preamble,stimulus,is_correct,subject,stimulus_prob
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Wag and Thoth (B) Bast (C) Akitu (D) Nehebkau. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.21918869018554688]
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Wag and Thoth (B) Bast (C) Akitu (D) Nehebkau. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.250438690185547]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami (D) Ikebana. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.257896423339844]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami (D) Ikebana. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4766464233398438]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami (D) Ikebana. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.9922714233398438]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami (D) Ikebana. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.32039642333984375]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.3084125518798828]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.7927875518798828]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.308412551879883]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.870912551879883]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Guru (D) Shabad. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.8423118591308594]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Guru (D) Shabad. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.4204368591308594]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Guru (D) Shabad. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.9516868591308594]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Guru (D) Shabad. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.1079368591308594]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.2376422882080078]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.097017288208008]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.409517288208008]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.003267288208008]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0383071899414062]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.8351821899414062]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.6633071899414062]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.2726821899414062]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.8944339752197266]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.34755897521972656]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.6288089752197266]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.7381839752197266]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.5097217559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.8534717559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.8065967559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8222217559814453]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.5170116424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.7670116424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.2982616424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.2826366424560547]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4576549530029297]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.0670299530029297]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.7545299530029297]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.3795299530029297]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.1723270416259766]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.3598270416259766]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.46920204162597656]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.4692020416259766]
"What does the word ""Islam"" mean in Arabic? (A) Submission (B) Worship (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.8127880096435547]
"What does the word ""Islam"" mean in Arabic? (A) Submission (B) Worship (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.2971630096435547]
"What does the word ""Islam"" mean in Arabic? (A) Submission (B) Worship (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.5315380096435547]
"What does the word ""Islam"" mean in Arabic? (A) Submission (B) Worship (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.4534130096435547]
"What does the term anatman mean? (A) No-self (B) Suffering (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.059162139892578125]
"What does the term anatman mean? (A) No-self (B) Suffering (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.231037139892578]
"What does the term anatman mean? (A) No-self (B) Suffering (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.137287139892578]
"What does the term anatman mean? (A) No-self (B) Suffering (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.856037139892578]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.2069263458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6444263458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.0350513458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.4881763458251953]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.743560791015625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.696685791015625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.696685791015625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.009185791015625]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama (D) Digambara. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.6181182861328125]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama (D) Digambara. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4149932861328125]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama (D) Digambara. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.6181182861328125]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama (D) Digambara. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.0556182861328125]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.6850528717041016]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.7788028717041016]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.26317787170410156]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.4038028717041016]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.4413585662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4257335662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.3476085662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.5819835662841797]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.8060436248779297]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3216686248779297]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.8529186248779297]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.0716686248779297]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Meditating on the goodness of the created world (D) Remembering the Divine Name. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.6732101440429688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Meditating on the goodness of the created world (D) Remembering the Divine Name. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.1419601440429688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Meditating on the goodness of the created world (D) Remembering the Divine Name. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.4388351440429688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Meditating on the goodness of the created world (D) Remembering the Divine Name. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.3919601440429688]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.4877166748046875]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.2064666748046875]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.0033416748046875]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.0033416748046875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4543743133544922]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6887493133544922]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.173124313354492]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.9387493133544922]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The Confucian ""sage kings"" (D) The sages of the Zhuangzi. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4064292907714844]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The Confucian ""sage kings"" (D) The sages of the Zhuangzi. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3751792907714844]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The Confucian ""sage kings"" (D) The sages of the Zhuangzi. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.5626792907714844]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The Confucian ""sage kings"" (D) The sages of the Zhuangzi. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.2658042907714844]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.2716541290283203]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.2404041290283203]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.2247791290283203]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.4747791290283203]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.143228530883789]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.799478530883789]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.018228530883789062]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.721353530883789]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.7410507202148438]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.803550720214844]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.522300720214844]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.05355072021484375]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.9429283142089844]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.5054283142089844]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.2554283142089844]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.4898033142089844]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Wrathful and merciful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0424919128417969]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Wrathful and merciful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.6206169128417969]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Wrathful and merciful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.3862419128417969]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Wrathful and merciful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.6362419128417969]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.056283950805664]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.47815895080566406]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.400033950805664]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.868783950805664]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.8953952789306641]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.317270278930664]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.114145278930664]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.629770278930664]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.2887153625488281]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.6637153625488281]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.0230903625488281]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7887153625488281]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.10207748413085938]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.5083274841308594]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.6958274841308594]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.3052024841308594]
