preamble,stimulus,is_correct,subject,stimulus_prob
"Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5 (A) 0 (B) 1 (C) 0,1 and (D) 0,4. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-3.075634002685547, -3.220266342163086, -2.6744346618652344, -2.6355066299438477, -2.4254846572875977, -2.916163444519043, -2.638040542602539, -2.5699844360351562, -2.856968879699707, -3.2366943359375, -2.296816825866699, -2.8005247116088867, -2.856353759765625, -2.54300594329834, -2.6717357635498047, -2.4196882247924805, -2.954448699951172, -3.828249931335449, -2.7146825790405273, -3.051791191101074, -2.662750244140625, -2.9701194763183594, -2.4551773071289062, -2.379549026489258, -2.5230846405029297, -2.47237491607666, -2.7266626358032227, -2.082317352294922, -3.3822364807128906, -1.9261856079101562, -2.8030929565429688, -2.1213579177856445, -2.561854362487793, -2.969773292541504, -2.742711067199707, -2.9900074005126953, -2.902279853820801, -3.050352096557617, -2.80355167388916, -2.994004249572754, -2.7933759689331055, -2.983022689819336, -2.7422122955322266, -3.141529083251953, -2.527975082397461, -14.723318099975586, -3.078554153442383, -13.653237342834473, -13.773273468017578, -3.052152633666992]"
"Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5 (A) 0 (B) 1 (C) 0,1 and (D) 0,4. Of the answer choices above, answer (D) is the",best,1,abstract_algebra,"[-3.1064348220825195, -3.054208755493164, -3.3566579818725586, -2.738101005554199, -2.6286821365356445, -2.435270309448242, -2.593385696411133, -2.674258232116699, -2.230459213256836, -3.0781116485595703, -2.6843090057373047, -2.899749755859375, -2.9668331146240234, -2.4885034561157227, -2.0140838623046875, -3.8916263580322266, -2.575282096862793, -2.4120426177978516, -2.8519201278686523, -2.935025215148926, -2.469623565673828, -2.275867462158203, -2.9718151092529297, -2.9894189834594727, -2.6102237701416016, -2.761812210083008, -3.545991897583008, -3.1952028274536133, -2.8543701171875, -2.8075342178344727, -3.108837127685547, -2.237760543823242, -14.694271087646484, -3.069122314453125, -2.8332290649414062, -3.4771270751953125, -2.7880430221557617, -18.689287185668945, -3.549283981323242, -2.9334030151367188, -3.4778976440429688, -2.6254024505615234, -2.9710922241210938, -2.102519989013672, -2.2047462463378906, -3.2817811965942383, -2.550797462463379, -13.181599617004395, -2.3563060760498047, -2.3561668395996094]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,0,abstract_algebra,"[-2.377699851989746, -3.3194761276245117, -2.598813056945801, -3.4688243865966797, -14.94769287109375, -2.985774040222168, -2.681941032409668, -2.6007890701293945, -3.55959415435791, -3.3685855865478516, -3.4749670028686523, -20.672279357910156, -3.332880973815918, -3.5511884689331055, -2.965207099914551, -3.60476016998291, -3.5439605712890625, -2.151730537414551, -2.585704803466797, -2.5205917358398438, -3.2899932861328125, -2.498438835144043, -3.1967248916625977, -3.581521987915039, -3.016615867614746, -2.8942461013793945, -2.904966354370117, -14.652807235717773, -3.135700225830078, -2.93289852142334, -3.199176788330078, -3.5673065185546875, -2.8926868438720703, -2.867892265319824, -3.133725166320801, -3.5876197814941406, -3.558821678161621, -3.6948060989379883, -3.8041324615478516, -3.051486015319824, -3.7150535583496094, -3.2800521850585938, -2.8137874603271484, -2.4505367279052734, -2.6814088821411133, -13.198552131652832, -2.8382139205932617, -3.335174560546875, -3.371265411376953, -3.038015365600586]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,1,abstract_algebra,"[-15.610185623168945, -3.163729667663574, -2.815171241760254, -3.018752098083496, -2.960890769958496, -3.078866958618164, -3.104763984680176, -2.98770809173584, -3.4022951126098633, -2.310269355773926, -4.7888641357421875, -2.903951644897461, -3.0501136779785156, -3.3728561401367188, -2.468369483947754, -14.512048721313477, -3.375067710876465, -3.1148147583007812, -2.9822893142700195, -3.3978443145751953, -2.5439958572387695, -3.5567846298217773, -2.604085922241211, -3.2874412536621094, -3.070831298828125, -3.0115671157836914, -2.9964237213134766, -3.980616569519043, -15.398736000061035, -3.3159971237182617, -3.355255126953125, -3.339752197265625, -2.0925283432006836, -3.4513864517211914, -4.137267112731934, -2.535001754760742, -11.594423294067383, -2.7050867080688477, -2.695225715637207, -3.4329042434692383, -2.945089340209961, -3.059530258178711, -2.705868721008301, -3.1988210678100586, -2.8257999420166016, -2.21987247467041, -3.6919937133789062, -4.033992767333984, -3.2190732955932617, -3.838282585144043]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-3.2148008346557617, -2.771517753601074, -2.528254508972168, -2.6990909576416016, -3.608952522277832, -2.6687116622924805, -3.5237865447998047, -3.249898910522461, -2.864874839782715, -3.197049140930176, -3.14511775970459, -3.2461090087890625, -2.3732099533081055, -3.500223159790039, -3.069880485534668, -3.3868227005004883, -2.3432750701904297, -3.499937057495117, -2.7160491943359375, -3.009977340698242, -3.4061222076416016, -2.902791976928711, -2.023710250854492, -17.783443450927734, -2.5989227294921875, -3.841179847717285, -3.195913314819336, -2.714313507080078, -2.247119903564453, -2.8325815200805664, -3.0374975204467773, -2.5211400985717773, -3.5482397079467773, -3.245917320251465, -14.605722427368164, -2.836702346801758, -3.393587112426758, -15.787796020507812, -2.996561050415039, -2.619065284729004, -2.276479721069336, -3.753999710083008, -2.623610496520996, -2.798285484313965, -2.394357681274414, -13.701887130737305, -3.6441593170166016, -2.5987634658813477, -2.2465782165527344, -3.222454071044922]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-3.6111955642700195, -2.819700241088867, -3.2342700958251953, -2.5588865280151367, -2.976442337036133, -3.1037912368774414, -3.762378692626953, -3.134882926940918, -16.38789176940918, -2.503622055053711, -3.4529829025268555, -2.5701370239257812, -3.063260078430176, -3.6375608444213867, -13.63404655456543, -3.1531600952148438, -3.796415328979492, -3.0062007904052734, -2.2923145294189453, -3.0826120376586914, -3.4602432250976562, -3.0732765197753906, -16.10580062866211, -3.463747978210449, -2.4776382446289062, -2.9160995483398438, -2.8797874450683594, -3.18172550201416, -2.546173095703125, -2.5956687927246094, -2.7486820220947266, -2.326478958129883, -2.569429397583008, -3.9994192123413086, -3.2655839920043945, -3.20961856842041, -2.9780616760253906, -2.5539302825927734, -2.661935806274414, -2.5337791442871094, -2.802366256713867, -16.24510955810547, -2.447258949279785, -2.6389646530151367, -15.79965591430664, -2.7387590408325195, -3.1791696548461914, -3.1325149536132812, -2.7865476608276367, -3.3863439559936523]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (A) is the",best,0,abstract_algebra,"[-3.9482078552246094, -3.301677703857422, -3.5278282165527344, -13.78469181060791, -3.7372846603393555, -16.55160903930664, -3.2254819869995117, -4.69879150390625, -3.453165054321289, -4.367975234985352, -15.24424934387207, -11.393817901611328, -3.1215591430664062, -2.7052764892578125, -3.258737564086914, -15.32543659210205, -3.367325782775879, -4.041129112243652, -4.006117820739746, -4.02323055267334, -3.5917348861694336, -3.168436050415039, -2.9160757064819336, -2.3369712829589844, -4.260639190673828, -16.79839324951172, -16.92288589477539, -3.8039817810058594, -3.8571701049804688, -3.865337371826172, -3.263861656188965, -14.41751480102539, -3.950288772583008, -3.805844306945801, -3.6128101348876953, -3.7154788970947266, -3.613701820373535, -9.099652290344238, -3.593984603881836, -3.005946159362793, -4.694005012512207, -4.541670799255371, -3.2021713256835938, -3.487485885620117, -3.853330612182617, -3.5140228271484375, -3.3128223419189453, -4.333239555358887, -4.747455596923828, -3.53347110748291]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (B) is the",best,1,abstract_algebra,"[-4.0363569259643555, -3.5509090423583984, -3.0358753204345703, -3.426253318786621, -3.167482376098633, -3.3331527709960938, -3.0610551834106445, -20.4031982421875, -3.8354320526123047, -2.969463348388672, -3.0479936599731445, -3.635164260864258, -14.484709739685059, -3.9494333267211914, -3.6948719024658203, -3.608510971069336, -3.348311424255371, -4.241220474243164, -3.8952836990356445, -4.199254035949707, -4.370652198791504, -4.257261276245117, -3.654905319213867, -4.05439567565918, -3.5388097763061523, -3.892854690551758, -4.853969573974609, -3.4959421157836914, -3.766901969909668, -4.055148124694824, -3.6543283462524414, -3.900265693664551, -3.8429718017578125, -3.714188575744629, -4.695606231689453, -3.826396942138672, -3.564899444580078, -5.254144668579102, -4.13430118560791, -2.6930618286132812, -14.372397422790527, -4.1969804763793945, -4.183002471923828, -4.184077262878418, -3.901090621948242, -4.237161636352539, -3.2121315002441406, -3.519369125366211, -2.807018280029297, -3.664113998413086]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-3.3217945098876953, -3.553312301635742, -3.254368782043457, -4.220256805419922, -3.636164665222168, -2.6679372787475586, -3.447071075439453, -4.490812301635742, -1.7842721939086914, -3.144102096557617, -2.4107046127319336, -3.5453643798828125, -14.875699043273926, -2.6603479385375977, -3.93798828125, -2.884237289428711, -3.288327217102051, -3.6339168548583984, -13.991365432739258, -4.053384780883789, -3.2752113342285156, -4.807653427124023, -14.53501033782959, -2.381786346435547, -2.3110427856445312, -3.363633155822754, -3.625452995300293, -16.520458221435547, -3.1747207641601562, -3.6729040145874023, -3.1889963150024414, -3.749600410461426, -3.2013940811157227, -3.399786949157715, -3.190829277038574, -3.741971969604492, -3.8112926483154297, -3.3957462310791016, -3.291661262512207, -1.9919118881225586, -4.082327842712402, -4.0850419998168945, -2.523940086364746, -4.201937675476074, -3.7741470336914062, -2.8380870819091797, -3.8040761947631836, -2.89984130859375, -3.706491470336914, -2.488846778869629]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-2.5445470809936523, -3.576526641845703, -3.7074480056762695, -3.6615219116210938, -3.5402002334594727, -2.877777099609375, -4.193452835083008, -3.7890539169311523, -3.596097946166992, -3.8274707794189453, -4.323068618774414, -3.8916969299316406, -2.5641679763793945, -4.116324424743652, -3.685126304626465, -3.863239288330078, -2.962632179260254, -3.970184326171875, -3.2257795333862305, -3.1884660720825195, -3.345783233642578, -3.8522605895996094, -3.5260543823242188, -3.8571739196777344, -3.7049713134765625, -13.838997840881348, -4.262507438659668, -3.6877012252807617, -3.7110328674316406, -12.955327033996582, -3.466883659362793, -3.1311111450195312, -3.398880958557129, -3.614760398864746, -3.4803524017333984, -3.608186721801758, -3.815829277038574, -5.055359840393066, -2.8192949295043945, -3.1222524642944336, -4.270430564880371, -3.873835563659668, -3.748446464538574, -3.4856176376342773, -2.1682634353637695, -3.514404296875, -4.00511360168457, -2.9498138427734375, -4.078945159912109, -4.1234636306762695]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,1,abstract_algebra,"[-3.467021942138672, -2.9838085174560547, -2.7865190505981445, -15.692402839660645, -14.7123441696167, -3.564702033996582, -3.5634803771972656, -3.610152244567871, -18.18655776977539, -3.644052505493164, -2.408177375793457, -3.389420509338379, -3.5059661865234375, -2.8678112030029297, -3.310403823852539, -3.2535476684570312, -3.272454261779785, -4.025666236877441, -3.051896095275879, -3.3122243881225586, -3.226675033569336, -14.889800071716309, -13.674108505249023, -14.156765937805176, -3.1891117095947266, -3.1624984741210938, -2.9938621520996094, -15.167774200439453, -3.2763071060180664, -3.6913747787475586, -1.9511194229125977, -2.4014692306518555, -3.748101234436035, -2.836111068725586, -2.51235294342041, -2.9697751998901367, -3.3309783935546875, -11.502418518066406, -3.3057479858398438, -2.9959840774536133, -3.1671266555786133, -2.4276790618896484, -2.735790252685547, -2.6835718154907227, -2.68068790435791, -3.8937692642211914, -3.4001455307006836, -2.7976856231689453, -3.363003730773926, -3.517303466796875]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,0,abstract_algebra,"[-3.674614906311035, -2.470261573791504, -2.7863969802856445, -3.1953067779541016, -3.4589014053344727, -2.796876907348633, -3.379070281982422, -3.7446775436401367, -3.1417322158813477, -2.3825273513793945, -2.866056442260742, -3.159600257873535, -2.314908027648926, -15.763483047485352, -3.1063995361328125, -3.601198196411133, -2.106318473815918, -3.607874870300293, -3.0791711807250977, -3.265841484069824, -2.748316764831543, -2.8110389709472656, -3.1239891052246094, -3.759471893310547, -3.122799873352051, -2.7554283142089844, -2.24114990234375, -3.3509740829467773, -3.7355260848999023, -2.811530113220215, -2.2491455078125, -17.398773193359375, -2.524415969848633, -3.3007888793945312, -2.2199363708496094, -2.8016862869262695, -3.1371994018554688, -4.136683464050293, -3.5277137756347656, -2.7336959838867188, -2.9482059478759766, -2.6993417739868164, -2.720456123352051, -3.361762046813965, -3.8438825607299805, -2.676945686340332, -2.752396583557129, -3.480314254760742, -4.196374893188477, -4.262580871582031]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-2.8155641555786133, -3.668497085571289, -3.1242542266845703, -3.231818199157715, -3.4978694915771484, -2.1446475982666016, -2.7869491577148438, -2.3770437240600586, -16.797943115234375, -3.0731658935546875, -3.1506032943725586, -2.894721031188965, -3.022207260131836, -2.680861473083496, -3.0659008026123047, -2.970426559448242, -3.345928192138672, -3.5846471786499023, -3.043032646179199, -3.3888368606567383, -2.8141441345214844, -3.2891435623168945, -2.9301719665527344, -2.3491783142089844, -1.8510017395019531, -3.6156606674194336, -2.0274744033813477, -2.867506980895996, -2.8080930709838867, -2.1288137435913086, -4.211277961730957, -3.2240896224975586, -3.411379814147949, -3.4205894470214844, -2.7388439178466797, -3.0462236404418945, -3.1207809448242188, -3.334716796875, -3.050535202026367, -2.4168930053710938, -2.866072654724121, -3.333951950073242, -14.706147193908691, -3.071256637573242, -2.099811553955078, -3.0381669998168945, -2.680415153503418, -3.4015703201293945, -2.573164939880371, -2.5457916259765625]"
