preamble,stimulus,is_correct,subject,stimulus_prob
"Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5 (A) 0 (B) 1 (C) 0,1 and (D) 0,4. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-3.75, -2.65625, -2.5703125, -3.078125, -2.6015625, -3.0, -3.6171875, -1.7421875, -1.4375, -3.7890625, -3.859375, -3.1796875, -2.0546875, -2.609375, -3.2109375, -3.03125, -2.8515625, -2.6484375, -2.7421875, -2.4765625, -2.3984375, -3.71875, -2.5390625, -3.4375, -2.8046875, -2.4140625, -2.9375, -3.234375, -4.1171875, -3.484375, -3.4609375, -2.8046875, -2.4375, -2.5234375, -3.328125, -2.5390625, -2.3828125, -3.3125, -3.5859375, -2.3515625, -3.046875, -2.3359375, -4.625, -3.0546875, -3.21875, -3.625, -2.578125, -2.8515625, -3.3671875, -4.140625]"
"Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5 (A) 0 (B) 1 (C) 0,1 and (D) 0,4. Of the answer choices above, answer (D) is the",best,1,abstract_algebra,"[-3.6953125, -4.0390625, -3.4453125, -3.4765625, -3.7421875, -2.0234375, -3.1640625, -3.25, -2.8046875, -2.453125, -4.0234375, -2.75, -2.34375, -2.7578125, -3.6171875, -2.421875, -3.2578125, -3.671875, -2.546875, -3.9765625, -2.890625, -2.9609375, -1.828125, -1.7578125, -1.953125, -3.171875, -2.828125, -1.8671875, -2.796875, -2.2265625, -2.8046875, -1.875, -2.5234375, -2.7265625, -3.9921875, -2.640625, -2.2734375, -2.46875, -3.59375, -4.0546875, -3.703125, -3.4765625, -3.0234375, -2.421875, -2.0625, -2.703125, -2.6171875, -2.7421875, -2.9453125, -3.0078125]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,0,abstract_algebra,"[-3.9921875, -2.96875, -2.859375, -2.1640625, -1.84375, -3.6328125, -3.4375, -2.375, -3.6015625, -4.171875, -2.2734375, -2.671875, -2.5625, -3.640625, -1.6328125, -2.421875, -1.2421875, -3.5703125, -3.6484375, -3.640625, -1.6796875, -2.703125, -2.3515625, -2.3671875, -2.203125, -3.8125, -2.125, -1.421875, -1.9921875, -2.78125, -3.0625, -3.5625, -2.65625, -2.7890625, -3.078125, -2.5703125, -3.1484375, -2.03125, -2.671875, -2.8359375, -2.8515625, -1.1484375, -2.15625, -3.4140625, -2.21875, -2.890625, -2.765625, -5.2734375, -2.6484375, -4.15625]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,1,abstract_algebra,"[-2.6484375, -2.1171875, -2.7890625, -2.8515625, -1.578125, -2.25, -3.671875, -3.328125, -2.7578125, -2.5078125, -2.3203125, -2.9765625, -3.3359375, -2.9453125, -2.4765625, -3.2265625, -2.6484375, -1.7890625, -2.4765625, -3.4296875, -1.9453125, -2.65625, -2.4453125, -1.6171875, -1.765625, -1.96875, -1.390625, -3.4765625, -2.53125, -2.0859375, -3.328125, -2.46875, -3.4453125, -2.1953125, -3.125, -2.84375, -2.15625, -1.6328125, -2.65625, -2.859375, -2.09375, -2.6484375, -2.6015625, -1.375, -2.71875, -3.046875, -2.546875, -1.2265625, -2.0703125, -2.1875]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-4.140625, -2.625, -2.3359375, -2.7578125, -4.0546875, -2.0703125, -2.3046875, -3.203125, -2.8046875, -3.578125, -2.9609375, -3.1875, -3.265625, -1.7265625, -2.875, -2.7734375, -2.859375, -2.328125, -2.5, -2.6484375, -3.6875, -3.234375, -2.3359375, -3.1328125, -2.4921875, -3.359375, -3.921875, -2.75, -2.25, -1.828125, -2.859375, -2.7578125, -3.0625, -3.0390625, -2.796875, -1.640625, -3.3125, -2.765625, -4.9453125, -3.1171875, -2.40625, -2.7109375, -3.6015625, -1.84375, -2.2421875, -3.0390625, -3.6484375, -2.890625, -2.3046875, -3.1015625]"
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-2.7578125, -3.171875, -2.625, -2.3984375, -2.578125, -1.984375, -2.71875, -2.1484375, -2.1875, -1.5625, -3.78125, -2.8359375, -3.390625, -3.2578125, -3.859375, -3.1796875, -1.2265625, -2.9140625, -2.5390625, -3.25, -2.140625, -1.78125, -2.1171875, -2.5625, -2.890625, -2.0390625, -3.109375, -2.7109375, -3.359375, -2.609375, -2.84375, -2.0859375, -2.5625, -1.84375, -2.5703125, -2.4609375, -4.4140625, -2.1328125, -3.1953125, -3.78125, -3.1796875, -2.734375, -2.375, -2.4375, -2.5859375, -2.2578125, -1.9296875, -1.90625, -3.09375, -2.734375]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (A) is the",best,0,abstract_algebra,"[-3.7421875, -1.9609375, -2.1875, -2.9921875, -1.5625, -3.0, -2.3203125, -2.234375, -1.1796875, -2.546875, -3.5859375, -4.4140625, -3.09375, -2.78125, -2.046875, -3.46875, -2.7578125, -1.3984375, -2.546875, -3.921875, -2.125, -1.6484375, -1.8984375, -1.9140625, -2.8515625, -5.421875, -3.1875, -1.796875, -1.84375, -2.8125, -3.3984375, -3.6171875, -3.640625, -3.203125, -4.125, -2.046875, -4.28125, -1.71875, -2.6796875, -2.34375, -1.875, -2.46875, -1.9609375, -3.03125, -2.359375, -2.453125, -1.65625, -2.765625, -2.0703125, -3.9296875]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (B) is the",best,1,abstract_algebra,"[-1.859375, -3.28125, -2.703125, -3.265625, -4.1484375, -2.59375, -2.7578125, -2.578125, -1.515625, -2.15625, -3.34375, -2.1171875, -2.4375, -2.7421875, -2.703125, -2.9765625, -1.5234375, -2.140625, -2.3046875, -1.8046875, -2.578125, -3.7734375, -2.703125, -2.46875, -2.4140625, -1.65625, -1.5625, -2.5, -2.1640625, -4.328125, -3.109375, -3.203125, -2.0546875, -2.890625, -3.875, -2.1796875, -3.484375, -2.3203125, -2.1640625, -2.0546875, -2.359375, -2.9140625, -2.1015625, -3.515625, -2.4609375, -2.765625, -1.7109375, -2.671875, -3.3203125, -3.2109375]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-2.2578125, -2.59375, -2.1796875, -2.03125, -2.390625, -2.640625, -2.015625, -1.90625, -2.359375, -2.765625, -2.40625, -2.8671875, -1.4921875, -2.3359375, -2.6875, -1.8671875, -2.859375, -1.9296875, -2.5859375, -2.703125, -1.4765625, -2.390625, -1.7890625, -2.09375, -2.8515625, -1.8515625, -2.515625, -2.6953125, -1.7578125, -2.0234375, -4.5078125, -2.3046875, -2.3125, -2.546875, -1.984375, -2.1953125, -1.7109375, -2.0859375, -2.609375, -3.4375, -2.078125, -1.9296875, -3.0859375, -3.609375, -3.296875, -1.671875, -1.4921875, -2.8203125, -2.984375, -2.78125]"
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x]. (A) 2x^2 + 5 (B) 6x^2 + 4x + 6 (C) 0 and (D) x^2 + 1. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-4.4140625, -2.9296875, -3.0546875, -2.9140625, -2.15625, -2.3046875, -2.6328125, -3.59375, -2.4296875, -2.96875, -2.625, -2.21875, -2.2109375, -2.125, -3.9453125, -1.875, -1.8515625, -1.203125, -3.1171875, -3.3359375, -1.9375, -2.40625, -1.734375, -4.0390625, -2.5546875, -1.4140625, -2.421875, -3.2109375, -2.125, -2.2265625, -2.4140625, -3.0078125, -2.8125, -3.234375, -1.7890625, -2.0625, -1.7578125, -1.6640625, -2.0, -2.4453125, -2.96875, -2.8515625, -2.734375, -1.5, -2.890625, -2.609375, -2.265625, -3.2109375, -3.421875, -2.828125]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,1,abstract_algebra,"[-2.53125, -2.4375, -2.6484375, -2.0078125, -1.7734375, -2.671875, -2.53125, -2.9921875, -2.1015625, -1.6796875, -2.78125, -1.2734375, -1.9921875, -4.0390625, -1.3515625, -1.4453125, -2.96875, -2.9296875, -2.296875, -2.515625, -2.171875, -2.3828125, -3.1953125, -3.171875, -2.3203125, -3.2734375, -2.4296875, -3.1015625, -2.7890625, -2.2265625, -2.3984375, -1.9765625, -2.046875, -2.7109375, -1.7578125, -2.6875, -2.4140625, -2.7421875, -2.296875, -2.53125, -1.375, -2.3984375, -1.5859375, -2.109375, -2.1171875, -3.5546875, -3.109375, -2.875, -3.2109375, -2.3203125]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,0,abstract_algebra,"[-2.8046875, -2.1015625, -1.7890625, -2.3203125, -2.546875, -2.671875, -2.2265625, -2.65625, -4.203125, -2.7890625, -2.0625, -3.8828125, -1.8515625, -2.453125, -1.7109375, -2.15625, -2.8515625, -2.3203125, -2.875, -2.9609375, -3.15625, -2.8046875, -3.0234375, -2.125, -1.8125, -2.328125, -1.8515625, -1.171875, -1.890625, -3.640625, -1.796875, -2.953125, -2.5, -2.6796875, -1.9140625, -2.7578125, -3.9296875, -2.5703125, -3.140625, -1.625, -3.6171875, -2.078125, -3.03125, -1.25, -2.859375, -3.28125, -2.171875, -3.390625, -2.8046875, -1.484375]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-1.5234375, -1.453125, -2.3515625, -3.1796875, -2.90625, -1.953125, -2.4765625, -2.03125, -1.8515625, -2.515625, -1.4453125, -3.2734375, -1.90625, -3.0078125, -2.2578125, -3.171875, -2.25, -2.2265625, -2.4453125, -4.6640625, -2.6484375, -2.9140625, -3.9375, -3.53125, -2.4609375, -3.0, -2.5234375, -2.375, -1.546875, -1.1953125, -2.390625, -1.546875, -3.2265625, -2.1484375, -1.890625, -3.1328125, -2.3671875, -3.578125, -2.3203125, -4.296875, -3.1796875, -3.625, -2.40625, -1.6796875, -3.7890625, -1.6953125, -2.546875, -3.21875, -2.53125, -2.34375]"
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-1.5625, -3.3828125, -2.6171875, -2.375, -2.6015625, -1.9609375, -3.8828125, -2.9765625, -1.8984375, -3.921875, -2.6171875, -1.8515625, -1.2734375, -3.0703125, -1.765625, -3.3203125, -3.4921875, -2.1953125, -1.328125, -2.296875, -2.1015625, -2.3203125, -3.359375, -2.109375, -3.65625, -1.8046875, -2.765625, -3.7421875, -2.5859375, -2.890625, -2.2421875, -2.3359375, -2.4296875, -2.0703125, -3.265625, -2.4296875, -2.0546875, -2.578125, -4.5859375, -2.1953125, -3.109375, -2.1171875, -3.1640625, -2.796875, -1.359375, -3.1171875, -2.6875, -3.7890625, -2.9609375, -2.8671875]"
"Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,1,abstract_algebra,"[-2.578125, -2.3671875, -2.625, -2.0390625, -3.375, -2.9375, -1.8046875, -2.5390625, -3.609375, -2.6875, -4.40625, -3.46875, -2.0625, -3.015625, -3.484375, -2.65625, -2.015625, -3.515625, -2.8125, -3.484375, -1.9375, -2.328125, -1.7734375, -3.265625, -3.96875, -1.8671875, -2.609375, -3.1484375, -2.6953125, -2.5390625, -2.3125, -2.1953125, -2.0234375, -2.3125, -2.5390625, -2.4765625, -2.4140625, -2.453125, -2.65625, -3.7734375, -2.9375, -2.4921875, -1.4609375, -3.078125, -1.1640625, -1.3125, -2.2890625, -2.5078125, -3.125, -3.4375]"
"Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,0,abstract_algebra,"[-4.2421875, -2.3984375, -3.2265625, -3.921875, -2.0625, -4.765625, -2.046875, -3.3203125, -2.3515625, -2.515625, -1.875, -2.5234375, -2.90625, -2.4765625, -2.9609375, -3.15625, -2.4375, -2.46875, -2.65625, -2.4765625, -2.625, -2.1796875, -1.421875, -2.671875, -3.359375, -2.484375, -2.28125, -4.2265625, -2.2109375, -3.21875, -3.5234375, -2.0703125, -4.9375, -3.0390625, -4.8359375, -2.5, -2.265625, -1.6875, -2.453125, -2.625, -3.1484375, -2.828125, -2.9140625, -3.53125, -2.71875, -2.6171875, -2.3359375, -2.71875, -2.734375, -2.5625]"
"Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-3.984375, -3.421875, -3.7734375, -4.25, -2.0390625, -3.8671875, -2.640625, -2.1953125, -3.59375, -3.171875, -3.1328125, -1.609375, -3.9453125, -2.6171875, -2.9375, -2.9296875, -2.1796875, -1.703125, -2.3671875, -3.5390625, -2.625, -3.5625, -3.234375, -2.3046875, -3.9140625, -1.8359375, -4.1796875, -3.9375, -2.6796875, -4.375, -1.859375, -2.0234375, -2.8984375, -3.0390625, -3.375, -3.0, -1.671875, -3.03125, -3.5, -2.7890625, -2.03125, -3.3984375, -3.3515625, -3.234375, -1.609375, -1.640625, -2.7421875, -3.203125, -2.6171875, -3.890625]"
"Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (D) is the",best,0,abstract_algebra,"[-1.71875, -3.1328125, -2.3984375, -3.90625, -3.0, -3.15625, -2.015625, -2.2265625, -2.875, -3.453125, -2.0546875, -2.59375, -2.09375, -1.7578125, -3.6328125, -1.625, -1.3046875, -2.3828125, -3.765625, -2.75, -1.71875, -1.6640625, -3.171875, -4.1171875, -2.8046875, -3.1015625, -2.3671875, -2.1171875, -3.3046875, -3.0703125, -2.6328125, -2.296875, -1.9453125, -3.546875, -3.328125, -2.1484375, -2.8203125, -2.6484375, -2.703125, -2.59375, -2.7578125, -2.6875, -3.5625, -3.234375, -2.0390625, -2.046875, -1.8828125, -2.4296875, -4.1953125, -2.2734375]"
"Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (A) is the",best,0,abstract_algebra,"[-0.9921875, -1.2265625, -1.5390625, -1.21875, -2.3359375, -1.7421875, -1.5546875, -2.09375, -1.71875, -2.0234375, -1.6328125, -2.0859375, -1.84375, -3.28125, -1.8046875, -2.609375, -2.609375, -2.9765625, -1.875, -2.265625, -2.34375, -1.671875, -2.1484375, -2.7421875, -2.9921875, -2.90625, -3.78125, -3.078125, -2.8046875, -1.90625, -1.359375, -2.140625, -1.7578125, -2.203125, -1.484375, -2.0859375, -1.71875, -2.1640625, -1.9609375, -2.375, -1.8046875, -1.4609375, -2.09375, -1.8203125, -1.9765625, -1.8671875, -2.75, -2.2734375, -2.1640625, -3.09375]"
"Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (B) is the",best,0,abstract_algebra,"[-1.0234375, -2.5390625, -1.921875, -2.546875, -2.0390625, -1.7421875, -1.4296875, -2.7421875, -4.3359375, -1.65625, -0.9453125, -2.1015625, -1.9765625, -1.875, -2.1640625, -2.5078125, -2.8125, -2.515625, -2.59375, -3.5390625, -1.6796875, -2.1640625, -1.421875, -1.3671875, -1.8828125, -2.5, -3.015625, -2.2421875, -2.4453125, -1.4921875, -2.0078125, -3.203125, -2.1328125, -1.7265625, -2.21875, -2.1171875, -2.2890625, -2.0546875, -1.40625, -1.8515625, -2.0703125, -1.8515625, -2.015625, -1.5546875, -2.3828125, -2.2265625, -1.9375, -1.703125, -2.4140625, -1.34375]"
"Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R. (A) True, True (B) False, False (C) True, False and (D) False, True. Of the answer choices above, answer (C) is the",best,0,abstract_algebra,"[-2.0546875, -2.46875, -2.1875, -1.5234375, -1.2734375, -2.0390625, -1.65625, -1.890625, -2.2578125, -2.21875, -1.8125, -2.0234375, -2.171875, -2.140625, -2.6953125, -1.8515625, -1.8203125, -2.0703125, -2.8046875, -2.3671875, -1.453125, -1.1796875, -2.046875, -2.609375, -2.390625, -1.34375, -1.5859375, -1.453125, -2.546875, -2.0, -2.6875, -1.6953125, -1.453125, -1.796875, -1.9296875, -2.1796875, -2.25, -3.078125, -2.5625, -3.1015625, -2.6796875, -1.484375, -1.5390625, -1.609375, -1.734375, -2.0625, -2.3203125, -3.125, -2.859375, -4.1640625]"
