preamble,stimulus,is_correct,subject,stimulus_prob
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.081104278564453]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.0944671630859375]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.227344512939453]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.505056381225586]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.103086471557617]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.113443374633789]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.2123489379882812]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.1127586364746094]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.7522544860839844]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.9189453125]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.8420429229736328]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.8894157409667969]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.8516769409179688]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.099100112915039]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.086345672607422]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.2082347869873047]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.372225761413574]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.6054210662841797]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.586244583129883]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.921267509460449]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.2388038635253906]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.6824369430541992]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.6055774688720703]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.8212738037109375]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.5865797996520996]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.614243507385254]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.476374626159668]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.6152691841125488]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.5341262817382812]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.7307586669921875]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.6001358032226562]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.7562274932861328]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.5049495697021484]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.5454750061035156]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (C) is the",best,1,world_religions,[-1.7728900909423828]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5206489562988281]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.765207290649414]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.1812496185302734]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.0793590545654297]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.216611862182617]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.9436683654785156]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.213507652282715]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.029003143310547]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.1152114868164062]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.1038246154785156]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.104045867919922]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.8393383026123047]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, answer (D) is the",best,1,world_religions,[-3.278294563293457]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.2289085388183594]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.2900466918945312]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.2517242431640625]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.3285636901855469]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, answer (A) is the",best,1,world_religions,[-2.025942325592041]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.2941505908966064]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.1853785514831543]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.3686985969543457]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.8313331604003906]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.8279037475585938]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.7774696350097656]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.75439453125]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.7095947265625]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.9110736846923828]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.9992847442626953]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.956512451171875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.5056185722351074]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.589643955230713]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5010485649108887]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5746161937713623]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.3700675964355469]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.5405998229980469]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4667320251464844]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5034599304199219]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) The line of David (D) Anointed one. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.3132171630859375]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) The line of David (D) Anointed one. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.0101051330566406]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) The line of David (D) Anointed one. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.854400634765625]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) The line of David (D) Anointed one. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.917006492614746]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.7902870178222656]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.8103752136230469]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, answer (C) is the",best,1,world_religions,[-1.8336849212646484]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.7765121459960938]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.6985054016113281]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.0633392333984375]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.7911491394042969]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.7981948852539062]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.7843761444091797]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.9496002197265625]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.7050399780273438]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.8728866577148438]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.1911430358886719]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.309600830078125]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.1987037658691406]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.2671241760253906]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.9454288482666016]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.1306838989257812]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.1924848556518555]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.061145782470703]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.2778692245483398]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.511993408203125]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5837478637695312]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.6661338806152344]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.0449905395507812]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.1817550659179688]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.3677215576171875]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.659954071044922]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.3602542877197266]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.4715156555175781]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4517326354980469]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.6481714248657227]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Shingon (C) Soto Zen (D) Pure Land. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.6982650756835938]
