preamble,stimulus,is_correct,subject,stimulus_prob
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam (D) Guru. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.7357711791992188]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam (D) Guru. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.2982711791992188]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0753936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.9503936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4503936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.2003936767578125]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.74822998046875]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.24822998046875]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.49822998046875]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu (D) Laws of Manu. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.37322998046875]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0690460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.8190460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.4440460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.6940460205078125]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.9944992065429688]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3694992065429688]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.8069992065429688]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7444992065429688]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.5338058471679688]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4088058471679688]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.5963058471679688]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.1588058471679688]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.5253143310546875]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.4003143310546875]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.2753143310546875]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.9003143310546875]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.536224365234375]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.848724365234375]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.786224365234375]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.911224365234375]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0327224731445312]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.0952224731445312]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.6577224731445312]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.9702224731445312]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.6883697509765625]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.1883697509765625]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.8133697509765625]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.0633697509765625]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0659942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.5659942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.8159942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.7534942626953125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.4137725830078125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.6637725830078125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.9450225830078125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.1950225830078125]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.7828598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.3453598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.0328598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.1578598022460938]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.7731246948242188]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.21062469482421875]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.5856246948242188]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.0856246948242188]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.34827423095703125]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.2232742309570312]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.9107742309570312]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.4107742309570312]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.1280441284179688]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.0655441284179688]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.3155441284179688]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.0030441284179688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4916915893554688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.49169158935546875]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.1166915893554688]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.9916915893554688]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.1050872802734375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.5425872802734375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4175872802734375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.1050872802734375]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.60565185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.98065185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.10565185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.35565185546875]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.0404129028320312]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4779129028320312]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.8529129028320312]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.5404129028320312]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.7593994140625]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.3843994140625]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.5093994140625]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.8843994140625]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.5296478271484375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.5296478271484375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.4046478271484375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.1546478271484375]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.13515472412109375]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.4476547241210938]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.447654724121094]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.7601547241210938]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.45233917236328125]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.8273391723632812]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.7023391723632812]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.4523391723632812]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.307342529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.619842529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.432342529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.494842529296875]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.43091583251953125]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.8059158325195312]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.3684158325195312]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.8059158325195312]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.30107879638671875]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.8010787963867188]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.4260787963867188]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.4260787963867188]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.776031494140625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.151031494140625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.901031494140625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.526031494140625]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.17596435546875]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.98846435546875]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.42596435546875]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.30096435546875]
