preamble,stimulus,is_correct,subject,stimulus_prob
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.1393489837646484]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.5097217559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.8534717559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.8065967559814453]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8222217559814453]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.5170116424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.7670116424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.2982616424560547]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.2826366424560547]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.159418106079102]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.03441810607910156]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.315668106079102]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.753168106079102]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.8198013305664062]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.0229263305664062]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.6791763305664062]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.2260513305664062]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.5234127044677734]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.3515377044677734]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.5390377044677734]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.4765377044677734]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.003192901611328]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.800067901611328]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.8156929016113281]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence (D) No-self. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.8313179016113281]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.2069263458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6444263458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.0350513458251953]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.4881763458251953]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.2506256103515625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.1100006103515625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.1256256103515625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.3600006103515625]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.3886070251464844]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.2792320251464844]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.2167320251464844]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8104820251464844]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.8760986328125]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.1729736328125]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.2198486328125]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.9229736328125]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.4413585662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4257335662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.3476085662841797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.5819835662841797]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-2.004487991333008]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.7701129913330078]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.4888629913330078]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7701129913330078]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.370424270629883]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.8860492706298828]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.0266742706298828]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.057924270629883]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.1717109680175781]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.2342109680175781]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.9685859680175781]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.3748359680175781]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4543743133544922]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6887493133544922]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.173124313354492]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.9387493133544922]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.1097354888916016]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3909854888916016]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.6253604888916016]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.5472354888916016]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.093524932861328]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.2810249328613281]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.046649932861328]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.765399932861328]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.099048614501953]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.036548614501953125]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-5.083423614501953]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.974048614501953]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.010570526123046875]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-5.463695526123047]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.885570526123047]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.073070526123047]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.10401153564453125]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.1665115356445312]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.4321365356445312]
" What is a central component of tantric Buddhism? (A) Sexual union (B) Asceticism (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.9165115356445312]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.9393043518066406]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.4861793518066406]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.6580543518066406]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.6736793518066406]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.7530651092529297]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.9874401092529297]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.2530651092529297]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain (D) Spain and France. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.0811901092529297]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.3406105041503906]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.5593605041503906]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.0906105041503906]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.5906105041503906]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.2076091766357422]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.2857341766357422]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.3794841766357422]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8013591766357422]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.10207748413085938]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.5083274841308594]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.6958274841308594]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.3052024841308594]
