preamble,stimulus,is_correct,subject,stimulus_prob
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Ikebana (C) Tariki (D) Kami. Of the answer choices above, answer (A) is the",best,0,world_religions,[-4.036699295043945]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Ikebana (C) Tariki (D) Kami. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.8752918243408203]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Ikebana (C) Tariki (D) Kami. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.7985363006591797]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Ikebana (C) Tariki (D) Kami. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.797060012817383]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Harmony and balance (C) Love and passion (D) Goodwill and love. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.6012649536132812]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Harmony and balance (C) Love and passion (D) Goodwill and love. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.502225875854492]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Harmony and balance (C) Love and passion (D) Goodwill and love. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.590475082397461]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Harmony and balance (C) Love and passion (D) Goodwill and love. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.6969947814941406]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.564228057861328]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.750804901123047]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, answer (C) is the",best,1,world_religions,[-3.6422367095947266]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.669919967651367]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.504009246826172]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.4326629638671875]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.4156837463378906]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.5640487670898438]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.1429195404052734]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.148172378540039]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.1141796112060547]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.23504638671875]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (A) is the",best,1,world_religions,[-2.6881275177001953]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.5621910095214844]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.495452880859375]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.9345874786376953]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (A) is the",best,1,world_religions,[-2.8003616333007812]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.771881103515625]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.796785354614258]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.9670886993408203]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.3084468841552734]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.2689781188964844]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (C) is the",best,1,world_religions,[-3.110454559326172]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.3511600494384766]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Langar (D) Panth. Of the answer choices above, answer (A) is the",best,0,world_religions,[-4.667137145996094]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Langar (D) Panth. Of the answer choices above, answer (B) is the",best,0,world_religions,[-4.759637832641602]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Langar (D) Panth. Of the answer choices above, answer (C) is the",best,1,world_religions,[-4.58067512512207]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Langar (D) Panth. Of the answer choices above, answer (D) is the",best,0,world_religions,[-4.571010589599609]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (A) is the",best,1,world_religions,[-3.481657028198242]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.311107635498047]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.365459442138672]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.6479434967041016]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.4987869262695312]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.386629104614258]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.3670997619628906]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.6239395141601562]
"What does the term anatman mean? (A) Suffering (B) Soul (C) No-self (D) Impermanence. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.0593090057373047]
"What does the term anatman mean? (A) Suffering (B) Soul (C) No-self (D) Impermanence. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.9258689880371094]
"What does the term anatman mean? (A) Suffering (B) Soul (C) No-self (D) Impermanence. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.8542842864990234]
"What does the term anatman mean? (A) Suffering (B) Soul (C) No-self (D) Impermanence. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.921651840209961]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.1328582763671875]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.0275001525878906]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (C) is the",best,1,world_religions,[-3.2678470611572266]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives (D) Theological narratives. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.247028350830078]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Mahayana (C) Theravada (D) Mahavira. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.6351470947265625]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Mahayana (C) Theravada (D) Mahavira. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.5063114166259766]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Mahayana (C) Theravada (D) Mahavira. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.9311656951904297]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Mahayana (C) Theravada (D) Mahavira. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.8157920837402344]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (A) is the",best,0,world_religions,[-4.68867301940918]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (B) is the",best,0,world_religions,[-4.505743026733398]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (C) is the",best,1,world_religions,[-4.757223129272461]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (D) is the",best,0,world_religions,[-4.625310897827148]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (A) is the",best,1,world_religions,[-4.063539505004883]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.599945068359375]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.6219425201416016]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.714447021484375]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.9367923736572266]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.8826427459716797]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.8363075256347656]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.9703235626220703]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.541095733642578]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.224884033203125]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.1780529022216797]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.5619945526123047]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (A) is the",best,1,world_religions,[-3.2739925384521484]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.1177196502685547]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.4286956787109375]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.237874984741211]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (A) is the",best,1,world_religions,[-3.474203109741211]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.5302581787109375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.6907196044921875]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.6085567474365234]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Disciple (D) Enlightened. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.0734519958496094]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Disciple (D) Enlightened. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.7870044708251953]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Disciple (D) Enlightened. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.9114837646484375]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Disciple (D) Enlightened. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.950571060180664]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.516683578491211]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.4069080352783203]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.4832630157470703]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.4894943237304688]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.5593528747558594]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.4482688903808594]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.4641780853271484]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.589384078979492]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.9132766723632812]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.4957656860351562]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.2859058380126953]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.3207950592041016]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation (D) Funeral rituals. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.7882862091064453]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation (D) Funeral rituals. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.7886734008789062]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation (D) Funeral rituals. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.8147544860839844]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation (D) Funeral rituals. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.0769615173339844]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.514087677001953]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.5352020263671875]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.8552322387695312]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.7965354919433594]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.5461845397949219]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.536184310913086]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5225448608398438]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Wrathful and merciful (B) Loving and forgiving (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5797233581542969]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.007854461669922]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.074626922607422]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.998929977416992]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.0628223419189453]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.133148193359375]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.2988319396972656]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.3291473388671875]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.3404617309570312]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.8342361450195312]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.7176685333251953]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (C) is the",best,1,world_religions,[-4.013692855834961]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, answer (D) is the",best,0,world_religions,[-4.029624938964844]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, answer (A) is the",best,1,world_religions,[-2.9358482360839844]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.890869140625]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.757352828979492]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics (D) Myths. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.0615577697753906]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Pure Land (C) Shingon (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.1278553009033203]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Pure Land (C) Shingon (D) Soto Zen. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.211212158203125]
