preamble,stimulus,is_correct,subject,stimulus_prob
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 392 (B) 336 (C) 300 and (D) 297. Of the answer choices above, answer (C) is the",best,0,high_school_mathematics,"[-3.0156021118164062, -2.713136672973633, -3.4902420043945312, -3.4440841674804688, -2.8955039978027344, -4.219997406005859, -2.1615381240844727, -3.0009593963623047, -3.7903614044189453, -3.798185348510742, -3.6557388305664062, -2.946086883544922, -4.009489059448242, -4.684467315673828, -1.8514528274536133, -3.7859973907470703, -3.738189697265625, -2.6864147186279297, -4.354364395141602, -3.304079055786133, -3.6115283966064453, -4.618675231933594, -3.1968727111816406, -4.319948196411133, -3.845804214477539, -2.2086029052734375, -3.5162830352783203, -2.9416122436523438, -3.552947998046875, -2.7562637329101562, -3.1095848083496094, -2.919218063354492, -3.9813499450683594, -2.8087596893310547, -4.047735214233398, -4.566183090209961, -2.835529327392578, -2.6620121002197266, -1.851588249206543, -3.066864013671875, nan, -3.3543968200683594, -3.678302764892578, -3.240032196044922, -2.632234573364258, -3.7067127227783203, -2.711557388305664, -4.420198440551758, -4.1018218994140625, -3.3544349670410156]"
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 392 (B) 336 (C) 300 and (D) 297. Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-3.5572948455810547, -2.3112716674804688, -4.106374740600586, -3.642629623413086, -3.681140899658203, nan, -4.3333740234375, -4.167217254638672, -3.9854373931884766, -4.107658386230469, -2.477262496948242, -1.979104995727539, -2.4470138549804688, -2.120372772216797, -4.279747009277344, -1.850677490234375, -3.4253902435302734, -3.441976547241211, -2.747669219970703, -3.3722095489501953, -2.867105484008789, -3.0904693603515625, -1.7565937042236328, -2.99432373046875, -4.326473236083984, -4.6641693115234375, -4.703550338745117, -2.263258934020996, -3.3750743865966797, -2.1036720275878906, -3.64788818359375, -3.102659225463867, -4.582027435302734, -3.2314929962158203, -1.8412227630615234, -2.248929977416992, -3.1583786010742188, -4.215259552001953, -4.343469619750977, -3.882495880126953, -3.8545665740966797, -3.700756072998047, -3.9307918548583984, -3.8138389587402344, -1.6335258483886719, -3.550661087036133, -2.568704605102539, -3.3653087615966797, -2.7476463317871094, -3.3121376037597656]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-1.8679485321044922, -1.0553131103515625, -0.5723533630371094, -1.150726318359375, -1.3489246368408203, -0.5450973510742188, -0.34412193298339844, -0.8480339050292969, -0.8748588562011719, -0.7491683959960938, -0.9052848815917969, -0.5876197814941406, -0.9486408233642578, -1.5915412902832031, -1.0117835998535156, -0.314788818359375, -0.8087959289550781, -0.4829273223876953, -0.7906818389892578, -1.3013458251953125, -0.7092418670654297, nan, -0.7755756378173828, -1.7454147338867188, -1.5741252899169922, -0.40618324279785156, -1.1665496826171875, -0.8701095581054688, -0.5317516326904297, -1.9760513305664062, -0.20847129821777344, -1.2064018249511719, -0.5813121795654297, -1.561910629272461, -1.0618228912353516, -1.029195785522461, -1.806283950805664, -1.073068618774414, -1.3608455657958984, -0.9995708465576172, -2.6952972412109375, -1.4845352172851562, -1.0513248443603516, -1.337432861328125, -1.8870506286621094, -1.529642105102539, -0.5926227569580078, -2.399168014526367, -0.9705963134765625, -2.349275588989258]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (B) is the",best,1,high_school_mathematics,"[-1.1320514678955078, -2.0973806381225586, -0.5879077911376953, -1.713216781616211, -1.4486980438232422, -0.3927440643310547, -1.7825126647949219, -1.7217044830322266, -0.6850185394287109, -1.3672199249267578, -0.9396839141845703, -1.8400382995605469, -0.4419403076171875, -0.7832832336425781, -1.880807876586914, -1.9203968048095703, -1.820261001586914, -0.7247314453125, -1.3387393951416016, -1.1243457794189453, -0.9516277313232422, -2.9311819076538086, -1.4517402648925781, -0.37064170837402344, -1.230520248413086, -1.549398422241211, -0.7520885467529297, -1.0544586181640625, -1.2866630554199219, -1.053903579711914, -1.4872932434082031, -1.471078872680664, -2.0203075408935547, -1.8284130096435547, -1.662078857421875, -0.5526599884033203, -0.4484977722167969, -0.42768287658691406, -1.4741325378417969, -1.2029991149902344, -1.0400161743164062, -0.6176242828369141, -1.4192085266113281, -0.6971111297607422, -0.6336097717285156, -0.6551990509033203, -1.791585922241211, -1.2642631530761719, -1.5355339050292969, -1.8615093231201172]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (C) is the",best,0,high_school_mathematics,"[-1.41180419921875, -1.3528423309326172, -1.1655597686767578, -1.622671127319336, -0.7512054443359375, -0.6283493041992188, -2.4105148315429688, -0.7182674407958984, -0.8792381286621094, -2.5200748443603516, -0.6500701904296875, -1.5338096618652344, -2.0482101440429688, -1.37713623046875, -1.7360763549804688, -1.325979232788086, -0.9423980712890625, -1.914093017578125, -1.1931877136230469, -0.2716178894042969, -1.7914447784423828, -0.9506950378417969, -1.6880722045898438, -1.5765094757080078, -1.4303264617919922, -1.1585254669189453, -1.0678844451904297, -0.36206817626953125, -1.4595451354980469, -0.8999004364013672, -2.2452688217163086, -0.963226318359375, -1.899871826171875, -1.4157028198242188, -1.7588253021240234, -2.326345443725586, -1.3814659118652344, -1.2693939208984375, -1.1361713409423828, -0.8660240173339844, -1.503561019897461, -1.0086212158203125, -1.7173042297363281, -2.004507064819336, -0.8386192321777344, -1.8395919799804688, -1.5299453735351562, -0.8939304351806641, -1.2578105926513672, -1.0622215270996094]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-1.204660415649414, -1.8016433715820312, -1.5671768188476562, -2.5714035034179688, -1.461008071899414, -0.7653045654296875, -1.0387916564941406, -1.468353271484375, -0.7427463531494141, -1.10052490234375, -1.4825305938720703, -0.6805171966552734, -1.2508735656738281, -0.4128379821777344, -1.1596031188964844, -1.755157470703125, -1.427337646484375, -1.5718307495117188, -0.6135520935058594, -1.2173881530761719, -0.9322261810302734, -1.7516632080078125, -1.1844463348388672, -1.2921371459960938, -2.218568801879883, -1.1799907684326172, -1.5160865783691406, -1.9195432662963867, -1.6050605773925781, -1.485727310180664, -2.3408079147338867, -1.5840873718261719, -1.710601806640625, -0.7212467193603516, -0.8150558471679688, -1.5069513320922852, -1.0702857971191406, -0.9874439239501953, -1.3012313842773438, -1.9490327835083008, -1.245260238647461, -0.4877662658691406, -0.38422584533691406, -2.0110130310058594, -0.9861774444580078, -0.9669589996337891, -1.7368297576904297, -0.8153724670410156, -1.0586128234863281, -2.0155067443847656]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-2.1495513916015625, -3.2530994415283203, -1.5222454071044922, -1.8282890319824219, -2.0541915893554688, -1.5442695617675781, -2.0502548217773438, -1.5256290435791016, -1.8356132507324219, -1.2865962982177734, -2.3730545043945312, -1.547750473022461, -1.435903549194336, -1.8253822326660156, -2.0973262786865234, -3.321854591369629, -1.9772567749023438, -1.0924606323242188, -1.6438312530517578, -0.9651985168457031, -2.0107173919677734, -2.3543357849121094, -1.2873611450195312, -0.7451324462890625, -1.1491718292236328, -1.805349349975586, -1.1306991577148438, -2.1341915130615234, -0.789093017578125, -1.7173347473144531, -1.6914939880371094, -1.9396553039550781, -0.9836540222167969, -2.011198043823242, -1.4073848724365234, -1.6764068603515625, -1.650655746459961, -1.7798118591308594, -0.8900985717773438, -2.027811050415039, -1.0726585388183594, -0.8200817108154297, -2.0058135986328125, -1.5611152648925781, -1.2272930145263672, -2.0202102661132812, -2.3670387268066406, -0.7195281982421875, -1.7028217315673828, -1.7592544555664062]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (B) is the",best,0,high_school_mathematics,"[-1.325551986694336, -1.4847030639648438, -2.7979469299316406, -1.3644218444824219, -5.181504249572754, -0.9549560546875, -1.5036258697509766, -2.057795524597168, -1.3628673553466797, -1.4141120910644531, -1.4819183349609375, -2.6914215087890625, -2.669424057006836, -1.0530014038085938, -1.6518535614013672, -1.3129520416259766, -1.342824935913086, -0.8552913665771484, -1.6024036407470703, -0.8601856231689453, -1.4977378845214844, -2.362898826599121, -1.368204116821289, -1.8192977905273438, -1.2345848083496094, -1.0145111083984375, -0.8200759887695312, -1.2501144409179688, -1.3513679504394531, -2.363229751586914, -1.003570556640625, -2.2462501525878906, -1.3362445831298828, -1.4709339141845703, -0.5316543579101562, -2.418790817260742, -2.4809980392456055, -1.4956226348876953, -0.7757911682128906, -1.6936569213867188, -2.359617233276367, -1.5664787292480469, -1.9759502410888672, -1.822469711303711, -2.551187515258789, -1.4578475952148438, -1.0311050415039062, -0.9273586273193359, -2.1068382263183594, -1.4983482360839844]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (C) is the",best,1,high_school_mathematics,"[-1.3466148376464844, -1.0939178466796875, -2.2219505310058594, -1.5791244506835938, -1.8479595184326172, -1.4775962829589844, -2.1070079803466797, -1.2951431274414062, -1.9259605407714844, -2.1764564514160156, -2.214632034301758, -1.6205291748046875, -2.191211700439453, -1.4809799194335938, -1.8197002410888672, -1.7336502075195312, -1.3274211883544922, -1.1924915313720703, -1.301055908203125, -0.7032527923583984, -1.5654621124267578, -2.1788406372070312, -0.8596134185791016, -1.517629623413086, -1.3393287658691406, -2.146524429321289, -1.7664146423339844, -2.393522262573242, -1.616842269897461, -1.2044963836669922, -1.775991439819336, -1.4996223449707031, -1.5429553985595703, nan, -1.8617477416992188, -1.4743003845214844, -1.0165119171142578, -1.3512039184570312, -0.6413841247558594, -1.9362411499023438, -1.7149486541748047, -1.0654544830322266, -1.8821144104003906, -1.7438831329345703, nan, -1.7088546752929688, -2.139129638671875, -1.8129806518554688, -1.0462417602539062, -1.8334693908691406]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-1.636281967163086, -2.3627796173095703, -0.8564796447753906, -1.302663803100586, -1.3083076477050781, -1.4477519989013672, -1.7566795349121094, -1.4018516540527344, -1.5428466796875, -1.1454734802246094, -1.296173095703125, -2.5778961181640625, -0.7027816772460938, -2.1475486755371094, -1.208627700805664, -1.3314247131347656, -2.8121490478515625, -1.3266830444335938, -1.5086593627929688, -1.882955551147461, -1.9446296691894531, -1.6715812683105469, -2.1255855560302734, -1.8667030334472656, -2.1323299407958984, -1.9116783142089844, -2.359375, -1.3464527130126953, -1.8939495086669922, -2.0560779571533203, -2.22930908203125, -1.2219696044921875, -3.4678878784179688, -1.2651386260986328, -1.6295051574707031, -2.164912223815918, -1.928579330444336, -1.877859115600586, -1.6481266021728516, -1.8989219665527344, -1.6419506072998047, -1.3480281829833984, -2.3192691802978516, -2.0984935760498047, -1.6001911163330078, -1.7499313354492188, -1.0618209838867188, -1.8388442993164062, -1.2374095916748047, -1.8300457000732422]"
"John divided his souvenir hat pins into two piles. The two piles had an equal number of pins. He gave his brother one-half of one-third of one pile. John had 66 pins left. How many pins did John originally have? (A) 396 (B) 72 (C) 66 and (D) 36. Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-0.7737770080566406, -1.457122802734375, -1.07696533203125, -9.83416748046875, -1.600982666015625, -1.6264896392822266, -1.9274845123291016, -0.676422119140625, -1.436553955078125, -1.342367172241211, -1.6066837310791016, -0.42459869384765625, -1.1412982940673828, -0.7069568634033203, -0.38154029846191406, -1.200204849243164, -1.315338134765625, -0.6467514038085938, -1.7670783996582031, -0.7208576202392578, -0.9441165924072266, -0.36454010009765625, -0.5167636871337891, -0.9260635375976562, -1.8101520538330078, -1.346475601196289, -1.7158851623535156, -1.6116924285888672, -2.359506607055664, -0.8920555114746094, -0.5093593597412109, -0.7433357238769531, -1.1030693054199219, -0.8409099578857422, -1.2363052368164062, -0.7760715484619141, -0.4310569763183594, -1.1641559600830078, -1.328176498413086, -1.8620891571044922, -1.211111068725586, -3.3716602325439453, -0.9262046813964844, -1.9381446838378906, -1.4190540313720703, -1.056081771850586, -1.1680984497070312, -2.1165542602539062, -0.9223556518554688, -2.0248050689697266]"
