preamble,stimulus,is_correct,subject,stimulus_prob
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 392 (B) 336 (C) 300 and (D) 297. Of the answer choices above, answer (C) is the",best,0,high_school_mathematics,"[-4.137833595275879, -4.583152770996094, -5.344333648681641, -4.465867042541504, -5.232297897338867, -5.92344856262207, -3.3624143600463867, -5.494871139526367, -6.167774200439453, -4.007114410400391, -4.6074934005737305, -5.630019187927246, -4.672833442687988, -4.655429840087891, -4.634489059448242, -3.7509918212890625, -15.207992553710938, -3.8650169372558594, -5.8516845703125, -4.1793107986450195, -3.270610809326172, -4.105926513671875, -15.993370056152344, -4.106707572937012, -3.734966278076172, -4.517457962036133, -3.6792688369750977, -3.769197463989258, -4.341892242431641, -4.839153289794922, -4.141899108886719, -3.5720510482788086, -5.640708923339844, -5.356903076171875, -3.6302061080932617, -14.862300872802734, -5.114649772644043, -4.32834529876709, -4.24818229675293, -4.945459365844727, -6.138701438903809, -4.90696907043457, -4.648443222045898, -3.1985816955566406, -6.0837554931640625, -4.513518333435059, -3.380826950073242, -3.5306396484375, -4.797263145446777, -4.554874420166016]"
"A positive integer n is called “powerful” if, for every prime factor p of n, p^2 is also a factor of n. An example of a powerful number is (A) 392 (B) 336 (C) 300 and (D) 297. Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-4.364920616149902, -4.050948143005371, -6.51591682434082, -4.276013374328613, -5.036161422729492, -4.7752685546875, -5.0043182373046875, -3.1821670532226562, -3.665541648864746, -15.425751686096191, -4.262271881103516, -4.816685676574707, -5.482891082763672, -3.6822738647460938, -13.662522315979004, -4.274768829345703, -4.603166580200195, -12.738964080810547, -16.617694854736328, -4.697417259216309, -4.513877868652344, -4.621800422668457, -5.4172210693359375, -4.574387550354004, -6.211442947387695, -3.9387950897216797, -5.64262580871582, -5.196733474731445, -4.534218788146973, -3.627307891845703, -5.855268478393555, -3.7748613357543945, -4.650333404541016, -4.890462875366211, -17.02718734741211, -14.930330276489258, -5.818325042724609, -4.587858200073242, -5.379203796386719, -3.822286605834961, -5.225605010986328, -4.994163513183594, -3.7304458618164062, -5.965279579162598, -5.561633110046387, -3.9013233184814453, -5.830665588378906, -4.680881500244141, -4.961908340454102, -4.814065933227539]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-2.631779670715332, -2.4942264556884766, -2.8370914459228516, -2.653923988342285, -2.3782644271850586, -2.177417755126953, -2.573601722717285, -2.508981704711914, -2.900470733642578, -17.161922454833984, -2.5174827575683594, -2.388368606567383, -2.711369514465332, -2.8729782104492188, -2.2532501220703125, -2.6006412506103516, -15.671575546264648, -2.922480583190918, -2.4489870071411133, -2.846475601196289, -2.8402023315429688, -2.293257713317871, -2.310628890991211, -2.72585391998291, -2.1988744735717773, -2.9858875274658203, -3.403839111328125, -2.6969032287597656, -2.9320898056030273, -2.066033363342285, -2.4943008422851562, -2.392378807067871, -2.339569091796875, -1.706080436706543, -1.164240837097168, -2.7026233673095703, -2.9517860412597656, -1.830357551574707, -2.935208320617676, -12.869203567504883, -2.2772111892700195, -2.449568748474121, -3.048116683959961, -2.297088623046875, -2.950831413269043, -2.2562923431396484, -2.5893259048461914, -2.505133628845215, -2.600881576538086, -14.777432441711426]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (B) is the",best,1,high_school_mathematics,"[-2.1653881072998047, -2.7043190002441406, -2.769094467163086, -1.9768304824829102, -2.4581851959228516, -3.039888381958008, -2.485248565673828, -2.971348762512207, -2.205554962158203, -2.948965072631836, -2.244840621948242, -2.59055233001709, -13.840888977050781, -2.822262763977051, -2.2674131393432617, -2.095996856689453, -3.0283031463623047, -2.8968772888183594, -3.3679962158203125, -2.8380966186523438, -2.880887985229492, -2.874847412109375, -2.234403610229492, -2.8718719482421875, -2.351820945739746, -2.082632064819336, -3.5161447525024414, -3.1652488708496094, -2.8361330032348633, -2.921846389770508, -2.9604320526123047, -3.172475814819336, -2.298015594482422, -2.2937088012695312, -2.1561059951782227, -3.6438636779785156, -2.8452272415161133, -15.500563621520996, -1.6039628982543945, -3.243016242980957, -2.768646240234375, -2.9458446502685547, -2.5505542755126953, -3.240229606628418, -2.1424331665039062, -2.5922021865844727, -3.701223373413086, -2.9374914169311523, -16.63121795654297, -3.0662641525268555]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (C) is the",best,0,high_school_mathematics,"[-15.081459999084473, -1.9753665924072266, -2.434558868408203, -2.373149871826172, -2.298489570617676, -2.5693931579589844, -3.353792190551758, -2.522547721862793, -2.569626808166504, -2.168020248413086, -2.6342849731445312, -2.826709747314453, -3.017462730407715, -3.1460723876953125, -2.8347272872924805, -2.7962379455566406, -3.3589534759521484, -3.121821403503418, -2.759723663330078, -2.526844024658203, -2.807572364807129, -2.314462661743164, -2.9773120880126953, -2.554274559020996, -2.670919418334961, -2.309907913208008, -2.5042924880981445, -15.848468780517578, -13.248434066772461, -2.975139617919922, -1.4940824508666992, -2.428068161010742, -17.931324005126953, -3.101459503173828, -2.760801315307617, -2.2390146255493164, -2.0859508514404297, -2.3540096282958984, -2.0680112838745117, -2.6487789154052734, -3.1422033309936523, -2.334895133972168, -2.3171873092651367, -3.014638900756836, -2.391389846801758, -2.0166587829589844, -2.579111099243164, -2.6902265548706055, -2.97763729095459, -2.4967079162597656]"
"At breakfast, lunch, and dinner, Joe randomly chooses with equal probabilities either an apple, an orange, or a banana to eat. On a given day, what is the probability that Joe will eat at least two different kinds of fruit? (A) \frac{7}{9} (B) \frac{8}{9} (C) \frac{5}{9} and (D) \frac{9}{11}. Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-2.6575870513916016, -2.362368583679199, -2.631924629211426, -2.002260208129883, -2.079583168029785, -2.819713592529297, -2.452066421508789, -2.484304428100586, -3.5246219635009766, -3.370694160461426, -2.8244571685791016, -2.6628637313842773, -2.3087806701660156, -1.8946352005004883, -2.8193464279174805, -2.6991796493530273, -2.4563980102539062, -2.966856002807617, -2.3275299072265625, -2.481161117553711, -2.4650354385375977, -3.0641698837280273, -2.3620405197143555, -1.943547248840332, -2.6962366104125977, -3.452633857727051, -2.1331281661987305, -2.655856132507324, -2.7145118713378906, -2.709713935852051, -2.3483009338378906, -2.3721923828125, -2.560548782348633, -1.579136848449707, -2.8008060455322266, -2.2785024642944336, -15.949353218078613, -2.434664726257324, -2.5382375717163086, -2.419576644897461, -1.7487554550170898, -2.4934749603271484, -2.725635528564453, -21.210195541381836, -2.5670814514160156, -2.7837982177734375, -2.7327823638916016, -2.1639842987060547, -3.510403633117676, -2.892085075378418]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-2.941403388977051, -3.1957168579101562, -14.651505470275879, -2.4334287643432617, -16.48664093017578, -2.302342414855957, -2.3673553466796875, -3.020319938659668, -2.6816978454589844, -2.865001678466797, -2.832487106323242, -3.0658559799194336, -2.6946468353271484, -3.148883819580078, -3.075930595397949, -2.7571277618408203, -2.965787887573242, -2.374924659729004, -2.3362350463867188, -3.001983642578125, -3.433932304382324, -3.816160202026367, -2.2541513442993164, -2.925973892211914, -3.825838088989258, -2.4737014770507812, -2.2942123413085938, -3.0813045501708984, -3.6177825927734375, -15.366064071655273, -1.9702739715576172, -14.425286293029785, -11.477328300476074, -2.07989501953125, -3.0057430267333984, -3.095181465148926, -2.2119312286376953, -15.139053344726562, -2.897390365600586, -3.1272926330566406, -3.1819229125976562, -2.599238395690918, -2.8858413696289062, -2.3864755630493164, -2.6843700408935547, -2.7719478607177734, -3.273318290710449, -3.5673418045043945, -2.791614532470703, -3.3701248168945312]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (B) is the",best,0,high_school_mathematics,"[-2.629405975341797, -2.889516830444336, -3.127462387084961, -3.242656707763672, -2.9723854064941406, -3.1787376403808594, -15.556163787841797, -2.57497501373291, -2.5412044525146484, -2.840353012084961, -2.4793968200683594, -2.5527706146240234, -3.023040771484375, -2.855012893676758, -2.960529327392578, -2.0211048126220703, -2.4998579025268555, -2.534597396850586, -14.183425903320312, -1.979771614074707, -2.404634475708008, -16.661338806152344, -2.6830711364746094, -2.7578887939453125, -2.1550817489624023, -3.6012659072875977, -2.6538143157958984, -3.3569259643554688, -3.4557838439941406, -2.4479446411132812, -2.709543228149414, -13.320335388183594, -2.9807815551757812, -2.632208824157715, -2.314732551574707, -2.777050018310547, -2.200136184692383, -3.6153182983398438, -14.647245407104492, -2.910909652709961, -3.38824462890625, -3.3761138916015625, -3.0718994140625, -2.54876708984375, -2.5306177139282227, -3.3585853576660156, -2.574359893798828, -15.255678176879883, -2.6932716369628906, -3.1933727264404297]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (C) is the",best,1,high_school_mathematics,"[-2.471867561340332, -2.767745018005371, -2.6450748443603516, -15.627964973449707, -2.948667526245117, -2.2289199829101562, -2.834010124206543, -2.378896713256836, -2.297060012817383, -2.590036392211914, -2.958375930786133, -2.597414016723633, -2.8441715240478516, -2.231466293334961, -2.783050537109375, -3.3217926025390625, -2.3090667724609375, -3.046177864074707, -2.303969383239746, -2.985614776611328, -2.0530643463134766, -2.060471534729004, -2.6160812377929688, -3.813447952270508, -2.556520462036133, -2.7173938751220703, -3.048586845397949, -3.2384605407714844, -15.874271392822266, -2.4987592697143555, -14.516889572143555, -2.508729934692383, -14.362785339355469, -2.7400264739990234, -2.5931167602539062, -17.21026611328125, -2.704143524169922, -3.1445388793945312, -2.4665307998657227, -2.238248825073242, -2.3654890060424805, -2.5993919372558594, -2.296710968017578, -2.6377696990966797, -2.869969367980957, -2.612725257873535, -3.0534610748291016, -2.3566322326660156, -3.4389171600341797, -2.908111572265625]"
"Suppose $f(x)$ is a function that has this property: For all real numbers $a$ and $b$ such that $a<b$, the portion of the graph of $y=f(x)$ between $x=a$ and $x=b$ lies below the line segment whose endpoints are $(a,f(a))$ and $(b,f(b))$. (A function with this property is called strictly convex.) Given that $f(x)$ passes through $(-2,5)$ and $(2,9)$, what is the range of all possible values for $f(1)$? Express your answer in interval notation. (A) (-inf, 10) (B) (-inf, 9) (C) (-inf, 8) and (D) (-inf, 7). Of the answer choices above, answer (D) is the",best,0,high_school_mathematics,"[-2.4628658294677734, -2.2094497680664062, -14.245712280273438, -3.357107162475586, -3.148448944091797, -2.135274887084961, -2.6807069778442383, -2.2092838287353516, -3.125680923461914, -2.776914596557617, -2.803253173828125, -2.469167709350586, -2.3063793182373047, -2.5687313079833984, -14.860414505004883, -2.2177352905273438, -14.854942321777344, -3.3891353607177734, -2.895167350769043, -3.698078155517578, -3.483160972595215, -1.3016176223754883, -3.0325546264648438, -3.5616321563720703, -3.0189895629882812, -2.3932437896728516, -2.9330482482910156, -2.7323474884033203, -2.782552719116211, -15.057093620300293, -3.086090087890625, -2.441448211669922, -2.3802709579467773, -2.2499189376831055, -2.751688003540039, -2.957296371459961, -3.3025856018066406, -1.7042350769042969, -2.4295883178710938, -2.812490463256836, -2.804046630859375, -3.3653459548950195, -2.713611602783203, -2.4386672973632812, -2.808919906616211, -2.4909133911132812, -2.4121456146240234, -2.853801727294922, -3.6255855560302734, -1.9653606414794922]"
"John divided his souvenir hat pins into two piles. The two piles had an equal number of pins. He gave his brother one-half of one-third of one pile. John had 66 pins left. How many pins did John originally have? (A) 396 (B) 72 (C) 66 and (D) 36. Of the answer choices above, answer (A) is the",best,0,high_school_mathematics,"[-1.7030973434448242, -1.5905523300170898, -1.140695571899414, -0.8848590850830078, -1.4328546524047852, -1.1655464172363281, -17.20598602294922, -14.222186088562012, -1.3062076568603516, -1.7439508438110352, -1.6166095733642578, -1.3906583786010742, -1.6272821426391602, -1.3936529159545898, -0.8284711837768555, -1.2437820434570312, -1.227254867553711, -0.8929052352905273, -1.5032014846801758, -15.242810249328613, -18.046588897705078, -1.7943096160888672, -1.2020254135131836, -1.7434930801391602, -1.9462671279907227, -1.455301284790039, -2.038156509399414, -1.9701404571533203, -1.0208492279052734, -1.7934350967407227, -1.6430349349975586, -1.6731348037719727, -1.1793088912963867, -1.3082304000854492, -1.62249755859375, -1.4473838806152344, -1.5083227157592773, -1.3930473327636719, -1.0568351745605469, -2.045140266418457, -13.945061683654785, -1.6778831481933594, -16.247909545898438, -1.4646949768066406, -1.5587120056152344, -1.3151683807373047, -0.5682811737060547, -2.236783027648926, -0.9320926666259766, -2.2645397186279297]"
"John divided his souvenir hat pins into two piles. The two piles had an equal number of pins. He gave his brother one-half of one-third of one pile. John had 66 pins left. How many pins did John originally have? (A) 396 (B) 72 (C) 66 and (D) 36. Of the answer choices above, answer (B) is the",best,1,high_school_mathematics,"[-1.6995792388916016, -0.7094507217407227, -1.5890312194824219, -18.259428024291992, -1.811415672302246, -1.7139244079589844, -1.5352497100830078, -1.3003177642822266, -1.5175647735595703, -1.6130752563476562, -1.2525558471679688, -1.3741531372070312, -1.2707252502441406, -1.4611473083496094, -2.0534820556640625, -1.0657424926757812, -1.9039478302001953, -1.6119661331176758, -2.148371696472168, -1.9842205047607422, -1.4112529754638672, -1.6818618774414062, -1.8478822708129883, -0.9255046844482422, -1.3721904754638672, -1.0127286911010742, -13.283866882324219, -1.428335189819336, -1.79290771484375, -1.8975467681884766, -1.9871244430541992, -1.3323087692260742, -2.5159082412719727, -1.4220361709594727, -14.594852447509766, -1.626333236694336, -2.635313034057617, -1.717336654663086, -1.6851730346679688, -16.453670501708984, -1.5066518783569336, -1.7383718490600586, -1.5838594436645508, -1.8418331146240234, -20.390174865722656, -1.7617130279541016, -1.882833480834961, -1.5465335845947266, -1.4669694900512695, -1.237051010131836]"
