preamble,stimulus,is_correct,subject,stimulus_prob
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.272937774658203, -1.9803886413574219, -1.4996261596679688, -0.8878231048583984, -0.9411449432373047, -1.7270050048828125, -1.3776092529296875, -1.1390247344970703, -2.0736827850341797, -1.5142631530761719, -2.5143775939941406, -2.3460769653320312, -1.7258358001708984, -1.7621955871582031, -1.2109241485595703, -0.6899585723876953, -1.7289924621582031, -1.424856185913086, -2.208038330078125, -3.2204837799072266, -1.8920879364013672, -3.0441818237304688, -1.2099151611328125, -1.4764156341552734, -1.7369556427001953, -1.0156936645507812, -0.7687664031982422, -0.8766880035400391, -1.0935592651367188, -2.849996566772461, -1.9813308715820312, -0.7229251861572266, -0.9312515258789062, -2.0106430053710938, -1.4427928924560547, -1.7765216827392578, -2.6310081481933594, -1.660665512084961, -1.4319839477539062, -1.9750099182128906, -1.4540176391601562, -1.762979507446289, -1.23974609375, -1.6172142028808594, -1.9006271362304688, -1.3383750915527344, -2.4792938232421875, -1.1571941375732422, -2.395671844482422, -1.3553524017333984]"
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-1.7722415924072266, -1.906850814819336, -1.4741649627685547, -1.4486579895019531, -1.7615089416503906, -1.289693832397461, -1.1185016632080078, -1.4708671569824219, -1.1158123016357422, -1.3650989532470703, -2.371318817138672, -0.9693241119384766, -1.4155921936035156, -0.8971366882324219, -0.8642463684082031, -1.82562255859375, -2.6517162322998047, -0.9554576873779297, -1.8150253295898438, -1.5829105377197266, -1.7406864166259766, -0.9664764404296875, -2.2126827239990234, -1.899545669555664, -1.1808338165283203, -1.6409072875976562, -2.110013961791992, -1.6500282287597656, -1.714599609375, -1.7419986724853516, -2.249055862426758, -1.5800342559814453, -1.8996353149414062, -2.2776546478271484, -0.8198928833007812, -2.2083358764648438, -0.8877944946289062, -1.2718772888183594, -1.3347625732421875, -1.2914867401123047, -1.8640804290771484, -2.5247325897216797, -1.0236339569091797, -1.7705726623535156, -2.4571266174316406, -1.5601043701171875, -2.537527084350586, -2.1196823120117188, -1.4488449096679688, -1.7393302917480469]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-1.7618656158447266, -1.6441078186035156, -1.0650253295898438, -1.6225605010986328, -2.6821117401123047, -2.6935482025146484, -1.3807010650634766, -1.9226760864257812, -2.4522533416748047, -2.477325439453125, -2.922750473022461, -1.6981534957885742, -2.578104019165039, -2.237253189086914, -2.5822715759277344, -2.1591835021972656, -2.7476024627685547, -1.8233890533447266, -2.0983829498291016, -2.2214584350585938, -1.9770927429199219, -2.1824302673339844, -1.5129051208496094, -1.320699691772461, -1.7874031066894531, -1.2519187927246094, -1.9935798645019531, -2.1694717407226562, -1.4304885864257812, -1.0257434844970703, -1.2490768432617188, -0.7803268432617188, -4.547956466674805, -1.6547775268554688, -2.5576953887939453, -1.8620738983154297, -1.8619804382324219, -1.8376293182373047, -2.2753944396972656, -2.5052719116210938, -2.3523521423339844, -2.967670440673828, -0.9685192108154297, -1.9320621490478516, -1.7290515899658203, -2.8177947998046875, -1.2799720764160156, -1.9152812957763672, -3.070934295654297, -2.705364227294922]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics,"[-1.8797073364257812, -1.3393421173095703, -1.5350799560546875, -1.715566635131836, -0.9623889923095703, -1.8258209228515625, -2.469533920288086, -1.7363548278808594, -1.894918441772461, -1.9739952087402344, -1.5309486389160156, -2.275175094604492, -1.5529594421386719, -2.406148910522461, -2.0205230712890625, -1.6221179962158203, -0.6283969879150391, -3.377134323120117, -3.104511260986328, -2.2720508575439453, -2.5936222076416016, -2.260979652404785, -1.2443885803222656, -1.4148445129394531, -2.2759647369384766, -2.2054214477539062, -1.8530311584472656, -2.8654956817626953, -2.451566696166992, -1.7906265258789062, -1.8487415313720703, -1.144845962524414, -1.6039657592773438, -2.270528793334961, -1.5190658569335938, -1.6766204833984375, -1.671335220336914, -2.491313934326172, -2.011068344116211, -0.62445068359375, -2.0079078674316406, -1.8020305633544922, -0.9938583374023438, -2.3708839416503906, -1.5491523742675781, -1.543802261352539, -2.646463394165039, -2.309652328491211, -2.237020492553711, -1.615499496459961]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.0138721466064453, -2.075387954711914, -3.064096450805664, -2.065723419189453, -1.149129867553711, -1.8299732208251953, -1.3909339904785156, -1.7468185424804688, -1.3342247009277344, -1.5649585723876953, -1.1639213562011719, -3.1720638275146484, -1.5645599365234375, -1.9697380065917969, -0.858428955078125, -3.5509185791015625, -1.832071304321289, -2.2542762756347656, -1.8368034362792969, -1.3581199645996094, -0.8820858001708984, -2.246593475341797, -1.0139503479003906, -1.8156776428222656, -2.375019073486328, -2.011812210083008, -1.871572494506836, -1.4014549255371094, -3.352334976196289, -1.212503433227539, -1.4984626770019531, -1.807687759399414, -2.3012752532958984, -1.4782905578613281, -1.3801536560058594, -2.282960891723633, -1.8035526275634766, -1.349985122680664, -1.6324939727783203, -2.4161605834960938, -1.4148616790771484, -1.7280750274658203, -1.7226066589355469, -1.3050193786621094, -1.022653579711914, -1.9750118255615234, -1.8177947998046875, -3.0902957916259766, -2.3622074127197266, -2.0860843658447266]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-3.0961074829101562, -2.374103546142578, -1.8011016845703125, -1.9564990997314453, -2.463167190551758, -1.964914321899414, -2.181985855102539, -1.8235397338867188, -2.226957321166992, -2.2209529876708984, -1.0504989624023438, -3.199735641479492, -2.2450733184814453, -1.5469188690185547, -0.929229736328125, -1.8608322143554688, -2.2575645446777344, -2.1364669799804688, -0.8129158020019531, -1.7092056274414062, -2.022930145263672, -1.8483467102050781, -1.252553939819336, -3.7048110961914062, -2.8057003021240234, -1.983835220336914, -1.4439315795898438, -1.707550048828125, -2.023334503173828, -2.6283836364746094, -2.508647918701172, -2.762601852416992, -1.0941925048828125, -2.8480911254882812, -1.6095542907714844, -1.9833850860595703, -2.4784603118896484, -1.7067184448242188, -1.598459243774414, -2.9738292694091797, -1.4359207153320312, -2.007162094116211, -2.0548534393310547, -1.5627117156982422, -2.3499679565429688, -0.9517364501953125, -1.7352848052978516, -2.409879684448242, -2.262126922607422, -1.4763774871826172]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (A) is the",best,1,conceptual_physics,"[-2.2743053436279297, -1.07672119140625, -1.448831558227539, -1.5160369873046875, -2.283609390258789, -2.102628707885742, -1.7969589233398438, -1.8744258880615234, -2.4158077239990234, -1.8042716979980469, -1.4137325286865234, -1.3429832458496094, -1.0952320098876953, -1.0001182556152344, -1.5278129577636719, -1.5046119689941406, -2.159893035888672, -1.553903579711914, -2.331735610961914, -1.9150848388671875, -1.8264999389648438, -1.849233627319336, -1.4851646423339844, -1.6236515045166016, -1.444040298461914, -1.0444622039794922, -1.8311386108398438, -1.794921875, -1.2605609893798828, -2.785785675048828, -2.645153045654297, -1.1421012878417969, -2.0279178619384766, -3.40533447265625, -1.4792842864990234, -1.307159423828125, -1.8780841827392578, -1.6402206420898438, -1.6950263977050781, -1.6521549224853516, -1.0362129211425781, -0.9192218780517578, -0.9331531524658203, -1.4936199188232422, -0.8986396789550781, -1.8455867767333984, -1.1882610321044922, -2.460733413696289, -1.3519916534423828, -1.553262710571289]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-1.3025474548339844, -1.4027099609375, -1.5600814819335938, -2.6747055053710938, -2.396242141723633, -1.0004768371582031, -1.9763908386230469, -1.8154735565185547, -0.909149169921875, -1.9568500518798828, -1.9589710235595703, -1.9718685150146484, -1.6115646362304688, -2.1332626342773438, -2.9486827850341797, -2.7456302642822266, -1.5046024322509766, -1.6480045318603516, -2.276002883911133, -1.1445026397705078, -3.2183666229248047, -1.9119834899902344, -2.153169631958008, -1.668924331665039, -3.278148651123047, -1.9529876708984375, -1.8545379638671875, -1.051992416381836, -1.8424739837646484, -2.0999908447265625, -1.1301460266113281, -1.901092529296875, -1.3757209777832031, -1.0288810729980469, -2.7349319458007812, -2.4458274841308594, -2.0685672760009766, -1.4031105041503906, -2.1301136016845703, -0.7762908935546875, -1.7564849853515625, -3.7986812591552734, -2.6950416564941406, -1.345571517944336, -2.1227970123291016, -1.3378238677978516, -2.3206920623779297, -1.9288082122802734, -1.4285526275634766, -2.228414535522461]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.8179855346679688, -1.921091079711914, -2.1327056884765625, -1.4680652618408203, -1.5806503295898438, -2.1256847381591797, -2.669515609741211, -2.112882614135742, -2.409658432006836, -1.9318485260009766, -1.5877742767333984, -2.1420364379882812, -1.5240230560302734, -1.3681888580322266, -1.6817893981933594, -1.8972854614257812, -2.423036575317383, -1.4606895446777344, -1.9302825927734375, -2.2152481079101562, -1.48614501953125, -1.6487407684326172, -1.1352901458740234, -1.2132740020751953, -2.2660655975341797, -2.3066749572753906, -1.5149345397949219, -2.7262954711914062, -1.1542587280273438, -1.6582984924316406, -1.980459213256836, -1.6863822937011719, -1.5784130096435547, -1.7408733367919922, -1.7467536926269531, -2.7922515869140625, -2.1138973236083984, -2.2749805450439453, -2.0540599822998047, -1.3433265686035156, -1.5002593994140625, -2.0380325317382812, -1.6394309997558594, -0.7778701782226562, -1.013132095336914, -0.918426513671875, -2.3098297119140625, -1.7196292877197266, -1.208709716796875, -1.609884262084961]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-2.477621078491211, -2.0208072662353516, -3.060850143432617, -1.7419929504394531, -2.451944351196289, -1.3628616333007812, -2.2445201873779297, -1.3631229400634766, -1.4592266082763672, -2.208934783935547, -1.796926498413086, -2.3021316528320312, -2.9672412872314453, -2.216625213623047, -2.386995315551758, -1.8795433044433594, -1.461568832397461, -1.19268798828125, -2.7751598358154297, -1.5658454895019531, -1.6473617553710938, -2.5336551666259766, -2.516122817993164, -2.3921756744384766, -1.542837142944336, -2.0902023315429688, -1.4514579772949219, -2.189655303955078, -2.534242630004883, -2.897127151489258, -2.4562454223632812, -2.551433563232422, -1.9497356414794922, -2.0681991577148438, -1.6844863891601562, -2.4339370727539062, -2.337617874145508, -1.6332683563232422, -1.9066810607910156, -1.0940208435058594, -2.5557422637939453, -1.5801849365234375, -1.0021610260009766, -2.3254623413085938, -2.3055973052978516, -1.5212078094482422, -0.7835655212402344, -2.1101112365722656, -1.5307159423828125, -1.4619007110595703]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-2.9126319885253906, -1.9216957092285156, -3.3283748626708984, -1.4061717987060547, -2.036334991455078, -1.617197036743164, -2.4564476013183594, -2.1364192962646484, -1.68865966796875, -1.3697929382324219, -3.901020050048828, -1.1301708221435547, -2.204509735107422, -1.6857624053955078, -2.075225830078125, -1.9590415954589844, -2.2946395874023438, -1.3089714050292969, -4.480833053588867, -2.9301280975341797, -1.5705223083496094, -1.2840557098388672, -1.9150009155273438, -1.920297622680664, -2.4248409271240234, -2.7351627349853516, -2.2823753356933594, -2.0002193450927734, -1.188100814819336, -2.1552371978759766, -1.837789535522461, -2.557493209838867, -2.855548858642578, -2.2432785034179688, -2.1137218475341797, -2.3830947875976562, -2.062101364135742, -1.6042404174804688, -2.3303451538085938, -1.8025798797607422, -1.1678695678710938, -2.4778099060058594, -1.2260551452636719, -1.0096969604492188, -1.003326416015625, -1.6728878021240234, -2.2574405670166016, -1.5528240203857422, -1.2975025177001953, -2.253206253051758]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-1.8077812194824219, -1.3219776153564453, -1.3176383972167969, -1.3960742950439453, -1.76409912109375, -2.0907363891601562, -1.6747703552246094, -1.1067943572998047, -2.1366310119628906, -1.3236370086669922, -2.4030017852783203, -2.559446334838867, -1.4623985290527344, -1.4066734313964844, -1.9546146392822266, -0.86260986328125, -1.5432777404785156, -1.9690189361572266, -2.942474365234375, -1.1486625671386719, -1.2829036712646484, -2.3138179779052734, -1.4137134552001953, -1.8579692840576172, -1.9829368591308594, -1.930206298828125, -1.8659229278564453, -1.3638801574707031, -3.236867904663086, -1.2927074432373047, -1.5220661163330078, -16.802139282226562, -1.7249317169189453, -2.972532272338867, -1.6403064727783203, -1.832143783569336, -1.7201042175292969, -2.5661544799804688, -0.914764404296875, -2.0671520233154297, -3.0704612731933594, -1.7236919403076172, -2.196622848510742, -1.8891277313232422, -0.9887561798095703, -2.129629135131836, -2.1652374267578125, -2.0424938201904297, -0.7013130187988281, -1.2823486328125]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.010639190673828, -1.2250919342041016, -1.4960174560546875, -2.261331558227539, -0.8391761779785156, -2.3723201751708984, -1.5887832641601562, -1.8958320617675781, -2.529560089111328, -1.8059444427490234, -1.7456226348876953, -0.8835411071777344, -2.0894699096679688, -1.50927734375, -1.3298625946044922, -1.6684379577636719, -1.5019092559814453, -1.6051616668701172, -2.5415382385253906, -1.7727069854736328, -2.751920700073242, -1.6691265106201172, -2.194671630859375, -1.028961181640625, -1.7317047119140625, -1.3311023712158203, -3.2269229888916016, -1.0728759765625, -1.5142383575439453, -1.5131874084472656, -2.3207015991210938, -0.9621353149414062, -1.1710834503173828, -1.392303466796875, -2.152080535888672, -2.175802230834961, -2.8829212188720703, -1.7987957000732422, -2.6846256256103516, -2.320598602294922, -1.8480815887451172, -3.430448532104492, -1.0165042877197266, -1.7356681823730469, -1.559183120727539, -1.02008056640625, -1.0949630737304688, -3.050384521484375, -1.8038387298583984, -1.6410846710205078]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (D) is the",best,1,conceptual_physics,"[-1.903665542602539, -1.955841064453125, -2.1381053924560547, -1.790304183959961, -3.716806411743164, -3.279541015625, -0.9573326110839844, -1.5816802978515625, -2.8118839263916016, -0.8875370025634766, -2.0869693756103516, -1.8965473175048828, -1.5415821075439453, -2.076143264770508, -1.960561752319336, -1.0874500274658203, -1.5763473510742188, -1.7687911987304688, -1.412546157836914, -1.3095569610595703, -1.819631576538086, -1.9701900482177734, -2.176328659057617, -2.166440963745117, -1.7664623260498047, -1.2544746398925781, -2.3614120483398438, -1.042654037475586, -1.8588829040527344, -1.7001876831054688, -1.872732162475586, -1.254465103149414, -1.9533004760742188, -2.546762466430664, -2.0394954681396484, -1.9621734619140625, -1.2223091125488281, -1.9118003845214844, -1.325235366821289, -1.4575119018554688, -1.2842388153076172, -1.4549579620361328, -1.8730316162109375, -0.8045082092285156, -1.9577350616455078, -1.460958480834961, -2.3256568908691406, -2.5848236083984375, -1.7663860321044922, -2.8435516357421875]"
