preamble,stimulus,is_correct,subject,stimulus_prob
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.9700756072998047, -1.4012269973754883, -2.3466033935546875, -12.166601181030273, -2.009139060974121, -2.0542850494384766, -2.288858413696289, -1.6527605056762695, -2.766249656677246, -1.5543174743652344, -1.6274709701538086, -1.9748430252075195, -2.3321189880371094, -2.114626884460449, -1.9871978759765625, -9.39240837097168, -13.166236877441406, -2.193413734436035, -2.817300796508789, -8.52865982055664, -2.219658851623535, -1.458364486694336, -8.320951461791992, -2.3050756454467773, -1.2881288528442383, -2.4208593368530273, -1.980133056640625, -8.918661117553711, -1.4621248245239258, -2.0097579956054688, -8.0340576171875, -9.648786544799805, -1.9517974853515625, -2.2598609924316406, -2.82501220703125, -1.7644529342651367, -5.746001243591309, -2.225982666015625, -1.782975196838379, -2.076190948486328, -8.419448852539062, -1.8998451232910156, -2.303007125854492, -1.6974620819091797, -1.5751018524169922, -1.4941701889038086, -2.3389997482299805, -1.698500633239746, -1.8241519927978516, -1.5034217834472656]"
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-1.95465087890625, -1.6229515075683594, -1.5035018920898438, -1.609023094177246, -9.741321563720703, -2.2724971771240234, -1.9471206665039062, -1.9116344451904297, -2.339627265930176, -1.5356922149658203, -1.8360815048217773, -2.466181755065918, -2.6677608489990234, -2.8987255096435547, -1.7140998840332031, -2.2543811798095703, -2.9393749237060547, -2.1848573684692383, -1.5627269744873047, -1.888467788696289, -1.8300848007202148, -1.5124759674072266, -1.9148921966552734, -2.1457643508911133, -2.1832151412963867, -2.342092514038086, -1.9327020645141602, -1.9494991302490234, -1.6669178009033203, -2.1976633071899414, -3.111705780029297, -2.272068977355957, -1.5669660568237305, -1.982182502746582, -1.9658594131469727, -2.53176212310791, -1.8281049728393555, -1.8855161666870117, -2.24172306060791, -2.0286903381347656, -1.5914535522460938, -2.073577880859375, -1.9239864349365234, -1.7501697540283203, -1.861598014831543, -1.9751615524291992, -1.4289827346801758, -2.177302360534668, -2.571828842163086, -2.514017105102539]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-1.6523971557617188, -1.476923942565918, -2.125211715698242, -1.7618646621704102, -2.2664918899536133, -2.1335105895996094, -2.162716865539551, -1.7002649307250977, -1.3789434432983398, -1.9071006774902344, -2.4339656829833984, -2.375612258911133, -1.8046150207519531, -1.600733757019043, -7.882669448852539, -1.680130958557129, -2.1638307571411133, -2.254009246826172, -2.090456008911133, -1.8282861709594727, -2.3873186111450195, -1.922438621520996, -9.643620491027832, -1.6900672912597656, -1.7790336608886719, -1.9695749282836914, -1.8303871154785156, -1.9514694213867188, -2.158344268798828, -1.579702377319336, -1.7385883331298828, -1.2269535064697266, -2.0111656188964844, -1.6636199951171875, -2.1547584533691406, -2.116631507873535, -1.4443120956420898, -1.7781753540039062, -1.538543701171875, -1.9496231079101562, -1.3695335388183594, -1.7136383056640625, -11.265083312988281, -1.3858270645141602, -1.3496990203857422, -1.7763519287109375, -1.6525592803955078, -1.950826644897461, -2.2842559814453125, -2.031672477722168]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics,"[-2.4346256256103516, -1.3788108825683594, -1.921595573425293, -2.0414018630981445, -2.164666175842285, -2.136066436767578, -1.896780014038086, -1.571425437927246, -8.94063949584961, -1.9513044357299805, -2.191020965576172, -1.8298330307006836, -2.1025314331054688, -2.1948461532592773, -1.1703805923461914, -2.163410186767578, -2.2047977447509766, -2.41886043548584, -2.1168289184570312, -2.5376548767089844, -1.5679473876953125, -1.2271785736083984, -1.978978157043457, -2.4065380096435547, -1.724752426147461, -10.171061515808105, -1.4265375137329102, -1.740468978881836, -2.8603858947753906, -1.8370647430419922, -2.061586380004883, -1.7592134475708008, -2.6753177642822266, -1.4663362503051758, -3.209218978881836, -1.8891677856445312, -8.302576065063477, -8.533217430114746, -2.9316024780273438, -1.682459831237793, -1.8704261779785156, -1.4790124893188477, -1.5805559158325195, -1.7344303131103516, -1.6443490982055664, -1.6105375289916992, -2.174750328063965, -3.05014705657959, -1.837367057800293, -2.1425418853759766]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.2712974548339844, -1.8891115188598633, -1.7615242004394531, -2.015674591064453, -2.416691780090332, -8.903112411499023, -1.8951539993286133, -1.9055309295654297, -9.7366361618042, -9.17814826965332, -1.6562509536743164, -2.4415178298950195, -2.447016716003418, -2.4199724197387695, -2.105438232421875, -2.0697431564331055, -1.5031604766845703, -2.3235597610473633, -1.7239570617675781, -2.642001152038574, -1.7647781372070312, -2.3256635665893555, -2.5805234909057617, -2.3393516540527344, -2.215606689453125, -1.414987564086914, -0.928990364074707, -1.571518898010254, -1.357961654663086, -2.312016487121582, -1.5193986892700195, -1.9744110107421875, -2.283278465270996, -2.110236167907715, -2.490398406982422, -2.305710792541504, -8.80441665649414, -2.330775260925293, -8.970874786376953, -2.116086006164551, -8.13486099243164, -7.633432388305664, -10.549137115478516, -2.015866279602051, -1.504420280456543, -1.450819969177246, -1.6177234649658203, -2.062689781188965, -1.7508964538574219, -1.8998279571533203]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-2.052946090698242, -2.294218063354492, -2.2440528869628906, -9.133048057556152, -1.9412899017333984, -2.2689504623413086, -3.0756912231445312, -1.5282135009765625, -1.4904956817626953, -2.1172590255737305, -6.580356597900391, -2.7181339263916016, -9.500526428222656, -2.4318437576293945, -2.0757598876953125, -2.068263053894043, -2.097775459289551, -2.592226028442383, -2.7334604263305664, -2.6025638580322266, -1.6760005950927734, -2.8867359161376953, -9.696562767028809, -1.9781217575073242, -2.7646923065185547, -2.354619026184082, -10.156023025512695, -2.889314651489258, -1.807967185974121, -2.6677913665771484, -2.3882274627685547, -2.782163619995117, -2.3153228759765625, -2.625271797180176, -1.5666837692260742, -2.245673179626465, -9.154991149902344, -1.7806730270385742, -2.315056800842285, -3.136932373046875, -1.569838523864746, -2.667588233947754, -8.939288139343262, -9.308372497558594, -2.720465660095215, -2.653261184692383, -1.7377700805664062, -2.5587329864501953, -1.7631664276123047, -8.865730285644531]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (A) is the",best,1,conceptual_physics,"[-2.190948486328125, -2.0130128860473633, -1.9066972732543945, -2.0796003341674805, -1.5201187133789062, -1.8878746032714844, -2.578775405883789, -2.337244987487793, -1.6651792526245117, -1.6054611206054688, -2.554920196533203, -2.7031850814819336, -1.4236764907836914, -2.3837366104125977, -2.510774612426758, -2.3554182052612305, -2.0860586166381836, -2.5729236602783203, -9.544382095336914, -2.0886049270629883, -2.1224021911621094, -8.144377708435059, -9.724349021911621, -2.588839530944824, -0.9697093963623047, -2.1118545532226562, -1.5099859237670898, -2.6502017974853516, -1.9765119552612305, -2.2412452697753906, -2.644193649291992, -1.5061922073364258, -1.7792625427246094, -2.001707077026367, -1.5702085494995117, -1.7632198333740234, -2.7230310440063477, -10.227685928344727, -1.6660852432250977, -1.8036270141601562, -1.7528839111328125, -1.746382713317871, -2.498697280883789, -1.7919559478759766, -1.4768905639648438, -3.0775651931762695, -2.073974609375, -2.066556930541992, -2.086031913757324, -2.530538558959961]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-6.336653709411621, -2.440218925476074, -1.979705810546875, -1.3212461471557617, -1.7695417404174805, -1.777766227722168, -1.8052434921264648, -2.105259895324707, -1.4552946090698242, -1.855825424194336, -1.900588035583496, -2.4517335891723633, -2.2832536697387695, -2.0133275985717773, -1.4160470962524414, -9.015310287475586, -1.8048839569091797, -1.6529273986816406, -1.7232418060302734, -2.1118507385253906, -1.222738265991211, -1.7884531021118164, -1.9913921356201172, -2.38448429107666, -1.482865333557129, -1.9637517929077148, -1.9713497161865234, -1.2892160415649414, -1.6275501251220703, -2.823868751525879, -1.3802165985107422, -1.5974302291870117, -2.130648612976074, -9.711113929748535, -0.7327404022216797, -1.2677555084228516, -1.815516471862793, -9.16610050201416, -2.0598812103271484, -2.475240707397461, -1.3562021255493164, -2.242608070373535, -1.8115930557250977, -2.0964841842651367, -8.306587219238281, -2.2279443740844727, -2.3589048385620117, -8.543584823608398, -1.7300949096679688, -1.6994562149047852]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.5451602935791016, -2.2257537841796875, -7.979360580444336, -2.623419761657715, -2.575852394104004, -2.6044158935546875, -1.816603660583496, -2.6502647399902344, -1.9552717208862305, -2.2175121307373047, -0.9671001434326172, -1.898310661315918, -2.030660629272461, -2.5405235290527344, -1.7096519470214844, -1.8262710571289062, -1.8153362274169922, -1.7000970840454102, -1.928248405456543, -1.8148393630981445, -9.782642364501953, -1.466588020324707, -1.8135852813720703, -2.1336097717285156, -2.382655143737793, -1.8114233016967773, -2.007143974304199, -2.079183578491211, -1.7559757232666016, -2.7959470748901367, -1.9122486114501953, -2.093735694885254, -2.4735279083251953, -2.4849462509155273, -2.1186180114746094, -1.954697608947754, -8.793574333190918, -1.7052345275878906, -0.9881305694580078, -1.9872112274169922, -9.204442977905273, -2.037320137023926, -2.007920265197754, -1.8911666870117188, -2.8453054428100586, -1.6379127502441406, -1.9004287719726562, -2.603207588195801, -2.1971206665039062, -2.161388397216797]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-1.5482072830200195, -2.054079055786133, -1.9308958053588867, -1.9018497467041016, -2.2586002349853516, -2.856668472290039, -10.832955360412598, -10.581520080566406, -1.9271841049194336, -1.988947868347168, -1.4085760116577148, -2.500804901123047, -2.5588436126708984, -2.100008010864258, -1.6131343841552734, -1.7607040405273438, -1.9455642700195312, -1.3347511291503906, -2.6527929306030273, -1.4325981140136719, -2.476968765258789, -2.2237653732299805, -1.759964942932129, -2.1965103149414062, -2.279794692993164, -2.281620979309082, -1.756723403930664, -2.001826286315918, -1.5657215118408203, -2.0509872436523438, -1.9287471771240234, -2.1355228424072266, -2.1600399017333984, -2.5018787384033203, -1.952296257019043, -1.7193269729614258, -1.9676647186279297, -1.8584108352661133, -2.603531837463379, -2.2104930877685547, -2.5335302352905273, -1.7684497833251953, -1.9507484436035156, -2.0509033203125, -1.9096546173095703, -1.952646255493164, -2.11712646484375, -1.9865245819091797, -1.7690515518188477, -2.7784061431884766]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-2.7499427795410156, -2.0027475357055664, -2.860135078430176, -8.26872444152832, -2.105123519897461, -2.5753164291381836, -2.782958984375, -2.0277881622314453, -2.244607925415039, -1.8190727233886719, -2.0500478744506836, -1.9643011093139648, -2.051605224609375, -1.8309211730957031, -2.475889205932617, -9.454375267028809, -2.2331390380859375, -2.192194938659668, -2.2341413497924805, -2.232802391052246, -1.81005859375, -2.4045400619506836, -1.877227783203125, -2.431941032409668, -2.0913543701171875, -2.178995132446289, -1.7534418106079102, -2.69149112701416, -8.806077003479004, -2.254878044128418, -1.9975156784057617, -2.531916618347168, -2.432525634765625, -1.9188356399536133, -1.8667888641357422, -2.4365625381469727, -1.9571876525878906, -2.0993270874023438, -1.91143798828125, -2.1932668685913086, -2.4131298065185547, -1.815598487854004, -2.502810478210449, -2.0906753540039062, -2.270294189453125, -2.238119125366211, -1.7502994537353516, -2.718900680541992, -1.8032398223876953, -2.1064929962158203]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-1.7109565734863281, -2.1995763778686523, -1.455245018005371, -2.029477119445801, -1.9680395126342773, -1.9459190368652344, -2.345409393310547, -1.7354907989501953, -1.8153305053710938, -2.556036949157715, -1.543745994567871, -2.441880226135254, -1.9681396484375, -2.0380287170410156, -2.0151166915893555, -1.8406257629394531, -1.8763360977172852, -1.7679271697998047, -1.5167961120605469, -1.8007440567016602, -1.7530879974365234, -2.2160110473632812, -2.2418298721313477, -7.633439064025879, -2.5412425994873047, -1.881728172302246, -1.3451862335205078, -1.8369693756103516, -1.3264331817626953, -1.8675479888916016, -1.384857177734375, -2.024411201477051, -2.1430063247680664, -2.2962093353271484, -2.117084503173828, -1.8356285095214844, -1.838705062866211, -1.9596672058105469, -1.7873239517211914, -1.725569725036621, -1.8593130111694336, -1.7034893035888672, -1.6186656951904297, -1.5538616180419922, -2.0191659927368164, -1.9190692901611328, -1.7628231048583984, -1.3970718383789062, -1.393880844116211, -1.8441858291625977]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.8933534622192383, -1.622426986694336, -2.3264904022216797, -2.0606698989868164, -1.5637130737304688, -1.5075035095214844, -1.8594036102294922, -2.0533008575439453, -1.9839582443237305, -1.6059465408325195, -2.1593875885009766, -2.097195625305176, -1.7963485717773438, -1.9692935943603516, -2.3784780502319336, -1.932138442993164, -10.463398933410645, -2.256620407104492, -1.8627452850341797, -2.1917037963867188, -2.0993518829345703, -1.961451530456543, -2.805060386657715, -2.592723846435547, -1.6493616104125977, -2.261723518371582, -2.174558639526367, -1.8284311294555664, -2.0348472595214844, -1.766413688659668, -10.585580825805664, -1.9374866485595703, -1.9497909545898438, -1.9218559265136719, -8.853720664978027, -1.3626127243041992, -1.9111814498901367, -8.11469841003418, -2.6369991302490234, -2.030877113342285, -1.982558250427246, -2.014272689819336, -2.017580986022949, -10.560325622558594, -1.5002059936523438, -9.039815902709961, -7.41136360168457, -1.8599443435668945, -1.5912694931030273, -1.7595386505126953]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (D) is the",best,1,conceptual_physics,"[-2.1547460556030273, -1.628570556640625, -1.8123483657836914, -9.379192352294922, -1.9632892608642578, -2.1277027130126953, -2.4510536193847656, -2.3997316360473633, -2.387065887451172, -2.340336799621582, -1.7765493392944336, -2.9136219024658203, -1.5929269790649414, -2.362171173095703, -10.62374496459961, -1.881730079650879, -1.9777355194091797, -1.9071130752563477, -1.8048324584960938, -2.0234432220458984, -1.9920940399169922, -2.739474296569824, -1.9482526779174805, -2.571713447570801, -2.851090431213379, -2.167448043823242, -10.595815658569336, -1.496018409729004, -1.7254095077514648, -2.260763168334961, -2.224734306335449, -7.218603134155273, -1.7709503173828125, -2.263028144836426, -2.0839290618896484, -2.0296802520751953, -1.7129249572753906, -2.147207260131836, -1.5749807357788086, -1.5065584182739258, -1.8300180435180664, -2.225780487060547, -1.979949951171875, -2.4686975479125977, -1.640324592590332, -1.8599700927734375, -2.215341567993164, -1.9123039245605469, -2.5885133743286133, -1.4638385772705078]"
