preamble,stimulus,is_correct,subject,stimulus_prob
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.9453125, -2.921875, -2.4921875, -3.40625, -3.4375, -2.9375, -2.9296875, -3.4765625, -3.4375, -3.296875, -2.890625, -3.5390625, -2.7890625, -3.28125, -2.3203125, -2.125, -3.015625, -2.3125, -1.984375, -2.890625, -3.234375, -1.7578125, -3.0, -2.9609375, -4.34375, -2.5078125, -2.859375, -5.42578125, -3.953125, -2.7421875, -1.75, -2.90625, -1.671875, -3.6796875, -2.9453125, -4.1484375, -3.0859375, -3.296875, -3.171875, -3.6796875, -3.25, -2.4921875, -2.796875, -2.5859375, -3.34375, -4.375, -2.2109375, -3.0703125, -2.8046875, -4.21875]"
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light (A) totally internally reflects (B) passes into the air above (C) is absorbed and (D) None of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-3.640625, -1.6328125, -2.0703125, -1.4765625, -2.625, -4.9375, -2.84375, -2.421875, -3.078125, -3.0, -2.875, -2.4296875, -3.171875, -3.8203125, -2.3125, -2.7265625, -3.7421875, -4.09375, -2.8984375, -3.234375, -2.9375, -3.5078125, -2.828125, -3.40625, -2.3125, -2.2109375, -2.6953125, -3.09375, -3.1796875, -2.0703125, -3.2421875, -2.8125, -3.71875, -3.4453125, -3.0, -2.6015625, -1.9296875, -2.6796875, -2.796875, -3.28125, -2.4921875, -2.2578125, -3.25, -2.078125, -2.0703125, -2.90625, -2.6875, -3.5, -2.734375, -2.140625]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-1.8203125, -2.1640625, -2.5625, -3.5234375, -2.5859375, -4.3828125, -2.40625, -3.7109375, -1.8046875, -2.828125, -2.5234375, -2.46875, -2.1953125, -1.8984375, -3.234375, -2.03125, -2.5234375, -2.5, -2.1171875, -1.515625, -2.390625, -3.3203125, -2.7890625, -1.3515625, -2.890625, -2.6015625, -2.78125, -3.3671875, -3.3359375, -2.328125, -2.7421875, -2.34375, -1.6875, -2.7421875, -2.3203125, -2.3359375, -2.25, -3.0546875, -2.1328125, -1.8203125, -2.125, -2.578125, -2.1015625, -1.2421875, -1.75, -2.5234375, -1.71875, -2.9609375, -1.21875, -3.1015625]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics,"[-2.671875, -3.15625, -1.5859375, -2.3046875, -1.5703125, -1.8046875, -3.2890625, -2.0703125, -1.765625, -2.5078125, -2.4921875, -3.4609375, -1.71875, -2.390625, -2.3046875, -1.8359375, -2.921875, -0.859375, -2.515625, -2.1484375, -2.28125, -3.6640625, -2.78125, -2.3828125, -1.5546875, -2.1796875, -2.734375, -2.2421875, -1.7734375, -2.671875, -3.0390625, -1.890625, -2.09375, -3.3828125, -2.25, -2.8046875, -2.828125, -2.5703125, -2.3828125, -2.4140625, -2.2109375, -2.078125, -2.046875, -2.859375, -2.4375, -2.65625, -2.90625, -2.59375, -3.515625, -2.265625]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.4921875, -2.125, -2.3125, -2.8203125, -2.6484375, -1.8984375, -2.609375, -2.21875, -2.6015625, -1.734375, -2.46875, -3.421875, -1.9609375, -2.453125, -1.4609375, -2.0546875, -3.2734375, -2.921875, -2.203125, -2.75, -2.0234375, -2.921875, -2.828125, -2.8984375, -2.59375, -2.1640625, -2.90625, -1.6171875, -2.625, -2.46875, -2.484375, -2.9140625, -2.109375, -2.25, -2.25, -1.75, -2.2734375, -2.296875, -3.1328125, -2.5390625, -2.3984375, -3.140625, -2.4609375, -3.3515625, -2.703125, -3.65625, -2.1484375, -1.9921875, -1.4609375, -3.1484375]"
"According to four-dimensional geometry, the angles of a triangle add to 180° (A) always. (B) sometimes. (C) never. and (D) on planet Earth only.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-3.3828125, -2.78125, -2.5625, -2.640625, -2.6015625, -2.0078125, -1.0, -2.890625, -2.6953125, -2.25, -2.3203125, -1.953125, -1.5625, -1.9140625, -2.234375, -2.8828125, -1.9453125, -2.78125, -2.4140625, -2.71875, -2.3828125, -3.109375, -2.40625, -2.296875, -2.2734375, -3.15625, -1.1640625, -2.2578125, -1.9296875, -1.6875, -2.8671875, -3.953125, -1.8203125, -1.46875, -2.4453125, -1.8203125, -3.0703125, -3.1171875, -1.8125, -1.796875, -2.7109375, -1.234375, -1.796875, -2.5, -2.421875, -2.703125, -2.5, -2.109375, -2.015625, -2.6171875]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (A) is the",best,1,conceptual_physics,"[-2.9921875, -2.9453125, -3.359375, -2.5234375, -2.9375, -4.8359375, -3.6953125, -1.609375, -4.46875, -3.65625, -4.234375, -4.90625, -3.9453125, -2.5625, -3.1171875, -2.140625, -2.8125, -6.109375, -2.609375, -2.8515625, -2.578125, -3.0546875, -4.734375, -2.703125, -3.6875, -4.84375, -3.9765625, -3.75, -2.875, -4.671875, -3.59375, -3.9375, -4.7109375, -1.7421875, -3.7109375, -2.3203125, -3.4375, -4.5625, -3.4609375, -3.515625, -2.421875, -2.109375, -3.5, -2.6640625, -2.4453125, -3.8828125, -2.9296875, -3.6640625, -6.2265625, -2.578125]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-2.3046875, -3.109375, -2.3828125, -3.1953125, -4.34375, -4.4921875, -3.625, -2.1875, -2.9765625, -2.890625, -5.1484375, -2.9375, -1.8671875, -3.171875, -2.984375, -3.015625, -3.3125, -3.734375, -2.5546875, -3.1953125, -2.6015625, -2.640625, -4.1953125, -2.5546875, -2.8671875, -2.4765625, -3.8203125, -2.9140625, -3.390625, -5.1171875, -2.65625, -1.7421875, -2.609375, -3.7421875, -2.5, -4.4375, -4.7578125, -3.609375, -3.7734375, -3.2109375, -3.84375, -5.484375, -3.1796875, -2.578125, -2.3671875, -5.1484375, -4.2265625, -4.0703125, -3.4765625, -3.1796875]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-3.40625, -3.0546875, -2.765625, -4.28125, -4.796875, -3.9375, -3.875, -3.0546875, -2.453125, -4.7578125, -3.4296875, -2.8046875, -4.21875, -3.46875, -3.3046875, -3.6875, -4.25, -4.046875, -4.015625, -2.9140625, -2.2109375, -3.8828125, -4.7109375, -5.5, -3.578125, -2.671875, -3.3125, -3.2890625, -3.1796875, -2.7890625, -2.5078125, -4.3203125, -2.6171875, -2.78125, -3.4765625, -3.109375, -2.8046875, -4.203125, -4.59375, -3.3359375, -2.6171875, -4.4453125, -3.7578125, -4.3046875, -2.7578125, -4.3984375, -3.015625, -3.796875, -2.3046875, -5.5546875]"
"A voltage will be induced in a wire loop when the magnetic field within that loop (A) changes (B) aligns with the electric field (C) is at right angles to the electric field and (D) converts to magnetic energy. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-3.578125, -3.3515625, -2.7421875, -2.515625, -3.109375, -2.3828125, -2.640625, -3.1171875, -2.1953125, -3.3828125, -3.2734375, -2.1171875, -2.8671875, -3.5859375, -2.140625, -2.625, -2.2578125, -2.7109375, -3.3125, -2.4453125, -3.8203125, -4.1015625, -4.3984375, -3.1796875, -4.46875, -2.234375, -2.5078125, -3.234375, -3.390625, -2.8203125, -2.90625, -2.3203125, -1.4296875, -3.4140625, -2.0703125, -2.6015625, -2.5390625, -2.75, -4.5703125, -1.78125, -3.859375, -4.71875, -1.8203125, -2.90625, -2.578125, -4.2109375, -2.3359375, -2.546875, -3.5546875, -3.953125]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-2.0625, -3.0390625, -2.0859375, -2.0546875, -1.078125, -2.921875, -1.9140625, -1.890625, -1.265625, -3.1015625, -3.359375, -4.5, -2.40625, -2.3828125, -1.6484375, -2.1328125, -1.2109375, -1.8984375, -1.1328125, -1.9375, -2.3515625, -0.9921875, -1.921875, -1.84375, -1.5546875, -2.46875, -1.3671875, -3.1640625, -2.1171875, -2.0625, -1.953125, -2.4765625, -2.4140625, -1.859375, -2.015625, -1.9296875, -1.6015625, -3.3359375, -2.1328125, -1.9921875, -1.984375, -3.078125, -2.09375, -1.2421875, -1.8046875, -1.671875, -1.7578125, -1.140625, -2.390625, -2.484375]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-2.4765625, -2.5078125, -1.4140625, -2.140625, -2.9375, -1.5625, -2.71875, -2.1171875, -1.2890625, -1.2265625, -1.015625, -2.59375, -3.34375, -3.1171875, -3.1015625, -1.515625, -2.4140625, -1.0, -2.734375, -2.359375, -2.5, -0.859375, -2.28125, -2.46875, -1.21875, -1.5390625, -1.578125, -2.3984375, -1.3359375, -1.4921875, -2.046875, -1.9453125, -2.1953125, -2.328125, -2.453125, -3.0859375, -2.0078125, -1.2578125, -2.671875, -2.3984375, -1.0234375, -3.90625, -1.65625, -2.3359375, -1.765625, -2.2421875, -2.1015625, -1.9296875, -1.609375, -1.7578125]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.421875, -3.0390625, -3.9453125, -2.125, -2.234375, -2.9921875, -1.2890625, -2.390625, -2.6875, -2.421875, -1.53125, -2.46875, -2.3671875, -1.015625, -1.0859375, -1.9609375, -1.609375, -2.0703125, -1.265625, -2.15625, -2.578125, -1.734375, -2.15625, -2.09375, -2.4375, -2.6171875, -1.484375, -1.734375, -1.5390625, -2.9296875, -1.171875, -1.8125, -1.2890625, -2.1640625, -1.9296875, -1.734375, -1.75, -2.2734375, -2.546875, -1.84375, -2.4296875, -2.125, -2.25, -2.3828125, -2.3828125, -1.6796875, -0.59375, -2.984375, -2.4140625, -1.4453125]"
"Among these colors, the one that has the most energy per photon is (A) red (B) yellow-green (C) blue and (D) violet. Of the answer choices above, answer (D) is the",best,1,conceptual_physics,"[-1.21875, -2.3984375, -1.6796875, -2.7265625, -2.2890625, -2.453125, -2.2734375, -1.8984375, -2.21875, -1.9375, -1.671875, -0.9375, -2.9140625, -1.7734375, -0.9921875, -1.5234375, -2.1953125, -2.3671875, -1.1953125, -2.0078125, -2.328125, -2.953125, -1.2109375, -1.546875, -1.546875, -1.9921875, -0.8203125, -1.703125, -1.796875, -1.8515625, -2.2421875, -2.546875, -1.8203125, -2.6328125, -2.6328125, -1.921875, -1.53125, -1.5234375, -1.296875, -3.1171875, -0.828125, -2.015625, -1.640625, -1.9609375, -2.171875, -2.1328125, -1.25, -2.40625, -1.875, -1.8828125]"
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-3.109375, -2.1640625, -2.6484375, -2.3203125, -2.3984375, -3.2109375, -2.1328125, -3.0625, -2.0703125, -2.7109375, -1.8671875, -2.7734375, -2.25, -1.9453125, -2.453125, -2.28125, -2.8828125, -2.1796875, -1.9765625, -3.1484375, -1.875, -1.2578125, -1.71875, -2.6015625, -1.7890625, -2.65625, -2.515625, -1.7578125, -1.6953125, -2.3359375, -2.203125, -1.7734375, -2.2421875, -2.09375, -2.1953125, -2.21875, -2.640625, -3.09375, -2.71875, -2.8671875, -3.1640625, -3.3515625, -3.109375, -2.5546875, -2.40625, -1.453125, -2.3671875, -2.7421875, -2.203125, -1.71875]"
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-2.5859375, -2.9140625, -2.0546875, -2.2578125, -2.015625, -2.9609375, -2.4609375, -1.6015625, -3.53125, -1.9609375, -3.28125, -1.8828125, -1.84375, -1.9921875, -3.3984375, -2.0234375, -2.2421875, -2.28125, -1.5546875, -1.578125, -2.921875, -1.8203125, -2.5859375, -2.546875, -4.1875, -1.546875, -3.3515625, -1.828125, -1.8671875, -4.375, -1.640625, -2.71875, -1.3203125, -2.65625, -2.7578125, -2.2265625, -2.109375, -2.9296875, -2.2578125, -2.171875, -1.390625, -2.0390625, -2.5703125, -2.546875, -1.8828125, -2.53125, -1.5546875, -2.453125, -2.453125, -1.609375]"
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-1.640625, -2.3203125, -2.5703125, -1.9609375, -3.0703125, -1.9140625, -2.0703125, -2.390625, -3.21875, -1.671875, -1.921875, -2.8515625, -1.09375, -1.6015625, -2.265625, -2.3828125, -2.3203125, -2.984375, -2.859375, -2.6015625, -2.8203125, -1.9296875, -3.28125, -1.828125, -3.171875, -2.828125, -2.546875, -3.109375, -2.1640625, -3.3125, -2.96875, -2.6484375, -2.578125, -1.8984375, -2.0703125, -2.09375, -3.71875, -1.7265625, -1.6484375, -3.34375, -2.2421875, -1.40625, -2.0546875, -1.8515625, -2.4609375, -2.75, -1.9296875, -2.5, -2.0703125, -2.734375]"
"According to general relativity, (A) mass distorts spacetime. (B) gravity affects clocks. (C) light can’t escape from a black hole. and (D) All of these.. Of the answer choices above, answer (D) is the",best,1,conceptual_physics,"[-3.078125, -1.9609375, -3.03125, -2.828125, -2.3359375, -2.3671875, -2.8515625, -2.8671875, -2.7109375, -2.8671875, -1.9375, -2.171875, -2.765625, -2.171875, -2.421875, -2.109375, -1.703125, -1.953125, -2.7578125, -2.8515625, -2.5546875, -1.8046875, -1.3515625, -2.15625, -1.9921875, -1.4296875, -1.84375, -2.5390625, -3.9296875, -3.234375, -1.625, -2.984375, -2.8359375, -2.2421875, -2.203125, -3.1875, -3.125, -2.0546875, -2.546875, -2.046875, -4.34375, -2.5625, -2.7109375, -3.0078125, -2.5234375, -2.5234375, -2.5390625, -2.6640625, -2.984375, -2.3203125]"
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, answer (A) is the",best,1,conceptual_physics,"[-3.3046875, -2.0703125, -2.921875, -3.390625, -2.015625, -3.53125, -2.6875, -2.5859375, -2.6015625, -2.8359375, -3.2890625, -1.125, -2.6796875, -2.0859375, -2.328125, -3.328125, -2.421875, -2.7265625, -3.8984375, -2.3359375, -3.5625, -1.8125, -3.3984375, -2.328125, -3.0390625, -5.3125, -2.625, -3.421875, -2.2109375, -1.546875, -2.6484375, -2.1953125, -2.6328125, -2.7734375, -3.1875, -2.8203125, -2.2734375, -1.8984375, -3.8203125, -2.5078125, -1.8125, -3.5078125, -2.578125, -1.8203125, -3.8203125, -2.4140625, -2.703125, -4.171875, -2.6328125, -3.2421875]"
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, answer (B) is the",best,0,conceptual_physics,"[-3.1640625, -3.203125, -2.859375, -3.75, -1.7109375, -2.3125, -2.0078125, -2.453125, -3.6171875, -3.2265625, -2.734375, -3.1640625, -3.15625, -2.6796875, -3.28125, -4.2578125, -2.21875, -2.9296875, -2.0859375, -2.46875, -4.0390625, -1.7421875, -1.6484375, -2.8046875, -1.6484375, -2.1484375, -4.3359375, -3.5546875, -1.5859375, -2.5625, -2.5859375, -2.78125, -2.2578125, -1.78125, -2.890625, -3.4140625, -2.84375, -3.40625, -2.8515625, -2.546875, -3.546875, -3.796875, -2.2734375, -1.7578125, -1.5625, -3.3671875, -2.71875, -2.03125, -3.2890625, -2.7890625]"
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics,"[-2.40625, -4.46875, -2.625, -3.25, -2.171875, -2.7890625, -2.515625, -2.8515625, -1.640625, -2.5625, -2.53125, -2.8828125, -3.3671875, -1.3984375, -2.734375, -2.9765625, -2.375, -3.6171875, -3.2421875, -2.5859375, -2.390625, -2.96875, -2.6640625, -2.328125, -2.203125, -3.65625, -3.09375, -2.8125, -2.9921875, -2.953125, -2.53125, -2.7109375, -2.390625, -2.765625, -1.8359375, -2.7734375, -1.9765625, -3.4375, -3.046875, -2.5546875, -3.1953125, -2.5546875, -2.3203125, -2.109375, -2.703125, -4.8671875, -2.171875, -2.5703125, -2.2578125, -3.0390625]"
"A step-up transformer in an electric circuit can step up (A) voltage (B) energy (C) Both of these and (D) Neither of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics,"[-2.328125, -2.1875, -3.1875, -3.2578125, -3.7421875, -2.9453125, -2.34375, -3.1484375, -2.265625, -2.328125, -2.875, -2.3125, -2.6171875, -2.140625, -2.109375, -2.75, -3.0234375, -3.234375, -2.734375, -3.34375, -3.8203125, -2.7890625, -2.53125, -3.453125, -2.421875, -2.234375, -2.078125, -1.9765625, -1.484375, -2.515625, -2.8671875, -3.0234375, -3.4765625, -3.0, -2.96875, -2.5859375, -2.7421875, -3.109375, -2.2890625, -2.8671875, -1.59375, -3.34375, -3.046875, -3.234375, -2.09375, -3.8125, -1.84375, -6.65234375, -3.609375, -2.5078125]"
"Spectral lines of the elements are (A) chaotic (B) ordered (C) positioned by amplitude and (D) in phase. Of the answer choices above, answer (A) is the",best,0,conceptual_physics,"[-4.265625, -3.203125, -3.3125, -3.03125, -3.5, -2.609375, -2.4609375, -3.21875, -4.2890625, -2.6015625, -3.3984375, -2.578125, -3.0625, -1.9609375, -1.5, -2.7890625, -3.0859375, -2.8828125, -3.3203125, -3.5078125, -3.1640625, -3.296875, -2.234375, -2.203125, -2.828125, -2.65625, -2.65625, -3.1015625, -3.03125, -2.7578125, -4.125, -4.1328125, -2.6484375, -3.0859375, -4.1875, -3.640625, -2.5234375, -3.046875, -2.7109375, -2.6796875, -2.0, -4.8203125, -2.53125, -2.96875, -2.8515625, -3.609375, -1.921875, -2.9140625, -2.0625, -3.765625]"
