preamble,stimulus,is_correct,subject,stimulus_prob
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.869140625]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.181640625]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0753936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.9503936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4503936767578125]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's first community in Mecca (C) Muhammad's revelations of the Qur'an (D) Muhammad's miraculous ascent to heaven. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.2003936767578125]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.2835235595703125]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.2835235595703125]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.3460235595703125]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Manu (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.9710235595703125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0690460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.8190460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.4440460205078125]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Recitation (C) The Narrative (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.6940460205078125]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.9925689697265625]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.2425689697265625]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.8675689697265625]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8675689697265625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.6661834716796875]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.6661834716796875]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.8536834716796875]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8536834716796875]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.8671646118164062]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.3046646118164062]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.6171646118164062]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.36716461181640625]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.2048873901367188]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3298873901367188]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.5173873901367188]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8298873901367188]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.2043075561523438]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.5793075561523438]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.5168075561523438]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience (D) Faith. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.0168075561523438]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.909576416015625]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.409576416015625]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.034576416015625]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.909576416015625]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.0659942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.5659942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.8159942626953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Theological narratives (D) Birth narratives. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.7534942626953125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.8425369262695312]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.2175369262695312]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.21753692626953125]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.5300369262695312]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.7828598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.3453598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.0328598022460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Digambara (C) Jina (D) Agama. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.1578598022460938]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.2377090454101562]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-5.018959045410156]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.175209045410156]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Decalogue (D) The Shema. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.11270904541015625]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.346527099609375]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.096527099609375]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.909027099609375]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.846527099609375]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.9933013916015625]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.2433013916015625]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.1183013916015625]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.2433013916015625]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.858062744140625]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.358062744140625]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.545562744140625]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.670562744140625]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Confucianism (D) Daoism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.32855224609375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Confucianism (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.07855224609375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Confucianism (D) Daoism. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.45355224609375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Confucianism (D) Daoism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.07855224609375]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.60565185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.98065185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.10565185546875]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.35565185546875]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.360992431640625]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.298492431640625]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.485992431640625]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.610992431640625]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.131134033203125]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.381134033203125]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.506134033203125]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.631134033203125]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.7150726318359375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.8400726318359375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.7150726318359375]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-soul (D) Non-matter. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.5900726318359375]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.919952392578125]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.419952392578125]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.857452392578125]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Funeral rituals (D) Seated meditation. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.169952392578125]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.5852813720703125]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.5227813720703125]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4602813720703125]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.6477813720703125]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.307342529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.619842529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.432342529296875]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.494842529296875]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.8645706176757812]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.9895706176757812]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4270706176757812]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.5520706176757812]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Buddhism (D) Islam. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.4213790893554688]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Buddhism (D) Islam. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.1713790893554688]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Buddhism (D) Islam. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-1.2338790893554688]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Buddhism (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.0463790893554688]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-0.5800933837890625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.0800933837890625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-2.2050933837890625]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.2050933837890625]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Hymns (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.8946304321289062]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Hymns (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.14463043212890625]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Hymns (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.8946304321289062]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Hymns (C) Ethics (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.7071304321289062]
