preamble,stimulus,is_correct,subject,stimulus_prob
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8214330673217773]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8346643447875977]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8336610794067383]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8297653198242188]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8208723068237305]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8328142166137695]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8480215072631836]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.857478141784668]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.806462287902832]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8165817260742188]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8270454406738281]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8140630722045898]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8118600845336914]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8292646408081055]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8369169235229492]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.833186149597168]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8199367523193359]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.9164228439331055]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8692588806152344]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8384943008422852]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8185482025146484]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.9022846221923828]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8648271560668945]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8551492691040039]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8172998428344727]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8854951858520508]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8518953323364258]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8459854125976562]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8291816711425781]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8916091918945312]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8754959106445312]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8521633148193359]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8021421432495117]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8504714965820312]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8490877151489258]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.837763786315918]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.7962169647216797]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8502931594848633]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8351001739501953]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8275022506713867]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8239278793334961]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8656063079833984]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8397102355957031]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8259973526000977]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8334798812866211]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8745670318603516]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8374538421630859]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8443975448608398]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8257169723510742]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8524608612060547]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8211383819580078]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8287229537963867]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8513660430908203]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8729152679443359]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8582220077514648]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8506431579589844]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8295145034790039]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.8534641265869141]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8262500762939453]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8379802703857422]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, answer (D) is the",best,0,control_alt,[-0.8250913619995117]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, answer (C) is the",best,0,control_alt,[-0.850255012512207]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, answer (B) is the",best,0,control_alt,[-0.8438940048217773]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, answer (A) is the",best,0,control_alt,[-0.8307332992553711]
