preamble,stimulus,is_correct,subject,stimulus_prob
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D? (A) n = 1 and r = 6 (B) n = 1 and r = 7 (C) n = 2 and r = 5 and (D) n = 2 and r = 6. Of the answer choices above, answer (C) is the",best,0,college_mathematics,"[-2.995321273803711, -2.79302978515625, -1.7430286407470703, -1.9635295867919922, -1.8347702026367188, -2.18607234954834, -1.785055160522461, -1.6615619659423828, -2.011882781982422, -1.4977035522460938, -2.757516860961914, -1.7726783752441406, -1.713186264038086, -1.5703802108764648, -2.538829803466797, -2.4818553924560547, -2.5304794311523438, -1.33465576171875, -2.6718692779541016, -1.596963882446289, -1.4262981414794922, -2.0904159545898438, -2.021738052368164, -2.028177261352539, -1.7410507202148438, -2.155109405517578, -2.333139419555664, -1.5334110260009766, -2.1800384521484375, -2.2098026275634766, -2.716176986694336, -1.7956676483154297, -2.082172393798828, -1.0657958984375, -0.9972515106201172, -1.4730052947998047, -2.6606101989746094, -2.272716522216797, -1.0481815338134766, -2.2393035888671875, -2.5348663330078125, -1.4785575866699219, -1.498025894165039, -1.5806655883789062, -1.714986801147461, -1.8901596069335938, -2.5066909790039062, -1.8292255401611328, -1.4062538146972656, -0.9013919830322266]"
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D? (A) n = 1 and r = 6 (B) n = 1 and r = 7 (C) n = 2 and r = 5 and (D) n = 2 and r = 6. Of the answer choices above, answer (D) is the",best,1,college_mathematics,"[-2.040637969970703, -2.8803653717041016, -1.930135726928711, -1.5124053955078125, -2.7147865295410156, -1.6130256652832031, -1.6494674682617188, -2.1603145599365234, -3.0226974487304688, -2.2424306869506836, -2.493417739868164, -2.3120346069335938, -2.6016197204589844, -1.162200927734375, -2.436894416809082, -1.164022445678711, -2.0666122436523438, -1.0107498168945312, -2.0095672607421875, -1.6059341430664062, -1.6097526550292969, -1.8258934020996094, -2.2137107849121094, -2.727853775024414, -2.8323822021484375, -1.7641143798828125, -2.2615718841552734, -2.0935630798339844, -1.450338363647461, -1.5486278533935547, -2.1293582916259766, -2.0318679809570312, -1.7574272155761719, -1.4647655487060547, -1.3714580535888672, -1.744781494140625, -2.2884531021118164, -1.534322738647461, -2.1648521423339844, -2.8238754272460938, -2.90057373046875, -1.8814430236816406, -2.4967288970947266, -1.6696624755859375, -1.9115371704101562, -1.2607975006103516, -1.2863006591796875, -2.1455554962158203, -1.4837379455566406, -2.104869842529297]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (A) is the",best,1,college_mathematics,"[-3.816438674926758, -2.678281784057617, -3.970674514770508, -2.014087677001953, -2.048971176147461, -3.4625110626220703, -3.9424095153808594, -2.981008529663086, -3.342863082885742, -1.966766357421875, -2.3577880859375, -2.467283248901367, -2.9679975509643555, -3.8940048217773438, -2.4476871490478516, -3.1353416442871094, -3.1302528381347656, -2.080545425415039, -3.584226608276367, -2.5098228454589844, -2.7471160888671875, -2.420473098754883, -3.861983299255371, -2.8512229919433594, -2.1618480682373047, -3.7404842376708984, -3.437694549560547, -3.017213821411133, -2.466933250427246, -2.8514137268066406, -2.4091835021972656, -2.2325668334960938, -2.8601226806640625, -2.2966270446777344, -3.377054214477539, -9.501651763916016, -2.9170284271240234, -2.8171157836914062, -2.142300605773926, -3.741830825805664, -3.0468196868896484, -2.4863739013671875, -2.9269790649414062, -2.829191207885742, -2.326353073120117, -2.751008987426758, -2.8851070404052734, -2.6870956420898438, -3.4433841705322266, -4.272394180297852]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-3.147645950317383, -3.6159095764160156, -3.279621124267578, -1.8143081665039062, -2.8309574127197266, -2.6446571350097656, -3.2276411056518555, -3.456937789916992, -2.2763710021972656, -2.962993621826172, -2.5602359771728516, -2.1423110961914062, -3.530323028564453, -2.488417625427246, -3.5609054565429688, -2.306333541870117, -3.476165771484375, -2.9206809997558594, -4.21826171875, -4.309998512268066, -2.7459850311279297, -2.7999629974365234, -2.4574241638183594, -2.9193992614746094, -2.8560714721679688, -2.729970932006836, -2.586578369140625, -3.5172977447509766, -2.5694351196289062, -3.0220680236816406, -2.3953495025634766, -3.20556640625, -9.328064918518066, -2.9015254974365234, -2.776144027709961, -2.8749618530273438, -1.72918701171875, -3.1229896545410156, -2.876941680908203, -2.7228012084960938, -2.6784839630126953, -2.8732433319091797, -2.3041229248046875, -3.5069732666015625, -2.8983802795410156, -2.190185546875, -2.3974170684814453, -2.444917678833008, -3.8635177612304688, -3.0171070098876953]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (C) is the",best,0,college_mathematics,"[-2.947359085083008, -4.070249557495117, -2.7752647399902344, -3.5384960174560547, -3.8284225463867188, -2.944843292236328, -3.8499488830566406, -2.280427932739258, -2.5079288482666016, -3.6354427337646484, -3.1438159942626953, -2.8381595611572266, -3.0479888916015625, -3.9814682006835938, -2.6862144470214844, -3.5891990661621094, -2.243999481201172, -2.9027366638183594, -2.0224952697753906, -2.7843246459960938, -2.6807117462158203, -3.697080612182617, -3.206083297729492, -1.8852367401123047, -3.9698944091796875, -2.0233373641967773, -4.097097396850586, -2.899637222290039, -3.688413619995117, -2.4912643432617188, -2.070545196533203, -2.29221248626709, -3.2145957946777344, -3.726583480834961, -2.47308349609375, -2.7102794647216797, -3.2267608642578125, -2.783306121826172, -2.861797332763672, -4.035003662109375, -3.751588821411133, -2.667020797729492, -2.7770748138427734, -2.7296981811523438, -9.201637268066406, -2.4241886138916016, -2.9762706756591797, -3.8816537857055664, -2.7023887634277344, -3.6539382934570312]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (D) is the",best,0,college_mathematics,"[-3.6070938110351562, -4.171592712402344, -2.7838058471679688, -3.3333053588867188, -4.143754959106445, -2.6124258041381836, -2.7824249267578125, -2.004270553588867, -3.266918182373047, -2.338827133178711, -3.4619407653808594, -2.1223201751708984, -2.7161312103271484, -2.567718505859375, -3.645538330078125, -3.181224822998047, -3.348085403442383, -1.8792095184326172, -2.9073562622070312, -4.017246246337891, -3.6639041900634766, -3.994417190551758, -2.5489158630371094, -2.6967945098876953, -2.9826622009277344, -2.684843063354492, -2.8415164947509766, -3.0067882537841797, -2.9657325744628906, -3.988628387451172, -3.035196304321289, -2.8133678436279297, -2.5169200897216797, -3.1684093475341797, -4.43330192565918, -2.2575225830078125, -3.789499282836914, -2.0353851318359375, -3.110565185546875, -3.482818603515625, -3.6194305419921875, -3.2772750854492188, -4.224952697753906, -2.5204219818115234, -2.886404037475586, -3.4325313568115234, -2.5033187866210938, -3.056142807006836, -2.5505237579345703, -3.4328479766845703]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (A) is the",best,0,college_mathematics,"[-1.0048866271972656, -1.5970535278320312, -0.8190498352050781, -1.8658504486083984, -1.5684947967529297, -1.8934040069580078, -1.259756088256836, -1.9422435760498047, -1.1908855438232422, -2.623626708984375, -0.7860927581787109, -1.37554931640625, -1.1559925079345703, -1.9852981567382812, -1.623769760131836, -2.5876808166503906, -0.6677265167236328, -1.6997051239013672, -1.2091751098632812, -0.8103675842285156, -1.6480216979980469, -0.39122772216796875, -0.7575931549072266, -1.7031631469726562, -1.4861106872558594, -0.7318286895751953, -1.6510124206542969, -1.0924396514892578, -1.9577484130859375, -1.3906688690185547, -1.4354305267333984, -2.4636459350585938, -0.8481044769287109, -1.3522834777832031, -2.168170928955078, -1.4951667785644531, -2.477071762084961, -2.2469329833984375, -1.0791740417480469, -2.294123649597168, -2.7813682556152344, -1.0454387664794922, -0.9088630676269531, -2.0687332153320312, -0.8221035003662109, -1.7549057006835938, -1.03564453125, -0.9457511901855469, -1.7318992614746094, -2.201772689819336]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-1.7363624572753906, -2.0441150665283203, -0.9707279205322266, -1.2101058959960938, -2.0891170501708984, -1.2813148498535156, -1.4554996490478516, -0.9103584289550781, nan, -1.7769832611083984, -0.9030532836914062, -1.317251205444336, -1.5400352478027344, -1.1128101348876953, -1.7843475341796875, -2.2896595001220703, -2.543992042541504, -1.752096176147461, -1.6784706115722656, -2.2593822479248047, -1.2825031280517578, -2.3762741088867188, -3.7235240936279297, -0.9804458618164062, -0.9087257385253906, -1.2118682861328125, -2.1875476837158203, -1.7367897033691406, -2.9740705490112305, -1.3611278533935547, -1.1464366912841797, -2.5124282836914062, -1.5697441101074219, -1.1524124145507812, -1.0178546905517578, -1.1124153137207031, -2.3632049560546875, -1.8142223358154297, -0.775604248046875, -1.20947265625, -1.5646324157714844, -1.0061569213867188, -2.8457279205322266, -1.292642593383789, -1.2436714172363281, -1.0286712646484375, -0.6741371154785156, -0.8804740905761719, -0.8542461395263672, -1.835829734802246]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (C) is the",best,1,college_mathematics,"[-2.430164337158203, -1.5950870513916016, -1.801788330078125, -1.2346916198730469, -2.689755439758301, -2.0774002075195312, -1.3598442077636719, -0.7998523712158203, -1.6928024291992188, -1.8756294250488281, -2.3567848205566406, -1.2115955352783203, -1.3358745574951172, -1.1106986999511719, -1.3651123046875, -1.4715232849121094, -2.3637943267822266, -2.125295639038086, -1.4306373596191406, -1.9245262145996094, -1.1096839904785156, -1.1394920349121094, -2.341672897338867, -1.6145687103271484, -2.404317855834961, -2.70778751373291, -2.033327102661133, -1.7650413513183594, -1.628946304321289, -3.5242252349853516, -1.1187667846679688, -1.5980682373046875, -1.6182594299316406, -2.073406219482422, -1.5392675399780273, -1.897897720336914, -1.5617179870605469, -0.99298095703125, -4.047454833984375, -1.5612659454345703, -1.5622997283935547, -1.570943832397461, -1.9411983489990234, -2.3783140182495117, -0.8996620178222656, -1.0303802490234375, -1.780538558959961, -1.2607460021972656, -1.104787826538086, -1.021331787109375]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (D) is the",best,0,college_mathematics,"[-1.3300018310546875, -1.4141654968261719, -2.1991920471191406, -1.3758554458618164, -0.8689632415771484, -1.5175037384033203, -2.3613510131835938, -0.7967510223388672, -2.0083580017089844, -1.4410533905029297, -3.2371177673339844, -2.003274917602539, -1.8328876495361328, -1.9288501739501953, -1.6669788360595703, -1.9084739685058594, -1.6464881896972656, -1.5394229888916016, -2.1968345642089844, -1.428741455078125, -2.5145835876464844, -2.208120346069336, -2.1075439453125, -1.3909530639648438, -1.5119514465332031, -1.6014156341552734, -2.350412368774414, -1.0889549255371094, -1.898477554321289, -2.2012386322021484, -1.3960609436035156, -1.7158470153808594, -2.045989990234375, -2.2173194885253906, -1.4263648986816406, -1.8903923034667969, -1.756082534790039, -1.7882347106933594, -2.2191343307495117, -1.8781871795654297, -1.841268539428711, -1.616750717163086, -1.6121387481689453, -1.4584026336669922, -1.944925308227539, -1.8115768432617188, -2.2106685638427734, -1.3586235046386719, -1.0620574951171875, -2.0751895904541016]"
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE? (A) (S, +, x) is closed under addition modulo 10. (B) (S, +, x) is closed under multiplication modulo 10. (C) (S, +, x) has an identity under addition modulo 10. and (D) (S, +, x) has no identity under multiplication modulo 10.. Of the answer choices above, answer (A) is the",best,0,college_mathematics,"[-3.4368152618408203, -2.4690933227539062, -2.6843090057373047, -3.2953968048095703, -2.0014915466308594, -2.3011341094970703, -2.6528587341308594, -3.272197723388672, -2.401103973388672, -2.5691280364990234, -3.5676612854003906, -3.9247989654541016, -3.2954483032226562, -2.8330249786376953, -2.7908592224121094, -3.9801673889160156, nan, -3.421571731567383, -4.17070198059082, -3.5584487915039062, -3.465728759765625, -3.53643798828125, -3.2760467529296875, -1.9867610931396484, -2.4463119506835938, -2.837688446044922, -3.280885696411133, -2.9045333862304688, -1.961709976196289, -2.6807632446289062, -3.574911117553711, -3.780994415283203, -3.334413528442383, -3.1894302368164062, -2.138286590576172, -2.7729110717773438, -2.5775814056396484, -3.505992889404297, -2.6990890502929688, -3.081981658935547, -2.9698829650878906, -2.909727096557617, -3.787790298461914, -3.376241683959961, -2.495107650756836, -2.75238037109375, -3.5850772857666016, -3.8527889251708984, -2.137418746948242, -2.740915298461914]"
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE? (A) (S, +, x) is closed under addition modulo 10. (B) (S, +, x) is closed under multiplication modulo 10. (C) (S, +, x) has an identity under addition modulo 10. and (D) (S, +, x) has no identity under multiplication modulo 10.. Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-3.5718441009521484, -3.7387828826904297, -3.779409408569336, -2.7113704681396484, -3.3303375244140625, -3.1336936950683594, -2.455343246459961, -3.8454723358154297, -3.8701419830322266, -3.3092880249023438, -2.346914291381836, -3.176025390625, -2.0689697265625, nan, -3.696443557739258, -1.6835517883300781, -5.24751091003418, -2.0583343505859375, -4.53834342956543, -3.130430221557617, -3.8512115478515625, -2.120159149169922, -3.179841995239258, -2.266834259033203, -2.1918907165527344, -3.391206741333008, -3.531341552734375, -3.658527374267578, -2.534208297729492, -2.582672119140625, -3.1793365478515625, -2.6906700134277344, -2.849102020263672, -2.550119400024414, -3.6291275024414062, -3.445310592651367, -4.084037780761719, -1.5821571350097656, -2.8764171600341797, -2.4887123107910156, -2.8697357177734375, -1.8589439392089844, -1.4968204498291016, -3.1862335205078125, -3.349863052368164, -4.081869125366211, -4.8576507568359375, -4.188072204589844, -2.500162124633789, -2.465391159057617]"
