preamble,stimulus,is_correct,subject,stimulus_prob
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D? (A) n = 1 and r = 6 (B) n = 1 and r = 7 (C) n = 2 and r = 5 and (D) n = 2 and r = 6. Of the answer choices above, answer (C) is the",best,0,college_mathematics,"[-14.721617698669434, -2.125760078430176, -2.1218109130859375, -2.0047483444213867, -3.0109148025512695, -17.90047264099121, -2.5697755813598633, -2.777202606201172, -2.8580102920532227, -2.265559196472168, -2.929758071899414, -3.005155563354492, -2.085142135620117, -2.952085494995117, -2.388345718383789, -2.2005720138549805, -2.8526611328125, -2.412799835205078, -2.413079261779785, -1.699610710144043, -2.4609222412109375, -1.797323226928711, -13.893860816955566, -2.5617523193359375, -1.8842964172363281, -2.1731443405151367, -1.8593807220458984, -3.070802688598633, -2.5151758193969727, -2.234964370727539, -2.304807662963867, -2.82949161529541, -2.220998764038086, -2.6549291610717773, -3.215519905090332, -1.8354549407958984, -1.564539909362793, -12.121728897094727, -2.013965606689453, -17.837560653686523, -2.482217788696289, -2.5219860076904297, -2.336419105529785, -2.264683723449707, -2.12308406829834, -1.885329246520996, -2.7190322875976562, -1.6750917434692383, -2.291851043701172, -2.388113021850586]"
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D? (A) n = 1 and r = 6 (B) n = 1 and r = 7 (C) n = 2 and r = 5 and (D) n = 2 and r = 6. Of the answer choices above, answer (D) is the",best,1,college_mathematics,"[-2.4293270111083984, -2.564729690551758, -3.242889404296875, -2.345545768737793, -2.23342227935791, -2.5277271270751953, -1.8609580993652344, -2.6335086822509766, -2.214427947998047, -2.257779121398926, -2.886080741882324, -2.5713891983032227, -3.54388427734375, -2.94028377532959, -13.778010368347168, -3.1473007202148438, -2.3926353454589844, -1.9326848983764648, -2.199313163757324, -2.12591552734375, -1.4484930038452148, -2.794809341430664, -3.294981002807617, -2.0608673095703125, -2.507627487182617, -2.6998214721679688, -13.388628959655762, -14.958574295043945, -2.592670440673828, -17.25832748413086, -2.3537511825561523, -3.2143373489379883, -2.9037857055664062, -2.0669612884521484, -1.457108497619629, -2.1766414642333984, -2.57574462890625, -2.6586313247680664, -2.41623592376709, -2.240359306335449, -2.695559501647949, -2.8195486068725586, -2.571380615234375, -2.834956169128418, -2.557469367980957, -2.195436477661133, -19.269563674926758, -2.371941566467285, -2.210474967956543, -3.1067304611206055]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (A) is the",best,1,college_mathematics,"[-3.0076675415039062, -3.4498167037963867, -3.091885566711426, -3.4094371795654297, -3.202138900756836, -14.454084396362305, -14.20706558227539, -2.986408233642578, -2.3525304794311523, -2.6733150482177734, -2.3108081817626953, -2.9284515380859375, -2.2599868774414062, -2.116400718688965, -2.1563377380371094, -3.3755807876586914, -2.627682685852051, -3.214384078979492, -1.9664993286132812, -3.166518211364746, -3.0278167724609375, -2.943939208984375, -2.53969669342041, -3.1409912109375, -2.792438507080078, -3.265570640563965, -2.7334680557250977, -2.736416816711426, -2.5840606689453125, -2.323662757873535, -2.5151519775390625, -3.5894832611083984, -2.95703125, -2.6881675720214844, -1.9934139251708984, -1.8618783950805664, -2.820916175842285, -3.2043838500976562, -2.923786163330078, -2.8353090286254883, -2.756406784057617, -2.351919174194336, -3.68438720703125, -3.2406625747680664, -2.022735595703125, -14.077310562133789, -3.0913448333740234, -2.3347578048706055, -2.6827926635742188, -1.4429311752319336]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-13.895132064819336, -2.3494873046875, -2.6615867614746094, -3.0969181060791016, -2.5508432388305664, -2.7237796783447266, -1.778712272644043, -1.9113397598266602, -2.505049705505371, -2.322211265563965, -2.3469314575195312, -2.972975730895996, -14.56643295288086, -2.5739641189575195, -15.922834396362305, -14.96163558959961, -2.448528289794922, -2.492804527282715, -2.925034523010254, -2.325993537902832, -3.4233484268188477, -2.406139373779297, -2.538844108581543, -2.788717269897461, -2.6512985229492188, -14.973621368408203, -1.778437614440918, -2.7178239822387695, -2.855886459350586, -2.0319108963012695, -2.035816192626953, -2.9954404830932617, -2.4429244995117188, -2.356440544128418, -3.731438636779785, -3.971120834350586, -14.901971817016602, -3.946361541748047, -13.559646606445312, -2.966893196105957, -13.818560600280762, -3.0835819244384766, -2.4368324279785156, -3.4386062622070312, -3.145054817199707, -2.817336082458496, -2.4379310607910156, -2.824732780456543, -15.46982479095459, -2.6141204833984375]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (C) is the",best,0,college_mathematics,"[-2.774658203125, -3.0144290924072266, -1.9151887893676758, -2.2672805786132812, -2.8705129623413086, -20.71661949157715, -3.1136016845703125, -3.020679473876953, -3.559446334838867, -2.5742197036743164, -2.4539403915405273, -2.240298271179199, -2.409322738647461, -2.1873254776000977, -3.3699703216552734, -2.543248176574707, -19.60003662109375, -2.876058578491211, -2.143052101135254, -3.0021047592163086, -2.9861392974853516, -2.1545543670654297, -3.0935792922973633, -3.328274726867676, -2.6418752670288086, -3.874159812927246, -14.463956832885742, -2.1759777069091797, -2.902364730834961, -1.4665136337280273, -3.5415077209472656, -2.274259567260742, -2.4912290573120117, -2.4797096252441406, -2.3874502182006836, -2.282994270324707, -15.50747299194336, -3.427021026611328, -12.967881202697754, -2.8394088745117188, -1.7196760177612305, -14.359749794006348, -2.7831525802612305, -3.437344551086426, -2.7263641357421875, -2.6101503372192383, -2.5698070526123047, -2.484644889831543, -1.855454444885254, -3.2855587005615234]"
"The shortest distance from the curve xy = 8 to the origin is (A) 4 (B) 8 (C) 16 and (D) 2sqrt(2). Of the answer choices above, answer (D) is the",best,0,college_mathematics,"[-2.6405372619628906, -2.3870410919189453, -3.656970977783203, -2.9722518920898438, -2.8324403762817383, -2.5762557983398438, -2.1401968002319336, -2.7482900619506836, -1.2656269073486328, -2.5637025833129883, -3.172475814819336, -2.5261526107788086, -2.7711801528930664, -2.04022216796875, -2.8023595809936523, -2.5513200759887695, -2.8023242950439453, -2.8919925689697266, -2.4704952239990234, -3.211005210876465, -15.363455772399902, -3.1305112838745117, -2.7633934020996094, -2.9768218994140625, -2.8879661560058594, -2.1773414611816406, -2.188570976257324, -3.088869094848633, -2.525066375732422, -2.3979740142822266, -2.8340768814086914, -2.8077802658081055, -3.1294612884521484, -2.3498382568359375, -2.681978225708008, -1.6425180435180664, -2.773167610168457, -16.934677124023438, -2.714906692504883, -2.550084114074707, -2.9093008041381836, -2.2110471725463867, -3.1146068572998047, -2.016087532043457, -2.8254661560058594, -2.7697982788085938, -2.380091667175293, -2.9479990005493164, -3.2219791412353516, -14.532238006591797]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (A) is the",best,0,college_mathematics,"[-2.0876407623291016, -2.940692901611328, -1.5746221542358398, -2.4176511764526367, -2.139590263366699, -3.0837745666503906, -2.5959386825561523, -2.849860191345215, -2.0264530181884766, -2.6643600463867188, -11.201395988464355, -19.270170211791992, -1.4289894104003906, -1.6855354309082031, -3.0896053314208984, -1.676112174987793, -2.6647891998291016, -3.25862979888916, -2.208475112915039, -1.9584465026855469, -1.783660888671875, -2.6151771545410156, -1.5364465713500977, -2.2177724838256836, -2.8796796798706055, -2.845745086669922, -3.0914840698242188, -2.6992664337158203, -17.63873291015625, -1.895768165588379, -14.535199165344238, -13.428579330444336, -2.1834259033203125, -2.2679519653320312, -2.221078872680664, -2.2045974731445312, -2.7839622497558594, -2.631908416748047, -1.75677490234375, -3.5817623138427734, -3.389073371887207, -14.180471420288086, -1.486703872680664, -1.9703731536865234, -2.731334686279297, -2.327521324157715, -3.480745315551758, -3.564298629760742, -2.22247314453125, -2.804572105407715]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-2.6860790252685547, -4.536441802978516, -3.151057243347168, -2.8973445892333984, -15.604073524475098, -2.1398067474365234, -13.4063138961792, -2.3535823822021484, -3.0766162872314453, -2.4499683380126953, -2.841097831726074, -3.5639123916625977, -2.3355817794799805, -3.116518020629883, -3.9574813842773438, -2.4650611877441406, -12.988962173461914, -3.2693891525268555, -2.5825910568237305, -2.300130844116211, -3.0603113174438477, -3.189790725708008, -3.25836181640625, -2.0753021240234375, -3.011363983154297, -2.657158851623535, -2.1108970642089844, -2.2187442779541016, -15.095109939575195, -1.723653793334961, -1.7075262069702148, -2.870698928833008, -2.2175207138061523, -2.734029769897461, -2.325572967529297, -2.36049747467041, -2.4742555618286133, -1.8970050811767578, -2.1772947311401367, -1.859466552734375, -2.7421512603759766, -2.4085655212402344, -3.597644805908203, -3.046921730041504, -3.4255075454711914, -2.9533920288085938, -3.1053686141967773, -1.7702512741088867, -2.8428688049316406, -2.8903865814208984]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (C) is the",best,1,college_mathematics,"[-3.5455875396728516, -18.250144958496094, -2.57503604888916, -1.9214811325073242, -2.342191696166992, -2.209029197692871, -1.8126192092895508, -1.9861431121826172, -16.359128952026367, -3.7868757247924805, -13.178361892700195, -2.7644128799438477, -1.6070775985717773, -3.6630373001098633, -2.1871328353881836, -2.7487306594848633, -2.318418502807617, -1.9639787673950195, -2.9063615798950195, -2.8568763732910156, -2.5237512588500977, -14.633708953857422, -3.1213111877441406, -2.116389274597168, -2.3408937454223633, -2.3068714141845703, -2.2459869384765625, -3.1993722915649414, -2.6045761108398438, -16.52975845336914, -1.4503679275512695, -2.811617851257324, -3.0100221633911133, -2.4821386337280273, -1.4301948547363281, -2.469186782836914, -2.755094528198242, -3.6796751022338867, -2.361201286315918, -2.0585975646972656, -1.8367290496826172, -2.3610143661499023, -2.7865543365478516, -2.455327033996582, -2.2593116760253906, -2.056056022644043, -3.4526357650756836, -2.467386245727539, -15.320834159851074, -2.292203903198242]"
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged? (A) 2/69 (B) 1/30 (C) 2/23 and (D) 12/125. Of the answer choices above, answer (D) is the",best,0,college_mathematics,"[-2.3185577392578125, -2.6145219802856445, -14.798957824707031, -2.1362504959106445, -13.181537628173828, -3.0358142852783203, -2.931694984436035, -3.0116758346557617, -2.5511093139648438, -2.0230445861816406, -2.2259645462036133, -2.1483726501464844, -2.7006282806396484, -14.81997013092041, -2.9298839569091797, -3.0129175186157227, -2.406740188598633, -2.1447744369506836, -2.624699592590332, -3.344278335571289, -3.184372901916504, -3.455573081970215, -2.9542226791381836, -3.074026107788086, -3.2335681915283203, -3.3135337829589844, -3.4955244064331055, -2.963174819946289, -3.000873565673828, -2.4391698837280273, -2.450655937194824, -1.7399892807006836, -2.2214441299438477, -2.5785207748413086, -2.3403615951538086, -3.0472965240478516, -2.2644481658935547, -2.2035655975341797, -14.818961143493652, -2.777873992919922, -1.8850421905517578, -3.065213203430176, -1.9063129425048828, -2.9305925369262695, -1.5942583084106445, -2.709939956665039, -2.873258590698242, -2.2877111434936523, -2.1280956268310547, -2.3755111694335938]"
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE? (A) (S, +, x) is closed under addition modulo 10. (B) (S, +, x) is closed under multiplication modulo 10. (C) (S, +, x) has an identity under addition modulo 10. and (D) (S, +, x) has no identity under multiplication modulo 10.. Of the answer choices above, answer (A) is the",best,0,college_mathematics,"[-3.764338493347168, -2.2554407119750977, -3.7649784088134766, -2.5105905532836914, -4.440464019775391, -4.125432014465332, -3.5305137634277344, -3.554551124572754, -4.445415496826172, -3.032625198364258, -15.83053207397461, -4.544397354125977, -3.4451942443847656, -3.7397451400756836, -4.121492385864258, -16.454517364501953, -3.183529853820801, -3.340177536010742, -2.9272851943969727, -5.127674102783203, -4.199812889099121, -3.727293014526367, -3.5387039184570312, -3.0565109252929688, -1.032175064086914, -4.737993240356445, -3.708934783935547, -4.205104827880859, -4.133881568908691, -3.686992645263672, -4.414518356323242, -3.1468982696533203, -3.406540870666504, -3.35687255859375, -4.147285461425781, -19.826425552368164, -3.502206802368164, -3.1863975524902344, -3.7812681198120117, -4.586478233337402, -2.641294479370117, -4.032575607299805, -3.9972610473632812, -3.2135181427001953, -3.92159366607666, -4.426728248596191, -2.7773618698120117, -3.4093122482299805, -4.611337661743164, -4.57661247253418]"
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE? (A) (S, +, x) is closed under addition modulo 10. (B) (S, +, x) is closed under multiplication modulo 10. (C) (S, +, x) has an identity under addition modulo 10. and (D) (S, +, x) has no identity under multiplication modulo 10.. Of the answer choices above, answer (B) is the",best,0,college_mathematics,"[-3.3793859481811523, -3.4226579666137695, -4.047690391540527, -3.2591257095336914, -4.691425323486328, -3.2483015060424805, -2.890925407409668, -3.604402542114258, -2.7208433151245117, -3.558229446411133, -3.2845497131347656, -3.394942283630371, -4.660735130310059, -2.4502267837524414, -4.061263084411621, -4.166620254516602, -3.1305065155029297, -3.0976123809814453, -2.332058906555176, -3.048410415649414, -3.237301826477051, -3.068155288696289, -3.053135871887207, -4.023832321166992, -3.998488426208496, -2.612942695617676, -3.6715307235717773, -4.410408973693848, -4.640687942504883, -2.572908401489258, -4.183263778686523, -3.322251319885254, -3.389638900756836, -19.80129623413086, -2.355440139770508, -3.1698293685913086, -3.8616867065429688, -14.886398315429688, -15.351717948913574, -13.904705047607422, -3.9260292053222656, -2.8522653579711914, -4.108308792114258, -3.7536087036132812, -4.392552375793457, -3.62542724609375, -3.7592391967773438, -3.6619958877563477, -2.620591163635254, -3.5339393615722656]"
