preamble,stimulus,is_correct,subject,stimulus_prob
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Love and passion (C) Goodwill and love (D) Harmony and balance. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.500718116760254]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Love and passion (C) Goodwill and love (D) Harmony and balance. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.5270605087280273]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Love and passion (C) Goodwill and love (D) Harmony and balance. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4750213623046875]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Devotion and piety (B) Love and passion (C) Goodwill and love (D) Harmony and balance. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.5697450637817383]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Shabad (C) Nam (D) Guru. Of the answer choices above, answer (A) is the",best,0,world_religions,[-14.946845054626465]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Shabad (C) Nam (D) Guru. Of the answer choices above, answer (B) is the",best,1,world_religions,[-14.946845054626465]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Shabad (C) Nam (D) Guru. Of the answer choices above, answer (C) is the",best,0,world_religions,[-14.946845054626465]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Shabad (C) Nam (D) Guru. Of the answer choices above, answer (D) is the",best,0,world_religions,[-14.946845054626465]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (A) is the",best,0,world_religions,[-13.231847763061523]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (B) is the",best,1,world_religions,[-11.68624496459961]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (C) is the",best,0,world_religions,[-13.252761840820312]
"What is the mi'raj? (A) Muhammad's migration to Mecca (B) Muhammad's miraculous ascent to heaven (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, answer (D) is the",best,0,world_religions,[-12.522954940795898]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.5133848190307617]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.5827293395996094]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.4689035415649414]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.562108039855957]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (A) is the",best,0,world_religions,[-17.174802780151367]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (B) is the",best,0,world_religions,[-17.174802780151367]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (C) is the",best,0,world_religions,[-17.174802780151367]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Pillars (D) The Recitation. Of the answer choices above, answer (D) is the",best,1,world_religions,[-17.174802780151367]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (A) is the",best,0,world_religions,[-11.502254486083984]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (B) is the",best,1,world_religions,[-11.502254486083984]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (C) is the",best,0,world_religions,[-11.502254486083984]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (D) is the",best,0,world_religions,[-11.502254486083984]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (A) is the",best,0,world_religions,[-15.604412078857422]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (B) is the",best,0,world_religions,[-15.604412078857422]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (C) is the",best,1,world_religions,[-15.604412078857422]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Soto Zen (D) Nichiren. Of the answer choices above, answer (D) is the",best,0,world_religions,[-15.604412078857422]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (A) is the",best,0,world_religions,[-16.418718338012695]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (B) is the",best,0,world_religions,[-16.418718338012695]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (C) is the",best,0,world_religions,[-16.418718338012695]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Gurdwara (C) Panth (D) Langar. Of the answer choices above, answer (D) is the",best,1,world_religions,[-16.418718338012695]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.8508071899414062]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.8927860260009766]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, answer (C) is the",best,1,world_religions,[-1.8942813873291016]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Daoism (D) Shamanism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.0099658966064453]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (A) is the",best,0,world_religions,[-12.480381965637207]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (B) is the",best,0,world_religions,[-12.480381965637207]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (C) is the",best,0,world_religions,[-12.480381965637207]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (D) is the",best,1,world_religions,[-12.480381965637207]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (A) is the",best,0,world_religions,[-20.819782257080078]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (B) is the",best,1,world_religions,[-20.819782257080078]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (C) is the",best,0,world_religions,[-20.819782257080078]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (D) is the",best,0,world_religions,[-20.819782257080078]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.6304340362548828]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.7549104690551758]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.726820945739746]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.8455123901367188]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (A) is the",best,0,world_religions,[-10.618399620056152]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (B) is the",best,0,world_religions,[-10.618399620056152]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (C) is the",best,0,world_religions,[-10.618399620056152]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (D) is the",best,1,world_religions,[-10.618399620056152]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (A) is the",best,0,world_religions,[-16.47739028930664]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (B) is the",best,0,world_religions,[-16.47739028930664]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (C) is the",best,1,world_religions,[-16.47739028930664]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, answer (D) is the",best,0,world_religions,[-16.47739028930664]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, answer (A) is the",best,0,world_religions,[-10.49847412109375]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, answer (B) is the",best,0,world_religions,[-10.49847412109375]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, answer (C) is the",best,1,world_religions,[-10.49847412109375]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, answer (D) is the",best,0,world_religions,[-10.49847412109375]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Brahminic orthodoxy (D) Unorthodox practices. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.4585275650024414]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Brahminic orthodoxy (D) Unorthodox practices. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.626749038696289]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Brahminic orthodoxy (D) Unorthodox practices. Of the answer choices above, answer (C) is the",best,1,world_religions,[-1.5545616149902344]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Brahminic orthodoxy (D) Unorthodox practices. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5941143035888672]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (A) is the",best,0,world_religions,[-14.181883811950684]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (B) is the",best,0,world_religions,[-14.181883811950684]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (C) is the",best,1,world_religions,[-14.181883811950684]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench (D) The Battle of Badr. Of the answer choices above, answer (D) is the",best,0,world_religions,[-14.181883811950684]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, answer (A) is the",best,0,world_religions,[-11.724287033081055]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, answer (B) is the",best,0,world_religions,[-11.724287033081055]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, answer (C) is the",best,1,world_religions,[-11.724287033081055]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering that death is inevitable (C) Remembering the Divine Name (D) Meditating on the goodness of the created world. Of the answer choices above, answer (D) is the",best,0,world_religions,[-11.724287033081055]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (A) is the",best,0,world_religions,[-16.7845458984375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-16.7845458984375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-16.7845458984375]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (D) is the",best,1,world_religions,[-16.7845458984375]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (A) is the",best,0,world_religions,[-12.19637680053711]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (B) is the",best,0,world_religions,[-12.19637680053711]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (C) is the",best,0,world_religions,[-12.19637680053711]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (D) is the",best,1,world_religions,[-12.19637680053711]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.1923141479492188]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.155691146850586]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (C) is the",best,1,world_religions,[-1.9806480407714844]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.23720645904541]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (A) is the",best,0,world_religions,[-10.76259994506836]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (B) is the",best,0,world_religions,[-10.76259994506836]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (C) is the",best,1,world_religions,[-10.76259994506836]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (D) is the",best,0,world_religions,[-10.76259994506836]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (A) is the",best,0,world_religions,[-10.682258605957031]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (B) is the",best,0,world_religions,[-10.682258605957031]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (C) is the",best,0,world_religions,[-10.682258605957031]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (D) is the",best,1,world_religions,[-10.682258605957031]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (A) is the",best,0,world_religions,[-12.403861999511719]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (B) is the",best,1,world_religions,[-12.403861999511719]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (C) is the",best,0,world_religions,[-12.403861999511719]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (D) is the",best,0,world_religions,[-12.403861999511719]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (A) is the",best,0,world_religions,[-19.331195831298828]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (B) is the",best,0,world_religions,[-19.331195831298828]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (C) is the",best,1,world_religions,[-19.331195831298828]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (D) is the",best,0,world_religions,[-19.331195831298828]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.3764066696166992]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.3436079025268555]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.2858476638793945]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.4296951293945312]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (A) is the",best,0,world_religions,[-12.764043807983398]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (B) is the",best,1,world_religions,[-12.764043807983398]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (C) is the",best,0,world_religions,[-12.764043807983398]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (D) is the",best,0,world_religions,[-12.764043807983398]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (A) is the",best,0,world_religions,[-16.9560489654541]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (B) is the",best,1,world_religions,[-16.9560489654541]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (C) is the",best,0,world_religions,[-16.9560489654541]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (D) is the",best,0,world_religions,[-16.9560489654541]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (A) is the",best,0,world_religions,[-7.953944206237793]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (B) is the",best,1,world_religions,[-7.953944206237793]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (C) is the",best,0,world_religions,[-7.953944206237793]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (D) is the",best,0,world_religions,[-7.953944206237793]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (A) is the",best,0,world_religions,[-14.675127029418945]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (B) is the",best,0,world_religions,[-14.708097457885742]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (C) is the",best,0,world_religions,[-14.388954162597656]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (D) is the",best,1,world_religions,[-14.155841827392578]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Shingon (C) Pure Land (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.2220354080200195]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Shingon (C) Pure Land (D) Soto Zen. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.1620616912841797]
