preamble,stimulus,is_correct,subject,stimulus_prob
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.7656288146972656]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Buddhism (B) Christianity (C) Daoism (D) Confucianism. Of the answer choices above, answer (D) is the",best,1,world_religions,[-3.9398727416992188]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.1200485229492188]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.9221973419189453]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.8792190551757812]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Devotee (C) Enlightened (D) Disciple. Of the answer choices above, answer (D) is the",best,1,world_religions,[-3.0465335845947266]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.5648632049560547]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.3634166717529297]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.3927135467529297]
" Which of the following shuns politics? (A) The Songs of the South (B) The Duke of Zhou (C) The sages of the Zhuangzi (D) The Confucian ""sage kings"". Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.4878273010253906]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.5593528747558594]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.4482688903808594]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (C) is the",best,1,world_religions,[-2.4641780853271484]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.589384078979492]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.5925636291503906]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.943737030029297]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.1261940002441406]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter (D) Non-soul. Of the answer choices above, answer (D) is the",best,1,world_religions,[-3.0524730682373047]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.818330764770508]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.657634735107422]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.869997024536133]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.3517799377441406]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.4932117462158203]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (B) is the",best,0,world_religions,[-3.520130157470703]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (C) is the",best,1,world_religions,[-3.6904220581054688]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Sexual union (D) Music. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.7200355529785156]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.5487995147705078]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.5500755310058594]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5876293182373047]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.6164283752441406]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.007854461669922]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.074626922607422]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.998929977416992]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Babylonia (C) Palestine and Spain (D) Spain and France. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.0628223419189453]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.133148193359375]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.2988319396972656]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.3291473388671875]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, answer (D) is the",best,0,world_religions,[-3.3404617309570312]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.8333263397216797]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (B) is the",best,1,world_religions,[-3.8929061889648438]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (C) is the",best,0,world_religions,[-3.8646163940429688]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Kali yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (D) is the",best,0,world_religions,[-4.11931037902832]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.974191665649414]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.7088546752929688]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.9286041259765625]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (D) is the",best,1,world_religions,[-3.0829734802246094]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Shingon (C) Pure Land (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-3.0247764587402344]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Shingon (C) Pure Land (D) Soto Zen. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.919971466064453]
