preamble,stimulus,is_correct,subject,stimulus_prob
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-3.524594306945801, -1.7032222747802734, -2.256802558898926, -2.5167760848999023, -2.1581954956054688, -1.744399070739746, -2.5454063415527344, -2.499645233154297, -2.16573429107666, -13.296642303466797, -2.445117950439453, -2.909419059753418, -2.6922473907470703, -2.2429141998291016, -2.840238571166992, -3.114800453186035, -2.696798324584961, -3.0448150634765625, -2.6124305725097656, -2.8025388717651367, -2.1889419555664062, -15.288068771362305, -11.698830604553223, -2.976994514465332, -2.840047836303711, -2.204085350036621, -2.437535285949707, -3.067821502685547, -2.507631301879883, -3.072643280029297, -14.715065002441406, -14.83693790435791, -3.484619140625, -1.9559202194213867, -1.7597522735595703, -1.186112403869629, -2.598576545715332, -2.7519264221191406, -2.0752744674682617, -1.7497596740722656, -1.771409034729004, -2.382608413696289, -2.533400535583496, -3.230295181274414, -2.1204090118408203, -2.845761299133301, -2.5469751358032227, -15.47488784790039, -2.5653810501098633, -9.741582870483398]"
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (D) is the",best,1,elementary_mathematics,"[-20.093515396118164, -2.247537612915039, -2.858553886413574, -1.9837913513183594, -2.638864517211914, -2.60733699798584, -14.125332832336426, -2.986021041870117, -2.377058982849121, -2.56784725189209, -1.9170198440551758, -2.9881668090820312, -3.225325584411621, -2.211155891418457, -3.223233222961426, -2.8713598251342773, -2.351668357849121, -3.3990211486816406, -3.0920658111572266, -3.399847984313965, -2.4605484008789062, -2.857280731201172, -14.471951484680176, -2.6097726821899414, -2.5247859954833984, -2.829880714416504, -2.5120363235473633, -15.28543472290039, -3.1595993041992188, -2.619617462158203, -2.867743492126465, -2.333049774169922, -3.1641311645507812, -2.630857467651367, -2.606081008911133, -2.766927719116211, -2.9996795654296875, -2.000211715698242, -3.185281753540039, -2.4928016662597656, -18.760143280029297, -2.9131364822387695, -3.877439498901367, -1.6077451705932617, -15.117539405822754, -3.0248899459838867, -14.989274978637695, -3.077573776245117, -2.1841354370117188, -2.384322166442871]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-14.704631805419922, -2.1617584228515625, -2.4321117401123047, -2.7044496536254883, -2.0676498413085938, -1.8673858642578125, -2.589505195617676, -1.9566802978515625, -2.117547035217285, -2.7000741958618164, -2.4882431030273438, -2.397329330444336, -1.6516218185424805, -1.686056137084961, -2.0634069442749023, -14.468083381652832, -1.7091560363769531, -1.7102069854736328, -2.135934829711914, -1.9336423873901367, -2.1173534393310547, -1.4866523742675781, -2.7072086334228516, -2.6686410903930664, -2.242095947265625, -2.7880983352661133, -1.84515380859375, -2.298342704772949, -1.7020244598388672, -2.430586814880371, -2.5090456008911133, -2.2616796493530273, -14.163243293762207, -1.983327865600586, -1.9178380966186523, -1.8374557495117188, -2.405588150024414, -1.484187126159668, -2.3184118270874023, -16.08586883544922, -1.5302906036376953, -2.552997589111328, -3.095468521118164, -1.7180461883544922, -1.6790704727172852, -2.4930830001831055, -2.799734115600586, -1.682957649230957, -13.820962905883789, -1.8913488388061523]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-1.3151559829711914, -2.382356643676758, -1.9094562530517578, -1.9243011474609375, -1.6415071487426758, -2.587158203125, -1.5567026138305664, -1.695359230041504, -2.5988893508911133, -14.847314834594727, -1.809433937072754, -1.7424507141113281, -14.188592910766602, -2.4623117446899414, -2.5868406295776367, -2.1651763916015625, -1.8734474182128906, -1.8118667602539062, -1.8553810119628906, -2.217780113220215, -13.758499145507812, -1.773005485534668, -0.9060325622558594, -2.0982742309570312, -1.7649974822998047, -2.132267951965332, -1.6689186096191406, -1.2542638778686523, -1.7118244171142578, -2.1077632904052734, -2.3366575241088867, -1.2125329971313477, -12.979928970336914, -1.426539421081543, -2.4783496856689453, -2.189878463745117, -2.800339698791504, -2.1259336471557617, -2.4533262252807617, -1.9835968017578125, -1.5283536911010742, -2.389012336730957, -1.572819709777832, -1.310373306274414, -2.2215633392333984, -1.9711017608642578, -2.4379234313964844, -18.31793785095215, -2.0445823669433594, -1.6618194580078125]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-1.7765140533447266, -1.5897493362426758, -2.6276378631591797, -1.767085075378418, -2.108323097229004, -2.358905792236328, -14.477907180786133, -2.433870315551758, -15.574003219604492, -2.328533172607422, -1.5068855285644531, -1.5240240097045898, -2.017695426940918, -2.032045364379883, -1.8266162872314453, -2.278451919555664, -2.05509090423584, -18.61057472229004, -1.4088153839111328, -14.507730484008789, -1.1196374893188477, -3.030862808227539, -15.020018577575684, -2.5601119995117188, -2.0138120651245117, -2.637187957763672, -2.3634157180786133, -2.1911821365356445, -1.3274555206298828, -2.391817092895508, -1.9929285049438477, -2.013840675354004, -1.6597824096679688, -1.5620203018188477, -1.8823127746582031, -2.386262893676758, -2.0718631744384766, -1.996638298034668, -1.6191959381103516, -1.7668466567993164, -17.74284553527832, -2.0515050888061523, -1.6959009170532227, -1.7534503936767578, -2.2539052963256836, -1.5894107818603516, -1.5130586624145508, -1.7983665466308594, -1.4284725189208984, -1.2013530731201172]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-2.0581741333007812, -2.0700597763061523, -16.04177474975586, -1.7783470153808594, -18.804616928100586, -15.632445335388184, -1.4041728973388672, -2.4164772033691406, -2.3276853561401367, -2.5760011672973633, -2.801302909851074, -1.9176673889160156, -2.1320905685424805, -2.4084434509277344, -2.2686710357666016, -2.1145572662353516, -15.336320877075195, -2.0828371047973633, -2.0815019607543945, -1.6668701171875, -2.1201095581054688, -1.7835493087768555, -1.4395637512207031, -1.8278617858886719, -2.2979135513305664, -2.5768089294433594, -2.5494613647460938, -2.0173778533935547, -2.140894889831543, -1.6457033157348633, -15.429101943969727, -16.616905212402344, -1.5907516479492188, -2.355051040649414, -2.4655494689941406, -3.161036491394043, -1.660384178161621, -2.497868537902832, -1.9809503555297852, -1.9194021224975586, -2.3570547103881836, -2.0583953857421875, -2.212254524230957, -2.063425064086914, -15.878569602966309, -1.6760902404785156, -1.6758880615234375, -2.0196619033813477, -16.68938636779785, -2.58791446685791]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-14.414630889892578, -1.5454320907592773, -2.0375776290893555, -2.7538375854492188, -2.4762964248657227, -2.852402687072754, -1.8909473419189453, -2.079770088195801, -1.9998931884765625, -2.0612411499023438, -1.706456184387207, -14.942706108093262, -2.0532398223876953, -2.481501579284668, -1.8884572982788086, -2.2407941818237305, -2.3929805755615234, -2.093608856201172, -2.9255142211914062, -2.691481590270996, -1.5268850326538086, -2.496103286743164, -2.2118654251098633, -14.764379501342773, -1.9428510665893555, -1.9036426544189453, -2.150735855102539, -2.2424869537353516, -2.342317581176758, -2.389188766479492, -2.1714792251586914, -2.3370790481567383, -2.0095443725585938, -1.7716960906982422, -1.9525651931762695, -2.610809326171875, -2.858407974243164, -1.5911083221435547, -16.6940860748291, -1.5258731842041016, -2.4089736938476562, -2.8466711044311523, -2.099236488342285, -2.649163246154785, -2.6230010986328125, -2.002955436706543, -2.7700347900390625, -2.2144908905029297, -1.8332605361938477, -2.1473941802978516]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-1.9354925155639648, -3.4903364181518555, -2.3758811950683594, -15.492584228515625, -2.3165016174316406, -2.6740808486938477, -2.966747283935547, -2.280771255493164, -16.231285095214844, -2.387021064758301, -2.310582160949707, -3.0211257934570312, -2.875215530395508, -2.5755443572998047, -1.6399269104003906, -2.9071922302246094, -1.9023914337158203, -2.255417823791504, -17.097763061523438, -2.908968925476074, -2.644136428833008, -1.8487958908081055, -15.078558921813965, -1.9899520874023438, -2.30825138092041, -2.201375961303711, -2.572665214538574, -1.3317108154296875, -2.7975997924804688, -1.9122629165649414, -2.934382438659668, -2.0866098403930664, -1.5153961181640625, -2.935741424560547, -2.021211624145508, -1.939042091369629, -2.3991832733154297, -2.516505241394043, -2.8347463607788086, -14.489920616149902, -1.9857940673828125, -2.307819366455078, -2.1657629013061523, -2.482150077819824, -2.0542259216308594, -2.2115488052368164, -2.652033805847168, -2.108133316040039, -2.3431644439697266, -1.6516752243041992]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-1.9893951416015625, -2.6877756118774414, -1.9843072891235352, -2.390684127807617, -2.3709754943847656, -1.8742847442626953, -3.0675554275512695, -2.261948585510254, -2.065066337585449, -2.0091934204101562, -2.2865095138549805, -1.8866043090820312, -2.470794677734375, -2.2306861877441406, -2.3040084838867188, -2.1666393280029297, -2.4736156463623047, -15.818921089172363, -2.5183277130126953, -15.614520072937012, -1.8613166809082031, -13.642931938171387, -14.133180618286133, -1.9683866500854492, -15.704930305480957, -1.9501686096191406, -2.0812301635742188, -2.3533811569213867, -2.1730833053588867, -1.9592037200927734, -2.281862258911133, -2.756986618041992, -2.1927051544189453, -1.5998821258544922, -2.0256175994873047, -2.23538875579834, -3.1799259185791016, -1.6876659393310547, -1.9700088500976562, -2.7892398834228516, -2.3650665283203125, -2.10813045501709, -1.559920310974121, -2.1140308380126953, -2.165254592895508, -1.3131065368652344, -2.6263856887817383, -1.9441156387329102, -1.9275016784667969, -18.698856353759766]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-13.697090148925781, -2.2205638885498047, -1.9606590270996094, -15.341174125671387, -2.5729217529296875, -2.3002777099609375, -2.356212615966797, -15.564252853393555, -2.5941877365112305, -2.32511043548584, -1.6920490264892578, -14.59239673614502, -2.4261302947998047, -15.532407760620117, -2.702045440673828, -1.59246826171875, -2.3500547409057617, -1.9854631423950195, -14.26456069946289, -1.4143390655517578, -2.363858222961426, -2.132108688354492, -2.929126739501953, -2.4661006927490234, -2.281252861022949, -18.797996520996094, -2.3849191665649414, -2.20426082611084, -14.546788215637207, -2.3928518295288086, -1.9636669158935547, -2.125788688659668, -2.153909683227539, -1.860280990600586, -2.0900726318359375, -2.262958526611328, -2.121077537536621, -2.509084701538086, -2.4864511489868164, -2.383991241455078, -2.054263114929199, -2.182401657104492, -2.8454790115356445, -2.598343849182129, -2.187845230102539, -1.8119373321533203, -2.322416305541992, -2.259413719177246, -2.8471384048461914, -2.070507049560547]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-16.37157440185547, -2.687894821166992, -3.074636459350586, -2.7028942108154297, -2.4670372009277344, -2.9305124282836914, -3.2860498428344727, -2.381563186645508, -2.8534011840820312, -3.0250320434570312, -3.144960403442383, -2.4082889556884766, -16.014114379882812, -1.9843196868896484, -3.5811262130737305, -2.859508514404297, -2.346339225769043, -2.600405693054199, -3.4236650466918945, -3.1354589462280273, -3.1196670532226562, -2.2936315536499023, -16.905792236328125, -2.7691726684570312, -2.1295957565307617, -13.94101619720459, -2.778388023376465, -18.057933807373047, -3.1136112213134766, -2.402920722961426, -3.0053482055664062, -2.9736080169677734, -3.1175155639648438, -2.7754364013671875, -2.4460878372192383, -2.8812522888183594, -2.0480165481567383, -18.44476318359375, -2.721141815185547, -2.7081146240234375, -15.505745887756348, -2.6564321517944336, -2.6414384841918945, -2.8177900314331055, -3.074686050415039, -2.3666133880615234, -3.1504459381103516, -3.839029312133789, -3.1291847229003906, -2.3792800903320312]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-3.647357940673828, -2.0354175567626953, -3.0830202102661133, -9.86059284210205, -3.057058334350586, -2.602733612060547, -3.012692451477051, -2.522974967956543, -2.5280656814575195, -2.015000343322754, -2.6507654190063477, -3.3378467559814453, -3.5253686904907227, -2.5240049362182617, -3.0458574295043945, -3.3993701934814453, -3.110506057739258, -2.7516937255859375, -2.416214942932129, -3.2454586029052734, -2.9222869873046875, -3.260753631591797, -2.8266286849975586, -3.045684814453125, -2.5138320922851562, -3.512725830078125, -2.8172597885131836, -2.811373710632324, -16.121829986572266, -3.5016021728515625, -16.50825309753418, -3.6834230422973633, -2.5473413467407227, -2.3167543411254883, -2.6369924545288086, -2.0990142822265625, -3.4804296493530273, -3.244626998901367, -18.068368911743164, -2.706846237182617, -3.1217947006225586, -2.625856399536133, -2.9415664672851562, -2.850447654724121, -3.000560760498047, -3.0386810302734375, -2.356326103210449, -3.0383405685424805, -2.1587324142456055, -2.9073925018310547]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (C) is the",best,1,elementary_mathematics,"[-2.056608200073242, -14.640974998474121, -15.417396545410156, -14.718670845031738, -16.738407135009766, -3.034531593322754, -2.603156089782715, -2.2192764282226562, -13.031493186950684, -1.640110969543457, -2.828719139099121, -16.775346755981445, -3.1235427856445312, -3.116880416870117, -2.374068260192871, -3.008151054382324, -3.3987321853637695, -2.4386234283447266, -14.316019058227539, -2.839750289916992, -2.8623046875, -2.8185462951660156, -2.705465316772461, -2.2883949279785156, -2.576824188232422, -2.786227226257324, -14.942802429199219, -2.946122169494629, -2.5539846420288086, -13.438212394714355, -3.8465194702148438, -3.4372262954711914, -2.798330307006836, -2.3010034561157227, -3.231325149536133, -2.6827001571655273, -2.751175880432129, -2.6338539123535156, -2.625560760498047, -2.58890438079834, -2.357691764831543, -3.880067825317383, -2.6589298248291016, -2.291855812072754, -3.0451812744140625, -2.4416189193725586, -2.834193229675293, -2.502105712890625, -13.735603332519531, -2.461030960083008]"
