preamble,stimulus,is_correct,subject,stimulus_prob
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-2.272706985473633, -1.9967718124389648, -2.525482177734375, -1.5085020065307617, -1.7886734008789062, -1.9031105041503906, -1.7954559326171875, -2.142221450805664, -1.4956960678100586, -2.9393434524536133, -2.7021408081054688, -2.475259780883789, -1.9364376068115234, -2.2383594512939453, -1.8904085159301758, -2.3493833541870117, -1.761488914489746, -1.416853904724121, -2.8689823150634766, -1.8497848510742188, -1.6377983093261719, -2.2850217819213867, -1.6636972427368164, -2.140552520751953, -9.442038536071777, -1.7250432968139648, -8.281206130981445, -2.185422897338867, -2.7477588653564453, -2.621166229248047, -3.0414295196533203, -2.14141845703125, -1.6943073272705078, -2.6108436584472656, -1.4868230819702148, -2.482624053955078, -2.2342281341552734, -0.9423894882202148, -2.9094181060791016, -2.4518585205078125, -1.7228479385375977, -1.5528059005737305, -2.387667655944824, -1.845693588256836, -1.4483890533447266, -2.017457962036133, -1.7254772186279297, -1.9927740097045898, -2.6000003814697266, -3.085606575012207]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-1.7370901107788086, -2.041335105895996, -7.745682716369629, -2.11246395111084, -8.786577224731445, -1.3653249740600586, -2.0088329315185547, -2.0020294189453125, -6.9754486083984375, -1.9576492309570312, -1.9833478927612305, -2.1648006439208984, -2.44210147857666, -1.9658679962158203, -2.190919876098633, -1.5030059814453125, -2.1055822372436523, -1.4999542236328125, -1.2190046310424805, -1.872568130493164, -1.4151201248168945, -2.5397729873657227, -1.9707155227661133, -1.5825347900390625, -2.0830554962158203, -1.9938898086547852, -1.7911109924316406, -1.5572595596313477, -1.9041690826416016, -1.7932319641113281, -10.476078987121582, -1.885812759399414, -2.5295705795288086, -1.539947509765625, -1.4232120513916016, -1.6534605026245117, -2.2568845748901367, -1.4190998077392578, -1.4937763214111328, -2.051449775695801, -1.5381488800048828, -2.3392629623413086, -1.8480215072631836, -2.04217529296875, -2.3263139724731445, -2.743875503540039, -2.369434356689453, -2.087834358215332, -1.2416868209838867, -1.7999420166015625]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-2.0814008712768555, -1.4912710189819336, -1.615823745727539, -1.4828615188598633, -2.8695812225341797, -1.8841781616210938, -2.036360740661621, -1.8198509216308594, -2.5169477462768555, -1.9340124130249023, -1.9329109191894531, -1.7281103134155273, -2.140838623046875, -1.9196557998657227, -1.8395195007324219, -0.9885158538818359, -2.273745536804199, -1.9728641510009766, -1.244654655456543, -1.9309215545654297, -8.585746765136719, -1.7441520690917969, -1.9397497177124023, -2.631082534790039, -1.9208240509033203, -1.679060935974121, -1.6087255477905273, -1.652383804321289, -1.3940296173095703, -1.6639347076416016, -2.1437501907348633, -1.552469253540039, -2.1176071166992188, -2.49198055267334, -1.6783199310302734, -2.4702415466308594, -1.7193374633789062, -1.3731679916381836, -1.1347055435180664, -2.023861885070801, -9.14930248260498, -2.142697334289551, -2.2708749771118164, -2.1013402938842773, -1.7947864532470703, -1.7706880569458008, -7.172659873962402, -2.129298210144043, -1.183791160583496, -2.247915267944336]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-2.8266983032226562, -2.7329225540161133, -1.8442440032958984, -2.1113433837890625, -2.0258045196533203, -2.1798477172851562, -2.6385536193847656, -2.1743946075439453, -2.3299760818481445, -2.3096237182617188, -9.707573890686035, -2.853940963745117, -1.6831960678100586, -2.8030357360839844, -2.0781068801879883, -2.2180709838867188, -1.5319318771362305, -11.606578826904297, -2.481386184692383, -1.8870506286621094, -2.0840892791748047, -2.4911623001098633, -2.0060958862304688, -2.1694984436035156, -2.556150436401367, -1.831070899963379, -1.7142772674560547, -3.099001884460449, -2.5457324981689453, -3.3662290573120117, -1.8725223541259766, -2.4766759872436523, -2.220524787902832, -2.3893651962280273, -1.7316465377807617, -2.6215438842773438, -1.9370298385620117, -1.4447002410888672, -2.534719467163086, -2.5255889892578125, -2.7939233779907227, -2.6996002197265625, -2.361448287963867, -2.144956588745117, -2.1889562606811523, -2.0228214263916016, -2.3654613494873047, -2.7483882904052734, -2.5564746856689453, -2.1521034240722656]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-2.057933807373047, -9.26856803894043, -2.2170839309692383, -2.430150032043457, -1.8163251876831055, -3.0235185623168945, -8.795097351074219, -2.306976318359375, -2.2125282287597656, -1.4882402420043945, -2.9935121536254883, -1.552321434020996, -1.4532756805419922, -8.976361274719238, -2.5799264907836914, -2.4058284759521484, -2.249335289001465, -1.6168327331542969, -9.597928047180176, -1.6450061798095703, -2.193181037902832, -1.6743335723876953, -2.0410823822021484, -2.2539587020874023, -2.2516164779663086, -2.585399627685547, -2.246596336364746, -1.7858848571777344, -1.722926139831543, -1.611323356628418, -2.114208221435547, -1.565103530883789, -1.6527767181396484, -1.8146419525146484, -1.7500066757202148, -2.84261417388916, -2.1550159454345703, -2.2259626388549805, -2.063046455383301, -2.903789520263672, -2.4731788635253906, -1.7661504745483398, -1.8830480575561523, -1.8169746398925781, -1.9391117095947266, -1.9860191345214844, -2.778519630432129, -2.188838005065918, -1.5842294692993164, -1.4584226608276367]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-2.599503517150879, -2.26686954498291, -2.0072126388549805, -1.765085220336914, -2.5979175567626953, -2.4654083251953125, -2.3924970626831055, -1.7646312713623047, -1.5569276809692383, -2.039252281188965, -2.59397029876709, -2.842182159423828, -2.312973976135254, -1.2074251174926758, -1.9649343490600586, -7.899242401123047, -2.023463249206543, -2.248335838317871, -3.054905891418457, -2.258070945739746, -1.6585912704467773, -2.1262454986572266, -2.312398910522461, -1.965500831604004, -1.260176658630371, -2.2143239974975586, -2.349368095397949, -8.998320579528809, -2.257030487060547, -2.3440017700195312, -1.9550790786743164, -2.3109054565429688, -2.5570640563964844, -2.0609092712402344, -2.6729698181152344, -1.4390535354614258, -1.9495162963867188, -2.0924110412597656, -2.1486473083496094, -1.6774835586547852, -1.577681541442871, -1.8624277114868164, -2.332986831665039, -2.022128105163574, -2.402616500854492, -1.468240737915039, -1.9852714538574219, -1.697774887084961, -1.8648080825805664, -2.261183738708496]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-1.9688091278076172, -2.076496124267578, -2.819894790649414, -2.460308074951172, -1.9312734603881836, -1.7835235595703125, -7.909572601318359, -1.7100982666015625, -2.3877668380737305, -2.5971450805664062, -1.5713443756103516, -1.8347759246826172, -2.0234127044677734, -1.8852624893188477, -2.9062252044677734, -2.0607423782348633, -2.0667591094970703, -2.35556697845459, -2.538235664367676, -10.573335647583008, -2.4867658615112305, -2.4333105087280273, -2.0665111541748047, -1.727747917175293, -2.589996337890625, -2.8349838256835938, -1.8040885925292969, -1.7808542251586914, -2.743117332458496, -8.63547134399414, -2.5997800827026367, -1.8420696258544922, -2.2143020629882812, -1.8600139617919922, -1.6660232543945312, -9.384379386901855, -6.670970916748047, -2.4440107345581055, -11.152907371520996, -2.434964179992676, -2.1684646606445312, -1.975728988647461, -2.3100337982177734, -1.8325786590576172, -2.2904443740844727, -1.884190559387207, -2.282350540161133, -2.4373931884765625, -2.5319318771362305, -2.382601737976074]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-2.404256820678711, -2.1402883529663086, -2.5946922302246094, -2.589221954345703, -2.2338180541992188, -2.6865854263305664, -7.906773567199707, -2.5067014694213867, -2.063098907470703, -1.8645315170288086, -1.9046077728271484, -8.104536056518555, -1.5192241668701172, -2.886265754699707, -1.8859424591064453, -1.6730585098266602, -1.8908720016479492, -2.189883232116699, -1.9209012985229492, -2.161031723022461, -8.792680740356445, -2.276156425476074, -2.1104116439819336, -9.951553344726562, -2.0836191177368164, -1.7980690002441406, -1.5202369689941406, -1.9812583923339844, -8.908432006835938, -1.3035774230957031, -1.5397090911865234, -3.027621269226074, -2.2453832626342773, -1.976308822631836, -2.28140926361084, -2.3993663787841797, -2.8021774291992188, -1.9085617065429688, -2.052597999572754, -2.19256591796875, -2.8235063552856445, -2.335540771484375, -2.996954917907715, -1.786332130432129, -1.9388446807861328, -2.0818424224853516, -2.307199478149414, -9.473780632019043, -2.071721076965332, -1.8623886108398438]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-1.0583419799804688, -1.8471479415893555, -2.0807676315307617, -1.9095096588134766, -1.8073539733886719, -1.5555343627929688, -1.5048112869262695, -2.251140594482422, -1.2727231979370117, -1.8124399185180664, -2.117738723754883, -1.3711328506469727, -1.9301538467407227, -1.5222644805908203, -1.1253271102905273, -2.0970582962036133, -1.6363515853881836, -2.1661787033081055, -1.394209861755371, -1.6236801147460938, -1.8914737701416016, -1.9251890182495117, -10.662691116333008, -2.2540903091430664, -2.001248359680176, -2.2333574295043945, -2.0568714141845703, -2.778073310852051, -9.342334747314453, -1.3372554779052734, -9.315542221069336, -1.29986572265625, -1.6532564163208008, -8.893025398254395, -1.6069793701171875, -2.226490020751953, -1.4598617553710938, -1.3426647186279297, -1.6784801483154297, -7.5023603439331055, -1.720499038696289, -2.1748485565185547, -10.554871559143066, -8.168692588806152, -1.7621078491210938, -2.439584732055664, -2.108854293823242, -2.6290035247802734, -9.199280738830566, -2.217604637145996]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-7.8774824142456055, -9.340798377990723, -1.9510688781738281, -1.812485694885254, -1.7245197296142578, -1.5115375518798828, -10.536815643310547, -1.7740049362182617, -1.947524070739746, -1.2105379104614258, -1.686269760131836, -8.961898803710938, -1.5801963806152344, -2.1799449920654297, -9.255748748779297, -2.2674903869628906, -2.2496986389160156, -2.0919456481933594, -9.846375465393066, -1.644439697265625, -1.7128362655639648, -2.704432487487793, -2.1318588256835938, -1.1056194305419922, -2.240603446960449, -1.941523551940918, -1.957972526550293, -2.1464366912841797, -2.3534669876098633, -2.106159210205078, -1.1867055892944336, -1.6969566345214844, -1.9784460067749023, -1.1657781600952148, -2.3911733627319336, -1.5380840301513672, -1.9000883102416992, -1.459808349609375, -2.1008434295654297, -2.167020797729492, -9.419514656066895, -1.4068470001220703, -1.9341812133789062, -1.7368860244750977, -1.512974739074707, -9.728681564331055, -10.645364761352539, -9.057306289672852, -1.4166593551635742, -10.213054656982422]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (C) is the",best,1,elementary_mathematics,"[-1.556321144104004, -1.8196563720703125, -1.9491300582885742, -9.085243225097656, -1.970637321472168, -2.13967227935791, -9.754226684570312, -1.6851825714111328, -1.5043230056762695, -1.6794757843017578, -2.4000120162963867, -1.9939002990722656, -1.2683687210083008, -1.3021745681762695, -2.59765625, -1.636479377746582, -1.3889837265014648, -1.5429105758666992, -2.416910171508789, -0.9091453552246094, -1.1414270401000977, -0.9938173294067383, -8.633498191833496, -1.0943851470947266, -2.1902990341186523, -1.0582237243652344, -2.977229118347168, -1.4128990173339844, -2.3373022079467773, -2.466838836669922, -10.266901016235352, -1.8254737854003906, -1.1975078582763672, -1.7047863006591797, -1.224721908569336, -1.634058952331543, -1.367527961730957, -1.8900251388549805, -1.4232749938964844, -1.2152633666992188, -1.3887548446655273, -1.1100292205810547, -2.528606414794922, -1.744523048400879, -11.330058097839355, -2.0264387130737305, -1.5182838439941406, -1.549215316772461, -1.4304542541503906, -1.3154258728027344]"
