preamble,stimulus,is_correct,subject,stimulus_prob
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-3.4375, -3.5625, -3.4375, -4.875, -3.6875, -3.0, -3.625, -3.375, -3.9375, -2.75, -3.4375, -3.375, -3.5625, -4.4375, -3.25, -3.3125, -3.625, -3.25, -3.0625, -2.5625, -4.1875, -2.8125, -3.6875, -2.8125, -3.8125, -3.5625, -3.875, -3.625, -3.1875, -3.125, -3.625, -2.8125, -2.375, -3.625, -3.21875, -3.875, -3.625, -4.4375, -3.1875, -3.875, -3.5, -3.75, -3.3125, -3.75, -2.875, -4.0625, -4.0625, -2.375, -3.375, -3.375]"
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (D) is the",best,1,elementary_mathematics,"[-4.375, -4.25, -2.625, -3.5, -3.0, -3.25, -3.1875, -3.75, -3.625, -3.3125, -3.4375, -2.75, -2.9375, -3.1875, -3.3125, -2.8125, -4.5, -4.0, -3.5, -3.8125, -3.625, -3.5, -3.1875, -3.0625, -3.1875, -3.4375, -3.1875, -4.0, -3.3125, -3.25, -3.0625, -2.6875, -3.25, -3.375, -2.625, -2.875, -3.125, -3.0625, -3.6875, -3.8125, -2.8125, -3.5, -2.9375, -4.1875, -3.0, -2.9375, -4.125, -4.0625, -3.6875, -3.4375]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-2.4375, -1.6875, -1.4375, -2.125, -1.875, -1.75, -1.5, -1.6875, -2.0, -1.9375, -1.875, -1.5625, -1.8125, -1.5, -1.6875, -1.9375, -2.125, -1.9375, -1.3125, -1.5, -1.3125, -1.9375, -1.8125, -2.125, -1.75, -2.375, -2.4375, -1.875, -2.125, -1.8125, -1.875, -1.375, -1.75, -1.625, -1.4375, -1.875, -1.5625, -1.75, -2.0, -2.625, -1.8125, -1.4375, -2.1875, -2.0625, -1.8125, -2.1875, -1.75, -2.25, -1.875, -1.875]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-2.0, -2.3125, -1.5, -1.6875, -1.9375, -1.9375, -1.9375, -2.25, -2.0, -1.875, -1.4375, -1.8125, -2.375, -1.875, -2.3125, -1.6875, -1.625, -2.0, -1.875, -2.1875, -1.3125, -1.875, -1.6875, -1.75, -1.5625, -1.8125, -2.1875, -1.875, -1.375, -2.375, -1.9375, -2.125, -1.9375, -2.125, -1.5625, -1.625, -2.0625, -2.25, -1.8125, -2.0625, -1.9375, -2.0625, -1.625, -1.125, -2.125, -1.75, -1.4375, -1.625, -2.4375, -1.875]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-2.0625, -1.625, -2.25, -1.6875, -1.5, -2.3125, -1.9375, -1.875, -1.6875, -1.9375, -2.0625, -1.625, -2.3125, -1.75, -2.1875, -2.375, -1.9375, -2.125, -2.375, -2.125, -1.625, -1.875, -1.8125, -2.0, -2.3125, -1.6875, -1.625, -1.75, -1.3125, -1.5625, -1.6875, -1.6875, -2.3125, -1.375, -1.8125, -1.9375, -2.0, -2.1875, -2.125, -2.125, -2.125, -1.625, -1.75, -1.8125, -1.5625, -1.6875, -1.9375, -1.4375, -1.375, -1.9375]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-1.4375, -1.8125, -2.0, -0.875, -1.8125, -2.1875, -2.0, -1.9375, -1.8125, -1.625, -1.875, -1.6875, -1.6875, -2.0625, -1.5625, -1.25, -1.8125, -1.625, -1.8125, -1.5, -1.875, -1.4375, -1.5625, -1.5, -1.75, -1.5, -1.6875, -1.9375, -2.3125, -1.8125, -1.625, -1.375, -1.875, -1.9375, -1.5625, -2.0, -1.9375, -1.9375, -1.625, -1.5625, -1.625, -2.0, -1.75, -2.0, -2.125, -1.125, -2.25, -2.375, -1.625, -2.3125]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-4.1875, -2.75, -2.9375, -3.0625, -2.5625, -3.625, -3.4375, -3.25, -3.9375, -3.625, -3.125, -3.75, -3.25, -4.25, -3.1875, -3.25, -2.5, -3.3125, -3.6875, -3.5625, -4.4375, -3.0, -2.8125, -4.5625, -2.6875, -3.375, -3.375, -4.0, -3.125, -3.125, -3.0, -2.875, -3.375, -3.0, -2.5, -3.0625, -3.125, -3.28125, -3.875, -3.0, -4.0625, -4.1875, -3.375, -3.125, -2.8125, -3.125, -3.6875, -3.125, -3.75, -3.375]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-2.75, -2.75, -3.5, -2.75, -2.9375, -2.875, -3.4375, -3.75, -3.4375, -2.75, -3.625, -3.375, -3.375, -3.8125, -3.625, -3.75, -2.8125, -3.1875, -3.0625, -3.25, -3.1875, -3.4375, -3.9375, -3.4375, -3.0625, -3.25, -2.75, -2.8125, -3.8125, -3.8125, -2.75, -3.3125, -2.75, -4.0, -3.9375, -4.125, -3.125, -2.5, -3.8125, -4.0, -3.25, -3.0, -3.5, -2.5, -3.0625, -3.4375, -2.875, -3.25, -3.5, -3.0625]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-3.0625, -2.3125, -4.4375, -3.375, -2.875, -3.375, -3.4375, -3.3125, -3.8125, -3.25, -3.25, -2.8125, -3.0, -3.0625, -2.6875, -3.1875, -3.875, -4.1875, -3.0625, -2.75, -2.5, -4.125, -3.0, -2.9375, -2.875, -3.1875, -2.9375, -3.5, -2.875, -3.125, -3.3125, -2.75, -2.875, -2.875, -3.625, -4.0625, -3.5625, -3.5625, -3.4375, -2.5625, -3.0, -3.0625, -3.5, -2.9375, -3.6875, -2.75, -3.4375, -3.625, -3.25, -2.6875]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-3.25, -2.1875, -2.75, -3.375, -2.75, -2.625, -3.0, -3.0, -3.25, -3.25, -2.875, -2.875, -3.3125, -2.5, -3.4375, -3.0625, -2.5625, -2.875, -3.3125, -4.1875, -3.125, -2.9375, -3.125, -2.8125, -2.6875, -3.4375, -2.9375, -3.0, -3.375, -3.5625, -3.25, -3.0625, -3.75, -2.75, -2.875, -3.375, -2.9375, -2.9375, -3.0, -3.0625, -3.4375, -3.4375, -2.6875, -3.25, -3.375, -2.8125, -3.5, -2.6875, -2.75, -2.9375]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-2.5625, -2.5625, -2.5625, -2.75, -2.6875, -3.0625, -3.0, -3.1875, -3.25, -3.125, -3.4375, -2.5, -2.25, -2.9375, -2.5625, -3.5625, -3.4375, -2.6875, -3.3125, -3.0625, -3.1875, -2.375, -2.3125, -3.1875, -2.3125, -2.8125, -3.625, -2.9375, -2.6875, -2.5625, -2.375, -3.1875, -3.625, -3.0, -2.8125, -2.625, -3.375, -2.8125, -2.8125, -3.25, -3.125, -2.8125, -2.6875, -2.6875, -2.9375, -3.4375, -2.25, -2.8125, -3.1875, -2.625]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-2.625, -3.4375, -2.75, -3.375, -2.9375, -2.5625, -2.75, -2.25, -2.375, -3.4375, -2.75, -3.0, -2.75, -2.625, -2.1875, -3.5625, -3.0, -2.625, -3.375, -3.0, -3.6875, -3.4375, -3.0625, -2.25, -2.75, -3.125, -3.0, -3.0625, -3.25, -3.125, -3.5625, -2.75, -2.375, -2.75, -2.875, -2.8125, -2.5625, -2.875, -3.625, -4.0, -2.9375, -3.125, -3.875, -2.75, -3.375, -2.4375, -3.375, -2.9375, -2.875, -2.4375]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (C) is the",best,1,elementary_mathematics,"[-3.25, -2.9375, -3.0, -2.6875, -3.125, -2.4375, -3.0625, -3.0, -3.0625, -3.25, -3.0, -2.75, -2.1875, -2.875, -3.0, -3.625, -2.5, -3.25, -2.875, -3.125, -2.8125, -3.125, -2.3125, -2.875, -2.375, -2.875, -3.0625, -2.6875, -2.375, -2.6875, -3.125, -3.25, -3.375, -2.6875, -2.8125, -2.625, -2.875, -3.25, -3.0, -2.5, -3.375, -3.1875, -3.125, -2.6875, -2.9375, -3.6875, -4.25, -3.5625, -3.0625, -3.25]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-2.3125, -2.6875, -3.6875, -2.8125, -2.6875, -3.0, -3.3125, -3.5625, -3.75, -2.875, -2.8125, -2.5625, -2.0625, -2.5625, -3.1875, -2.6875, -2.4375, -3.375, -3.375, -2.6875, -3.375, -3.1875, -3.4375, -3.5, -3.25, -3.125, -2.5, -3.1875, -2.5625, -3.1875, -2.625, -2.8125, -3.0, -3.4375, -2.5, -3.1875, -3.25, -3.1875, -3.375, -3.1875, -2.8125, -3.3125, -3.0, -3.375, -2.5, -2.9375, -2.875, -2.5, -3.5, -4.0625]"
"Write 1 and 1 over 11 as a whole or mixed number in simplest form. (A) 1.1 over 11 (B) 11 over 11 (C) 12 over 11 and (D) 11 over 12. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-3.0625, -3.1875, -2.8125, -2.625, -2.6875, -3.1875, -2.6875, -2.5625, -2.25, -2.6875, -2.3125, -3.25, -3.0, -2.9375, -2.75, -2.1875, -2.625, -2.9375, -2.9375, -3.0, -2.4375, -3.625, -3.5, -2.6875, -3.0625, -2.6875, -2.75, -3.6875, -3.75, -3.625, -3.3125, -2.9375, -3.4375, -2.9375, -3.3125, -3.0625, -2.5625, -2.1875, -3.375, -2.6875, -3.25, -2.25, -3.0, -2.75, -3.4375, -2.375, -2.5, -2.625, -3.0, -3.3125]"
"Write 1 and 1 over 11 as a whole or mixed number in simplest form. (A) 1.1 over 11 (B) 11 over 11 (C) 12 over 11 and (D) 11 over 12. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-2.75, -2.9375, -2.75, -3.3125, -2.4375, -3.0625, -2.375, -2.375, -2.375, -3.0625, -3.0, -3.375, -3.3125, -3.5, -3.5625, -2.625, -3.0625, -2.875, -3.0, -2.9375, -2.9375, -2.5625, -3.5625, -2.875, -2.375, -2.625, -2.875, -3.0, -2.6875, -3.6875, -2.8125, -3.125, -3.0, -3.3125, -2.5, -2.375, -3.3125, -2.75, -2.8125, -2.9375, -2.75, -3.75, -3.0, -3.15625, -3.125, -3.0, -3.1875, -3.25, -2.8125, -3.375]"
"Write 1 and 1 over 11 as a whole or mixed number in simplest form. (A) 1.1 over 11 (B) 11 over 11 (C) 12 over 11 and (D) 11 over 12. Of the answer choices above, answer (C) is the",best,1,elementary_mathematics,"[-3.0625, -3.5, -2.75, -2.9375, -2.6875, -2.5625, -3.0, -3.4375, -3.5, -4.25, -2.625, -2.875, -2.5, -2.8125, -2.5, -3.625, -3.5, -2.625, -3.3125, -3.6875, -2.9375, -2.5, -2.875, -2.5, -3.375, -3.5, -3.375, -2.875, -2.625, -2.6875, -2.9375, -2.9375, -3.0, -3.125, -2.875, -2.875, -2.9375, -3.25, -3.3125, -3.3125, -3.0625, -3.0, -2.625, -2.9375, -3.6875, -3.375, -2.4375, -2.6875, -2.875, -2.5]"
"Write 1 and 1 over 11 as a whole or mixed number in simplest form. (A) 1.1 over 11 (B) 11 over 11 (C) 12 over 11 and (D) 11 over 12. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-3.4375, -2.75, -3.4375, -3.0625, -2.3125, -3.1875, -3.1875, -3.125, -2.8125, -2.75, -3.4375, -2.5, -2.5625, -3.0625, -2.75, -3.5, -3.3125, -3.125, -2.6875, -3.4375, -3.1875, -3.0625, -2.8125, -2.4375, -2.875, -3.0625, -3.0, -3.125, -3.3125, -3.375, -2.625, -2.5625, -2.75, -3.0625, -3.3125, -2.6875, -2.8125, -3.0625, -3.25, -3.0, -3.75, -2.9375, -2.9375, -3.0625, -2.8125, -2.5, -3.0, -3.125, -3.0, -2.125]"
"Find the quotient of 2.16 ÷ 0.06. (A) 3.6 (B) 36 (C) 0.01272 and (D) 12.72. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-3.625, -2.875, -3.875, -3.6875, -3.25, -4.0625, -3.1875, -3.375, -4.5, -3.3125, -3.75, -4.0, -3.875, -3.375, -4.5625, -3.1875, -3.5625, -4.0625, -3.375, -3.375, -2.8125, -3.125, -3.3125, -3.4375, -4.125, -3.9375, -3.0, -2.5625, -4.125, -4.0, -3.0625, -2.8125, -4.625, -2.75, -3.5625, -3.5, -3.125, -3.75, -3.1875, -3.4375, -4.125, -4.0625, -3.125, -3.125, -3.0, -4.375, -4.1875, -3.0625, -3.375, -4.0625]"
"Find the quotient of 2.16 ÷ 0.06. (A) 3.6 (B) 36 (C) 0.01272 and (D) 12.72. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-4.1875, -4.125, -3.3125, -3.8125, -2.625, -3.6875, -3.9375, -3.9375, -3.0, -3.25, -3.1875, -3.625, -3.125, -4.1875, -3.75, -3.0, -4.125, -2.875, -4.75, -2.875, -3.5625, -3.5, -4.25, -4.0, -3.75, -3.4375, -3.3125, -3.1875, -3.75, -4.375, -2.9375, -3.25, -3.5625, -4.0, -4.4375, -2.9375, -4.0625, -3.4375, -3.3125, -3.1875, -2.8125, -3.3125, -2.9375, -3.1875, -3.625, -3.5, -3.8125, -3.25, -3.5, -3.0]"
"Find the quotient of 2.16 ÷ 0.06. (A) 3.6 (B) 36 (C) 0.01272 and (D) 12.72. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-3.9375, -3.5, -3.8125, -3.1875, -3.5625, -3.3125, -3.375, -4.125, -3.625, -3.75, -3.25, -3.9375, -3.4375, -3.5, -4.0, -4.0, -3.75, -3.5625, -4.4375, -3.75, -3.75, -4.4375, -4.75, -3.125, -3.6875, -4.625, -3.0, -3.75, -3.0625, -3.25, -3.5, -3.8125, -3.0625, -3.4375, -3.9375, -3.1875, -3.5, -3.5625, -3.5, -4.1875, -2.75, -4.0625, -4.125, -3.5625, -3.25, -2.625, -3.1875, -3.8125, -3.8125, -3.75]"
"Find the quotient of 2.16 ÷ 0.06. (A) 3.6 (B) 36 (C) 0.01272 and (D) 12.72. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-4.125, -3.3125, -3.3125, -4.9375, -3.6875, -3.5, -3.5, -3.3125, -3.4375, -3.25, -2.8125, -3.25, -3.875, -3.375, -4.125, -3.5625, -3.6875, -4.125, -3.1875, -3.25, -3.0625, -3.1875, -3.125, -3.125, -3.3125, -3.5625, -3.6875, -3.8125, -3.0625, -3.5, -4.3125, -3.1875, -2.875, -3.0, -3.0, -3.3125, -3.5, -4.8125, -3.5625, -3.125, -3.3125, -3.25, -3.0, -2.9375, -3.375, -3.5, -3.15625, -3.6875, -3.6875, -3.5625]"
"Find the difference of 142.76 – 16.5. (A) 159.26 (B) 2.224 (C) 14,111 and (D) 126.26. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-2.75, -2.5, -3.125, -2.5, -2.75, -2.6875, -3.0, -3.25, -3.25, -3.375, -2.75, -2.625, -2.5625, -2.9375, -2.75, -2.9375, -2.6875, -2.5, -2.6875, -3.3125, -2.8125, -3.1875, -3.0, -3.0, -2.75, -2.4375, -3.5625, -3.0, -2.4375, -2.875, -3.3125, -3.0, -2.75, -2.5625, -2.6875, -2.75, -3.375, -2.875, -3.3125, -2.875, -2.9375, -3.0625, -2.9375, -2.625, -2.6875, -3.1875, -2.875, -2.3125, -3.3125, -3.1875]"
"Find the difference of 142.76 – 16.5. (A) 159.26 (B) 2.224 (C) 14,111 and (D) 126.26. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-2.4375, -2.8125, -3.3125, -2.4375, -2.5, -2.8125, -3.5625, -3.0, -2.875, -2.5, -3.1875, -2.625, -2.9375, -3.4375, -2.9375, -2.875, -2.5, -2.5625, -2.625, -3.125, -3.4375, -3.0, -3.4375, -3.3125, -2.625, -2.1875, -3.125, -2.6875, -3.375, -2.6875, -3.5, -3.0625, -2.5, -3.1875, -3.1875, -3.1875, -2.6875, -2.375, -2.75, -3.5625, -3.1875, -3.125, -2.875, -2.5, -2.9375, -3.4375, -3.625, -3.0625, -3.0625, -2.3125]"
"Find the difference of 142.76 – 16.5. (A) 159.26 (B) 2.224 (C) 14,111 and (D) 126.26. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-3.4375, -3.3125, -3.375, -3.0625, -3.5, -2.8125, -2.8125, -3.3125, -3.6875, -2.6875, -2.9375, -3.1875, -4.0, -3.0625, -2.375, -2.875, -4.0, -3.1875, -2.625, -2.8125, -2.75, -3.25, -2.625, -3.1875, -2.6875, -3.625, -3.0, -2.25, -2.375, -3.125, -3.0, -2.875, -2.625, -2.8125, -2.9375, -3.4375, -3.0625, -2.9375, -2.875, -2.6875, -3.0625, -2.8125, -2.9375, -2.9375, -2.3125, -2.8125, -3.1875, -3.5, -2.96875, -3.75]"
"Find the difference of 142.76 – 16.5. (A) 159.26 (B) 2.224 (C) 14,111 and (D) 126.26. Of the answer choices above, answer (D) is the",best,1,elementary_mathematics,"[-3.0, -3.0625, -3.3125, -2.1875, -3.375, -2.6875, -2.5, -2.25, -2.75, -2.5, -3.0, -2.4375, -3.5, -2.5625, -2.75, -3.6875, -2.75, -2.5625, -2.5, -3.6875, -2.375, -2.6875, -3.375, -3.125, -3.1875, -2.8125, -3.0, -2.5, -2.9375, -3.0, -3.375, -3.3125, -3.0, -3.3125, -2.8125, -3.4375, -3.125, -3.375, -3.3125, -2.4375, -2.9375, -3.0625, -2.8125, -2.3125, -2.8125, -2.9375, -3.1875, -3.625, -3.25, -2.75]"
"Find the quotient of 5.04/0.7 (A) 0.72 (B) 0.702 (C) 10.0571 and (D) 7.2. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-3.5625, -3.1875, -3.125, -3.0625, -2.9375, -3.625, -3.625, -3.25, -3.8125, -3.5, -4.9375, -3.125, -3.5, -3.625, -3.25, -2.9375, -3.8125, -3.6875, -3.9375, -4.25, -3.875, -4.125, -3.9375, -4.125, -3.6875, -3.625, -4.8125, -3.625, -3.125, -3.5, -4.0, -3.8125, -3.0625, -4.3125, -4.0, -3.0625, -3.875, -4.0625, -3.375, -3.75, -4.625, -3.3125, -3.625, -3.9375, -3.3125, -3.25, -4.0, -3.3125, -3.5625, -2.8125]"
