preamble,stimulus,is_correct,subject,stimulus_prob
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-2.0189037322998047, -1.6816749572753906, -0.8865623474121094, -1.2964019775390625, -1.9480314254760742, -2.769674301147461, -1.9970932006835938, -0.7958297729492188, -1.087076187133789, -1.655099868774414, -2.1094913482666016, -0.9946174621582031, -2.8094749450683594, -2.954256057739258, -2.6125097274780273, -3.9493722915649414, -2.190095901489258, -2.4277210235595703, -3.059210777282715, -2.017637252807617, -1.3920097351074219, -1.3429126739501953, -2.0326995849609375, -1.4830360412597656, -1.652578353881836, -1.4276103973388672, -2.275482177734375, -1.7050418853759766, -1.7502593994140625, -2.877197265625, -1.2394638061523438, -1.721151351928711, -1.8603038787841797, -0.6506519317626953, -1.1050968170166016, -0.8486194610595703, -2.4791259765625, -0.7809906005859375, -1.2798728942871094, -2.653512954711914, -2.1250953674316406, -1.0999622344970703, -1.1617145538330078, -0.6048126220703125, -2.7034473419189453, -1.4224319458007812, -2.046285629272461, -2.2697620391845703, -1.9143428802490234, -2.4006423950195312]"
"Find the quotient of −40 ÷ (−8). (A) 1 over 5 (B) −5 (C) −1 over 5 and (D) 5. Of the answer choices above, answer (D) is the",best,1,elementary_mathematics,"[-2.3119869232177734, -2.304607391357422, -1.9911212921142578, -1.999319076538086, -1.3318328857421875, -1.6971321105957031, -1.4253044128417969, -1.4951038360595703, -2.3593826293945312, -1.864908218383789, -1.8982105255126953, -1.9352455139160156, -4.293848037719727, -3.119081497192383, -2.3687820434570312, -0.6823616027832031, -2.201375961303711, -1.9239311218261719, -2.0478878021240234, -1.704275131225586, -1.3264656066894531, -2.596851348876953, -1.6429576873779297, -2.4152603149414062, -2.1662635803222656, -2.2966346740722656, -2.451051712036133, -1.108154296875, -2.0455188751220703, -1.7796363830566406, -1.4784202575683594, -1.9972858428955078, -0.43414878845214844, -2.591428756713867, -2.0722522735595703, -1.190145492553711, -0.6593704223632812, -1.4978675842285156, -4.973323822021484, -2.929729461669922, -1.7310733795166016, -1.004110336303711, -1.5645408630371094, -1.8492565155029297, -1.3783073425292969, -2.4306259155273438, -2.9285974502563477, -1.3881893157958984, -0.9760532379150391, -1.4085941314697266]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-1.9013080596923828, -0.8924465179443359, -0.8994922637939453, -1.3113555908203125, -2.142091751098633, -1.0077857971191406, -0.3210334777832031, -0.8983573913574219, -1.1593914031982422, -0.9383621215820312, -1.0101165771484375, -0.4917716979980469, -1.1583480834960938, -1.6165580749511719, -1.756866455078125, -1.5403690338134766, -0.9000701904296875, -0.4102516174316406, -1.0907936096191406, -0.9637870788574219, nan, -0.9119720458984375, nan, -0.3710060119628906, -0.8635787963867188, -1.2165908813476562, -0.9800453186035156, -1.9126033782958984, -0.7860507965087891, -1.9574222564697266, -1.3347091674804688, -1.2795295715332031, -1.8368968963623047, -1.1729965209960938, -0.8108024597167969, -0.9127788543701172, -1.6596431732177734, -0.6337299346923828, -0.6872520446777344, -1.3399181365966797, -1.9488563537597656, -1.6690807342529297, -1.4397201538085938, -1.3437347412109375, -1.6780147552490234, -0.9903793334960938, -0.5357856750488281, -0.6367702484130859, -1.34375, -0.19612884521484375]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-1.4436988830566406, -0.7453536987304688, -0.8112277984619141, -1.6288108825683594, -0.74432373046875, -0.9614925384521484, -1.0778007507324219, -1.1832122802734375, -0.7119712829589844, -1.2547588348388672, -1.496133804321289, -1.2587203979492188, -1.5843372344970703, -1.1832752227783203, -1.2795677185058594, -2.523538589477539, -0.7020702362060547, -1.325592041015625, -1.891754150390625, -1.8448066711425781, -0.9815483093261719, -1.4827842712402344, -1.075662612915039, -0.9887733459472656, -2.4171743392944336, -1.083414077758789, -1.4094657897949219, -1.04315185546875, -2.027111053466797, -0.5550460815429688, -0.6046791076660156, -1.9930095672607422, -1.787637710571289, -1.9595298767089844, -0.3671455383300781, -1.8878364562988281, -2.425577163696289, -1.3696517944335938, -1.827077865600586, -0.8702068328857422, -1.7630729675292969, -0.8517913818359375, -1.2952117919921875, -0.6002998352050781, -1.1382637023925781, -0.7182464599609375, -0.9203453063964844, -2.733104705810547, -0.9821796417236328, -1.6057624816894531]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-2.262256622314453, -1.0235881805419922, -1.1274833679199219, -0.5581989288330078, -0.9674949645996094, -0.44923973083496094, -1.1775932312011719, -3.514963150024414, -0.8719673156738281, -2.12994384765625, -2.7009363174438477, -0.8634281158447266, -1.1389503479003906, -1.3932819366455078, -2.091249465942383, -1.388204574584961, -1.0195846557617188, -0.6069831848144531, -1.274200439453125, -1.2006950378417969, -1.071950912475586, -1.349578857421875, -1.4120845794677734, -0.7949104309082031, -1.2985496520996094, -2.891683578491211, -0.9709148406982422, -1.6058063507080078, -1.7307167053222656, -1.1312122344970703, -1.3125057220458984, -0.5286960601806641, -2.118875503540039, -1.2702598571777344, -1.1267585754394531, -1.045675277709961, -1.3487701416015625, -1.3475360870361328, -0.6730384826660156, -1.2366313934326172, -0.6298046112060547, -1.0732955932617188, -2.3436107635498047, -2.67587947845459, -0.3758678436279297, -0.5329685211181641, -1.3442707061767578, -0.5861644744873047, -0.9584331512451172, -1.0428581237792969]"
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy? (A) 4 (B) 5 (C) 6 and (D) 7. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-0.9180221557617188, -2.638805389404297, -1.1627311706542969, -1.4567337036132812, -1.0066032409667969, -2.9806289672851562, -0.7460784912109375, -0.6674728393554688, -0.7632560729980469, -1.5997238159179688, -0.6000919342041016, -0.7603034973144531, -1.1288166046142578, -1.4686050415039062, -1.3512077331542969, -1.3333930969238281, -1.296487808227539, -1.6268653869628906, -1.4848670959472656, -1.5651569366455078, -1.1139030456542969, -0.6933097839355469, -0.6118583679199219, -1.3910293579101562, -1.721343994140625, -3.184101104736328, -1.4914531707763672, -1.1581268310546875, -1.1303482055664062, -1.1145343780517578, -0.5581626892089844, -1.1723270416259766, -2.345508575439453, -0.88787841796875, -0.6907024383544922, -2.8403873443603516, -1.2350311279296875, -0.9777278900146484, -2.7502822875976562, -1.0728168487548828, -0.7754344940185547, -1.1233711242675781, -1.364105224609375, -1.9646568298339844, -0.8477020263671875, -1.9386253356933594, -1.1757431030273438, -1.6318359375, -0.8148765563964844, -0.7934494018554688]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-1.4637126922607422, -1.2096424102783203, -0.9116191864013672, -1.5377140045166016, -1.2373790740966797, -1.002838134765625, -1.0430850982666016, -1.039651870727539, -2.1544761657714844, -0.5273532867431641, -0.44675445556640625, -0.8877296447753906, -0.7392044067382812, -0.8346519470214844, -0.9863052368164062, -0.7644596099853516, -0.4763145446777344, -0.9971694946289062, -1.078542709350586, -1.7279319763183594, -0.6296157836914062, -0.7240371704101562, -1.4141902923583984, -2.040132522583008, -1.245523452758789, -0.6047897338867188, -1.876577377319336, -0.9887447357177734, -1.066162109375, -0.9130640029907227, -0.95465087890625, -1.0417156219482422, -0.6587200164794922, -1.03363037109375, -0.6776580810546875, -0.8232936859130859, -0.7911663055419922, -0.6957683563232422, -0.6308193206787109, -0.7307205200195312, -0.6794967651367188, -0.3724498748779297, -0.2710914611816406, -1.46539306640625, -0.8849258422851562, -0.70782470703125, -0.8112926483154297, -0.7713127136230469, -1.2015094757080078, -1.554098129272461]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (B) is the",best,1,elementary_mathematics,"[-1.3451805114746094, -1.2195110321044922, -1.563680648803711, -1.6363868713378906, -0.7264328002929688, -0.7019729614257812, -0.5753955841064453, -1.56658935546875, -0.8955097198486328, -0.6991786956787109, -1.5361251831054688, -1.0055866241455078, -0.6481227874755859, -1.1190814971923828, -0.9827995300292969, -0.4449443817138672, -2.5546112060546875, -0.7714881896972656, -2.2344722747802734, -0.6116485595703125, -0.8096561431884766, -0.6285762786865234, -1.1478404998779297, -0.49582481384277344, -1.213348388671875, -1.0412712097167969, -0.9322776794433594, -0.9130420684814453, -1.2883148193359375, -1.643381118774414, -0.8475112915039062, -1.7307262420654297, -0.9220104217529297, -0.9669857025146484, -1.4600887298583984, -0.6226215362548828, -1.6118450164794922, -0.86431884765625, -1.6304454803466797, -1.0799121856689453, -1.1883087158203125, -0.5154895782470703, -0.50311279296875, -1.7029266357421875, -2.210677146911621, -0.4707927703857422, -1.0305614471435547, -1.1379470825195312, -1.470672607421875, -0.7478733062744141]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (C) is the",best,0,elementary_mathematics,"[-0.7934646606445312, -1.5153236389160156, -1.1478252410888672, -0.6525421142578125, -0.6144237518310547, -0.7938709259033203, -1.0157833099365234, -0.4636955261230469, -0.8444728851318359, -1.2063350677490234, -0.6760845184326172, -0.7481155395507812, -1.3749618530273438, -1.1401042938232422, -1.3458175659179688, -0.7022533416748047, -0.6258907318115234, -0.5055141448974609, -0.9244022369384766, -0.9807720184326172, -0.9484844207763672, -1.3557472229003906, -1.050638198852539, -0.7337150573730469, -0.877197265625, -0.7036495208740234, -1.2315196990966797, -0.853057861328125, -1.399932861328125, -1.0368022918701172, -0.4395179748535156, -1.1559886932373047, -0.8547325134277344, -0.18419647216796875, -0.21071815490722656, -0.1753101348876953, -0.9481220245361328, -0.8118057250976562, -1.7800178527832031, -1.0820446014404297, -0.8907566070556641, -0.7009525299072266, -1.5904560089111328, -0.5019035339355469, -2.0791664123535156, -1.1003551483154297, -0.9967041015625, -2.4798221588134766, -0.5830650329589844, -0.676300048828125]"
"You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t. (A) 4t = 112; $448 (B) 4t = 112; $28 (C) t over 4 = 112; $448 and (D) t over 4 = 112; $28. Of the answer choices above, answer (D) is the",best,0,elementary_mathematics,"[-5.884868621826172, -1.6563663482666016, -0.8206615447998047, -1.5167865753173828, -0.8696212768554688, -0.6062774658203125, -1.1926212310791016, -1.818756103515625, -1.969552993774414, -1.3202667236328125, -0.9908981323242188, -1.688119888305664, -0.7429962158203125, -0.5361080169677734, -1.0960121154785156, -1.3708972930908203, -0.7060756683349609, -1.6511592864990234, -1.2743053436279297, -1.4669818878173828, -0.9124183654785156, -1.4486656188964844, -0.495361328125, -1.019815444946289, -1.2258892059326172, -0.8296012878417969, -1.0797920227050781, -1.0604076385498047, -0.4439125061035156, -0.7858219146728516, -0.4993324279785156, -0.7679843902587891, -0.7291259765625, -1.3254432678222656, -2.087564468383789, -1.4075260162353516, -0.9748058319091797, -0.22562026977539062, -0.9041385650634766, -0.6159152984619141, -1.442800521850586, -1.0666961669921875, -1.2089595794677734, -0.6899833679199219, -1.1078262329101562, -1.6887435913085938, -0.7148685455322266, -2.4267635345458984, -0.30982398986816406, -1.3842086791992188]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (A) is the",best,0,elementary_mathematics,"[-1.0332717895507812, -1.3823738098144531, -1.2902545928955078, -2.3395023345947266, -0.7567329406738281, -2.257925033569336, -1.5654411315917969, -0.6778945922851562, -0.9745979309082031, -1.4586753845214844, -1.438079833984375, -1.0994186401367188, -1.3585662841796875, -0.9776687622070312, -0.6692390441894531, -0.8205661773681641, -1.4051856994628906, -1.3774127960205078, -1.2573165893554688, -0.9453849792480469, -1.0538482666015625, -1.1964073181152344, -1.3054122924804688, -1.3823356628417969, -2.160294532775879, -1.2791709899902344, -0.37947654724121094, -2.5943527221679688, -2.6519908905029297, -1.8096160888671875, -1.0734691619873047, -0.93450927734375, -1.9496126174926758, -0.5913181304931641, -1.6653461456298828, -3.110034942626953, -1.5795707702636719, -1.01654052734375, -1.6019830703735352, -0.666748046875, -2.992351531982422, -0.9877891540527344, -1.7446155548095703, -0.9519405364990234, -0.8902606964111328, -2.1224727630615234, -0.8443355560302734, -0.9949569702148438, -1.9328784942626953, -2.221467971801758]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (B) is the",best,0,elementary_mathematics,"[-0.9371604919433594, -1.620004653930664, -0.7213172912597656, -0.41110992431640625, -1.2199325561523438, -1.1646060943603516, -1.2908649444580078, -1.4906673431396484, -0.9890117645263672, -1.6225776672363281, -0.8908195495605469, -1.2479438781738281, -0.8878498077392578, -1.2516193389892578, -0.7184600830078125, -0.9985160827636719, -0.7238216400146484, -0.5962772369384766, -2.3708724975585938, -0.9581184387207031, -1.0915451049804688, -2.1188507080078125, -0.6962032318115234, -1.1685543060302734, -1.44561767578125, -0.9765758514404297, -1.9547996520996094, -1.154531478881836, -0.7330169677734375, -2.1644668579101562, -1.927591323852539, -2.005403518676758, -0.9444427490234375, -1.7258644104003906, -1.0038795471191406, -2.0366640090942383, -1.037496566772461, -0.7382545471191406, -1.224771499633789, -0.8770370483398438, -1.3830795288085938, -0.7376861572265625, -0.8482284545898438, -1.2579193115234375, -2.0162906646728516, -2.709259033203125, -1.6366462707519531, -0.8252143859863281, -2.8843154907226562, -0.5573863983154297]"
"Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression? (A) 9 (B) 11 (C) 26 and (D) 32. Of the answer choices above, answer (C) is the",best,1,elementary_mathematics,"[-1.1522598266601562, -0.5334663391113281, -1.0209388732910156, -0.5662517547607422, -2.0483436584472656, nan, -0.6026687622070312, -1.5618629455566406, -0.5471134185791016, -1.2022666931152344, -1.9356460571289062, -2.4490795135498047, -2.3190860748291016, -2.034381866455078, -1.019256591796875, -1.2642860412597656, -1.1008167266845703, -1.873199462890625, -0.5433635711669922, -0.9752254486083984, -1.1878108978271484, -1.7303504943847656, -0.6779289245605469, -1.6051883697509766, -0.8624801635742188, -1.159271240234375, -0.6970596313476562, -1.4380607604980469, -1.3784828186035156, -1.3387603759765625, -0.9136066436767578, -1.4955577850341797, -0.8338565826416016, -1.175537109375, -1.616750717163086, -2.174253463745117, -1.2099323272705078, -4.322431564331055, -1.2291717529296875, -2.051706314086914, -1.6771812438964844, -1.1352977752685547, -1.286264419555664, -0.8419685363769531, -1.4314765930175781, -1.341012954711914, -1.430497169494629, -0.6033077239990234, -0.9407100677490234, -2.417104721069336]"
