preamble,stimulus,is_correct,subject,stimulus_prob
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast (D) Nehebkau. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.079992294311523]
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast (D) Nehebkau. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.681554794311523]
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast (D) Nehebkau. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.583898544311523]
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast (D) Nehebkau. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.013586044311523]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Ikebana (D) Kami. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.023300170898438]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Ikebana (D) Kami. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.785018920898438]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Ikebana (D) Kami. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.2264251708984375]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Ikebana (D) Kami. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.281112670898438]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.512953758239746]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.216078758239746]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.716078758239746]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion (D) Goodwill and love. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.458266258239746]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.607519149780273]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.818456649780273]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-5.763769149780273]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Khalse (B) Nam (C) Shabad (D) Guru. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.107519149780273]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.410880088806152]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.106192588806152]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.637442588806152]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.707755088806152]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.136598587036133]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-5.925661087036133]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.578004837036133]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Manu (C) Laws of Karma (D) Laws of Vishnu. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.437379837036133]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation (D) The Pillars. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.329668045043945]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation (D) The Pillars. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.712480545043945]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation (D) The Pillars. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-5.540605545043945]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.970293045043945]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.874289512634277]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.413352012634277]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.874289512634277]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Ineffable Lover (C) Father of Goodness (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.780539512634277]
" Which tradition is known to promote ""gradual enlightenment""? (A) Soto Zen (B) Bushido (C) Shinto (D) Nichiren. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.763620376586914]
" Which tradition is known to promote ""gradual enlightenment""? (A) Soto Zen (B) Bushido (C) Shinto (D) Nichiren. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.583932876586914]
" Which tradition is known to promote ""gradual enlightenment""? (A) Soto Zen (B) Bushido (C) Shinto (D) Nichiren. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.068307876586914]
" Which tradition is known to promote ""gradual enlightenment""? (A) Soto Zen (B) Bushido (C) Shinto (D) Nichiren. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.427682876586914]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.871219635009766]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.074344635009766]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.332157135009766]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara (D) Panth. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.047000885009766]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.608633995056152]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.428946495056152]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.014883995056152]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Daoism (B) Buddhism (C) Confucianism (D) Shamanism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.764883995056152]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.388484954833984]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.177547454833984]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-5.818172454833984]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Submission (D) Faith. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.021297454833984]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.35377311706543]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.36158561706543]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.63111686706543]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.70533561706543]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Birth narratives (B) Spiritual narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.827672958374023]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Birth narratives (B) Spiritual narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.038610458374023]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Birth narratives (B) Spiritual narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.069860458374023]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Birth narratives (B) Spiritual narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.839391708374023]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.001041412353516]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.586978912353516]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-5.782291412353516]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.251041412353516]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.842663764953613]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.248913764953613]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.608288764953613]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Digambara (D) Agama. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.420788764953613]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.198312759399414]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.354562759399414]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.213937759399414]
"What is the most important prayer in Judaism? (A) The Sefirot (B) Deuteronomy (C) The Shema (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.448312759399414]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.905545234680176]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-7.147732734680176]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.764920234680176]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Brahminic orthodoxy (C) Bhakti devotionals (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.405545234680176]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.816341400146484]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.746028900146484]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.628841400146484]
" Which early battle led to the conversion of Mecca? (A) The Battle of the Trench (B) The Battle of Uhud (C) The Battle of Camel (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.761653900146484]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.581365585327148]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.276678085327148]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.542303085327148]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.651678085327148]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.123363494873047]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.099925994873047]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.529613494873047]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.670238494873047]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.611569404602051]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.580319404602051]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.658444404602051]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee (D) Enlightened. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.666256904602051]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.581859588623047]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.597484588623047]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.011547088623047]
" Which of the following shuns politics? (A) The Songs of the South (B) The sages of the Zhuangzi (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.269359588623047]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.726047515869141]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.89401626586914]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.124485015869141]
"What does the Hebrew word mashiach mean? (A) God (B) Prophet (C) Anointed one (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.14792251586914]
"According to Jaina traditions, what does the term ajiva mean? (A) Non-soul (B) Soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.904335975646973]
"According to Jaina traditions, what does the term ajiva mean? (A) Non-soul (B) Soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.537148475646973]
"According to Jaina traditions, what does the term ajiva mean? (A) Non-soul (B) Soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.435585975646973]
"According to Jaina traditions, what does the term ajiva mean? (A) Non-soul (B) Soul (C) Sound (D) Non-matter. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.154335975646973]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.154099464416504]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-5.849411964416504]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.693161964416504]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Seated meditation (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.009568214416504]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.013132095336914]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-5.935007095336914]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.974069595336914]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Sexual union (C) Bodily pleasure (D) Music. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.005319595336914]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.136078834533691]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.097016334533691]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-5.839203834533691]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.276703834533691]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.797922134399414]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.266672134399414]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.001047134399414]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Palestine and Babylonia (D) Spain and France. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.204172134399414]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.016195297241211]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.008382797241211]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.789632797241211]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Buddhism (C) Judaism (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.914632797241211]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.926902770996094]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.794090270996094]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.192527770996094]
"According to Hindu tradition, which age are we in currently? (A) Maha yuga (B) Krita yuga (C) Kali yuga (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.606590270996094]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Hymns (D) Myths. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.302284240722656]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Hymns (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.700721740722656]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Hymns (D) Myths. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.083534240722656]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Hymns (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.927284240722656]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Pure Land (C) Shingon (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.495051383972168]
