preamble,stimulus,is_correct,subject,stimulus_prob
"Select an answer choice (A) choice (D) choice (C) choice (B) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.698610305786133]
"Select an answer choice (B) choice (A) choice (C) choice (D) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-4.8932390213012695]
"Select an answer choice (B) choice (A) choice (C) choice (D) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.1901140213012695]
"Select an answer choice (B) choice (A) choice (C) choice (D) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.6315202713012695]
"Select an answer choice (B) choice (A) choice (C) choice (D) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.6393327713012695]
"Select an answer choice (B) choice (A) choice (D) choice (C) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.084860801696777]
"Select an answer choice (B) choice (A) choice (D) choice (C) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.319235801696777]
"Select an answer choice (B) choice (A) choice (D) choice (C) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.256735801696777]
"Select an answer choice (B) choice (A) choice (D) choice (C) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.448142051696777]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.185793876647949]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.111575126647949]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.459231376647949]
"Select an answer choice (B) choice (C) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.267825126647949]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.466999053955078]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.361530303955078]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.591999053955078]
"Select an answer choice (B) choice (C) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.560749053955078]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.159223556518555]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.928754806518555]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.526411056518555]
"Select an answer choice (B) choice (D) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.495161056518555]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.2184858322143555]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.9645795822143555]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.3122358322143555]
"Select an answer choice (B) choice (D) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.5075483322143555]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.322391510009766]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.388797760009766]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.689579010009766]
"Select an answer choice (C) choice (A) choice (B) choice (D) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.603641510009766]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.447139739990234]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.419795989990234]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.247920989990234]
"Select an answer choice (C) choice (A) choice (D) choice (B) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.310420989990234]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.374526023864746]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-5.987807273864746]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.522963523864746]
"Select an answer choice (C) choice (B) choice (A) choice (D) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.198744773864746]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.520742416381836]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.028554916381836]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-6.294179916381836]
"Select an answer choice (C) choice (B) choice (D) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.520742416381836]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.458349227905273]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.895849227905273]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.532567977905273]
"Select an answer choice (C) choice (D) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.368505477905273]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-5.527621269226074]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.855746269226074]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.105746269226074]
"Select an answer choice (C) choice (D) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.511996269226074]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.372916221618652]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.470572471618652]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-7.115103721618652]
"Select an answer choice (D) choice (A) choice (B) choice (C) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-7.497916221618652]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.425112724304199]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.456362724304199]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.800112724304199]
"Select an answer choice (D) choice (A) choice (C) choice (B) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.581362724304199]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.397608757019043]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.030421257019043]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.553858757019043]
"Select an answer choice (D) choice (B) choice (A) choice (C) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.831202507019043]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.520190238952637]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.110033988952637]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.899096488952637]
"Select an answer choice (D) choice (B) choice (C) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.606127738952637]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.500429153442383]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.105897903442383]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.672304153442383]
"Select an answer choice (D) choice (C) choice (A) choice (B) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.426210403442383]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",D,0,control,[-5.35636043548584]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",C,0,control,[-6.06729793548584]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",B,0,control,[-6.46573543548584]
"Select an answer choice (D) choice (C) choice (B) choice (A) choice. Of the answer choices above, the best answer choice is (",A,1,control,[-5.49698543548584]
