preamble,stimulus,is_correct,subject,stimulus_prob
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-12.671995162963867]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-10.980588912963867]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.257932662963867]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.034690856933594]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.933128356933594]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.925315856933594]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.136253356933594]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.036518096923828]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.708393096923828]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.872455596923828]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.684955596923828]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.533287048339844]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.943443298339844]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.431724548339844]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.134849548339844]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-10.457420349121094]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-12.160545349121094]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-11.269920349121094]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.449607849121094]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.494558334350586]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.174245834350586]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.635183334350586]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.846120834350586]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.006635665893555]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-8.522260665893555]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.444135665893555]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.576948165893555]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-9.5933837890625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.9527587890625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.1011962890625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.5152587890625]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-9.849864959716797]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.888927459716797]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-10.365489959716797]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-10.166271209716797]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-9.534402847290039]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.768777847290039]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-10.182840347290039]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.932840347290039]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.700082778930664]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.801645278930664]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.766489028930664]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.371957778930664]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-10.281036376953125]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-11.722442626953125]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-10.542755126953125]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.499786376953125]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.929498672485352]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.827936172485352]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-7.179498672485352]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.460748672485352]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-9.529773712158203]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.217273712158203]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.561023712158203]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.779773712158203]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.4244232177734375]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.127548217773438]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.463485717773438]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.5728607177734375]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-7.011568069458008]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.523286819458008]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.277193069458008]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.480318069458008]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.178750991821289]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.483438491821289]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.178750991821289]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.147500991821289]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-9.394475936889648]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.746038436889648]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-9.785100936889648]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.917913436889648]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.539491653442383]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.976991653442383]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.641054153442383]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.891054153442383]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-7.260196685791016]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.291446685791016]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.057071685791016]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.080509185791016]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-7.098806381225586]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.911306381225586]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.872243881225586]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.465993881225586]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.784893035888672]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.175518035888672]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.183330535888672]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.870830535888672]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.418508529663086]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.941946029663086]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.262258529663086]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.074758529663086]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.901601791381836]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.112539291381836]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.753164291381836]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-8.112539291381836]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-11.212961196899414]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-11.709054946899414]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-7.314523696899414]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-11.048898696899414]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.76872444152832]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.62028694152832]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.41716194152832]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.98747444152832]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.711997985839844]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-7.977622985839844]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.063560485839844]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.321372985839844]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.0695343017578125]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.921096801757812]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.9835968017578125]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.882034301757812]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.593708038330078]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.499958038330078]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.890583038330078]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.218708038330078]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-7.191926956176758]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-11.391145706176758]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-10.090364456176758]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.691926956176758]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.891324996948242]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.106168746948242]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.461637496948242]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.164762496948242]
