preamble,stimulus,is_correct,subject,stimulus_prob
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast and (D) Nehebkau. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-9.0224609375]
" What is the name of the ten day New Year festival that celebrated Babylon's culture? (A) Akitu (B) Wag and Thoth (C) Bast and (D) Nehebkau. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-9.8896484375]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.389808654785156]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-9.663246154785156]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.546058654785156]
"Which of the following terms denote the Japanese art of flower arranging? (A) Zazen (B) Tariki (C) Kami and (D) Ikebana. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.999183654785156]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.600223541259766]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.240848541259766]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.553348541259766]
" Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following? (A) Harmony and balance (B) Devotion and piety (C) Love and passion and (D) Goodwill and love. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.475223541259766]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.086780548095703]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.485218048095703]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.641468048095703]
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation? (A) Shabad (B) Khalse (C) Nam and (D) Guru. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.493030548095703]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.797869682312012]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.915057182312012]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.344744682312012]
"What is the mi'raj? (A) Muhammad's miraculous ascent to heaven (B) Muhammad's migration to Mecca (C) Muhammad's first community in Mecca and (D) Muhammad's revelations of the Qur'an. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.297869682312012]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.101245880126953]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.444995880126953]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.515308380126953]
"What is the name of the most famous dharmashastras, which probably dates from around the first century? (A) Laws of Dharma (B) Laws of Karma (C) Laws of Vishnu and (D) Laws of Manu. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.929370880126953]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.467342376708984]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.475154876708984]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.256404876708984]
"What does the term ""Qur'an"" literally mean? (A) The Holy Book (B) The Narrative (C) The Recitation and (D) The Pillars. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.873592376708984]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.255155563354492]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.911405563354492]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.052030563354492]
" Mani referred to God by which of the following names? (A) Mother of Light (B) Father of Goodness (C) Ineffable Lover and (D) Eternal Spirit. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.106718063354492]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.506500244140625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.092437744140625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.701812744140625]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren and (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.740875244140625]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.397804260253906]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.389991760253906]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.671241760253906]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Sangat (B) Langar (C) Gurdwara and (D) Panth. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.874366760253906]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.255826950073242]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.521451950073242]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.107389450073242]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Daoism (C) Confucianism and (D) Shamanism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.177701950073242]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.642509460449219]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.134696960449219]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.665946960449219]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Submission (C) Obedience and (D) Faith. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.767509460449219]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.854833602905273]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-10.190771102905273]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.784521102905273]
"What does the term anatman mean? (A) Suffering (B) Soul (C) Impermanence and (D) No-self. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.237646102905273]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.094205856323242]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.781705856323242]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-7.086393356323242]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Redemption narratives (C) Birth narratives and (D) Theological narratives. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.336393356323242]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.47091007232666]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.93966007232666]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.47091007232666]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahayana and (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.56466007232666]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.087410926818848]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.603035926818848]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.767098426818848]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Svetambara (B) Jina (C) Agama and (D) Digambara. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.782723426818848]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.4643096923828125]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.136184692382812]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.9096221923828125]
"What is the most important prayer in Judaism? (A) The Shema (B) The Sefirot (C) Deuteronomy and (D) The Decalogue. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.151809692382812]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.877418518066406]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.627418518066406]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.174293518066406]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Brahminic orthodoxy (B) Legalistic asceticism (C) Bhakti devotionals and (D) Unorthodox practices. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.268043518066406]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.048332214355469]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.751457214355469]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.634269714355469]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of the Trench and (D) The Battle of Badr. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.399894714355469]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.484038352966309]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.069975852966309]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.694975852966309]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Remembering the Divine Name (B) Meditating on the sacred hymns (C) Remembering that death is inevitable and (D) Meditating on the goodness of the created world. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.843413352966309]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.358304023742676]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.420804023742676]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.772366523742676]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity and (D) Daoism. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.116116523742676]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-5.961474418640137]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.102099418640137]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.648974418640137]
"What is the meaning of the Punjabi word ""Sikh""? (A) Disciple (B) Faithful (C) Devotee and (D) Enlightened. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.828661918640137]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.642066955566406]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.923316955566406]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.337379455566406]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou and (D) The Confucian ""sage kings"". Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.610816955566406]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.715677261352539]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.434427261352539]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.942239761352539]
"What does the Hebrew word mashiach mean? (A) Anointed one (B) God (C) Prophet and (D) The line of David. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.715677261352539]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.631618499755859]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.147243499755859]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.045680999755859]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Sound (C) Non-matter and (D) Non-soul. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-7.069118499755859]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-8.346345901489258]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.834627151489258]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-6.072908401489258]
" In the Japanese Zen tradition, what is zazen? (A) A collection of statues (B) Veneration of ancestors (C) Seated meditation and (D) Funeral rituals. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.959627151489258]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-7.988283157348633]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-6.878908157348633]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.464845657348633]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music and (D) Sexual union. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-6.707033157348633]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.268383979797363]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-6.198071479797363]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-6.213696479797363]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Wrathful and merciful (C) Judging and vengeful and (D) Transcendent and immanent. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-6.518383979797363]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.1802215576171875]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.6958465576171875]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.2583465576171875]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Palestine and Babylonia (B) Babylonia and Europe (C) Palestine and Spain and (D) Spain and France. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.6177215576171875]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.134891510009766]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.978641510009766]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.576297760009766]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Buddhism (B) Hinduism (C) Judaism and (D) Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.834110260009766]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.095503807067871]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-7.361128807067871]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-7.103316307067871]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga and (D) Satya yuga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-7.251753807067871]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-6.283525466918945]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-8.705400466918945]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-8.431962966918945]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-8.592119216918945]
