preamble,stimulus,is_correct,subject,stimulus_prob
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.7021846771240234]
"What does the term ""Qur'an"" literally mean? (A) The Recitation (B) The Holy Book (C) The Narrative (D) The Pillars. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.8903217315673828]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.4779548645019531]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.5861244201660156]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4857463836669922]
" Mani referred to God by which of the following names? (A) Father of Goodness (B) Mother of Light (C) Ineffable Lover (D) Eternal Spirit. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5626583099365234]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.7900810241699219]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.8460865020751953]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.8757877349853516]
" Which tradition is known to promote ""gradual enlightenment""? (A) Bushido (B) Shinto (C) Nichiren (D) Soto Zen. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.8791351318359375]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Langar (B) Sangat (C) Gurdwara (D) Panth. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.3239994049072266]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Langar (B) Sangat (C) Gurdwara (D) Panth. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.2746219635009766]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Langar (B) Sangat (C) Gurdwara (D) Panth. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.2507381439208984]
"What is the communal meal offered at the place of worship called in Sikhism? (A) Langar (B) Sangat (C) Gurdwara (D) Panth. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.2584705352783203]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.4472026824951172]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.3489933013916016]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.295318603515625]
"To which tradition do the anti-Han rebel group known as the Celestial Masters belong? (A) Buddhism (B) Confucianism (C) Shamanism (D) Daoism. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.4404754638671875]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.864480972290039]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.0075416564941406]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.0698928833007812]
"What does the word ""Islam"" mean in Arabic? (A) Worship (B) Obedience (C) Faith (D) Submission. Of the answer choices above, answer (D) is the",best,1,world_religions,[-2.161348342895508]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.6574230194091797]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.4580020904541016]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5654869079589844]
"What does the term anatman mean? (A) Suffering (B) No-self (C) Soul (D) Impermanence. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.550201416015625]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.4020671844482422]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.4600486755371094]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4214553833007812]
" What genre of Sikh literature is denoted by the term janam-sakhis? (A) Spiritual narratives (B) Birth narratives (C) Redemption narratives (D) Theological narratives. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5418167114257812]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.7207050323486328]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.9346981048583984]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (C) is the",best,0,world_religions,[-2.0598087310791016]
"Pure Land Buddhism belongs to which school? (A) Vajrayana (B) Theravada (C) Mahavira (D) Mahayana. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.8043441772460938]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.4333992004394531]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.643960952758789]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.6162548065185547]
" Which Jaina group only allows women to lead a life of semi-renunciation? (A) Digambara (B) Svetambara (C) Jina (D) Agama. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.5952568054199219]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.4360408782958984]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (B) is the",best,1,world_religions,[-2.0325183868408203]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.9381980895996094]
"What is the most important prayer in Judaism? (A) The Sefirot (B) The Shema (C) Deuteronomy (D) The Decalogue. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.0768699645996094]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, answer (A) is the",best,0,world_religions,[-0.9019794464111328]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.0243778228759766]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, answer (C) is the",best,0,world_religions,[-0.8777236938476562]
" The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following? (A) Legalistic asceticism (B) Bhakti devotionals (C) Unorthodox practices (D) Brahminic orthodoxy. Of the answer choices above, answer (D) is the",best,1,world_religions,[-0.9174327850341797]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.4124488830566406]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.6930694580078125]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.4564876556396484]
" Which early battle led to the conversion of Mecca? (A) The Battle of Uhud (B) The Battle of Camel (C) The Battle of Badr (D) The Battle of the Trench. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.5982742309570312]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.1630363464355469]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.233316421508789]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.1883258819580078]
" What interior discipline must be adopted to achieve spiritual liberation within Sikhism? (A) Meditating on the sacred hymns (B) Remembering the Divine Name (C) Remembering that death is inevitable (D) Meditating on the goodness of the created world. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.2319679260253906]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.5937614440917969]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.6611614227294922]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.6805915832519531]
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans? (A) Confucianism (B) Buddhism (C) Christianity (D) Daoism. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.6962699890136719]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Disciple (C) Devotee (D) Enlightened. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.5570945739746094]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Disciple (C) Devotee (D) Enlightened. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.6601276397705078]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Disciple (C) Devotee (D) Enlightened. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5921516418457031]
"What is the meaning of the Punjabi word ""Sikh""? (A) Faithful (B) Disciple (C) Devotee (D) Enlightened. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.666585922241211]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.1073017120361328]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.2101593017578125]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.2358894348144531]
" Which of the following shuns politics? (A) The sages of the Zhuangzi (B) The Songs of the South (C) The Duke of Zhou (D) The Confucian ""sage kings"". Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.3238811492919922]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.8763408660888672]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.7974300384521484]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.6717872619628906]
"What does the Hebrew word mashiach mean? (A) God (B) Anointed one (C) Prophet (D) The line of David. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.711212158203125]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.274139404296875]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (B) is the",best,1,world_religions,[-1.3332691192626953]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.534292221069336]
"According to Jaina traditions, what does the term ajiva mean? (A) Soul (B) Non-soul (C) Sound (D) Non-matter. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.3421573638916016]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.5742549896240234]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.7288932800292969]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.7911567687988281]
" In the Japanese Zen tradition, what is zazen? (A) Seated meditation (B) A collection of statues (C) Veneration of ancestors (D) Funeral rituals. Of the answer choices above, answer (D) is the",best,0,world_religions,[-1.759490966796875]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music (D) Sexual union. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.3026447296142578]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music (D) Sexual union. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.301931381225586]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music (D) Sexual union. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.3247089385986328]
" What is a central component of tantric Buddhism? (A) Asceticism (B) Bodily pleasure (C) Music (D) Sexual union. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.3068675994873047]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Transcendent and immanent (D) Wrathful and merciful. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.2033023834228516]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Transcendent and immanent (D) Wrathful and merciful. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.208343505859375]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Transcendent and immanent (D) Wrathful and merciful. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.1249561309814453]
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk? (A) Loving and forgiving (B) Judging and vengeful (C) Transcendent and immanent (D) Wrathful and merciful. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.251291275024414]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.2643356323242188]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.3359718322753906]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.3374519348144531]
" After the Bar Kochba revolt, where were the two main centres for Jewish development? (A) Babylonia and Europe (B) Palestine and Spain (C) Spain and France (D) Palestine and Babylonia. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.3214397430419922]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.225738525390625]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.2239990234375]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.176797866821289]
" In addition to Jainism, which other tradition began as a world-renouncing movement? (A) Hinduism (B) Judaism (C) Islam (D) Buddhism. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.1935997009277344]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (A) is the",best,1,world_religions,[-1.9693050384521484]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (B) is the",best,0,world_religions,[-2.0542964935302734]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.9476890563964844]
"According to Hindu tradition, which age are we in currently? (A) Kali yuga (B) Maha yuga (C) Krita yuga (D) Satya yuga. Of the answer choices above, answer (D) is the",best,0,world_religions,[-2.107118606567383]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (A) is the",best,0,world_religions,[-1.4809131622314453]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (B) is the",best,0,world_religions,[-1.4314384460449219]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (C) is the",best,0,world_religions,[-1.5122108459472656]
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Laws (B) Ethics (C) Myths (D) Hymns. Of the answer choices above, answer (D) is the",best,1,world_religions,[-1.5977916717529297]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Tendai (B) Pure Land (C) Shingon (D) Soto Zen. Of the answer choices above, answer (A) is the",best,0,world_religions,[-2.0970001220703125]
